transmittance,probability_density
2.611e-01,1.000e-05
2.648e-01,1.109e-05
2.685e-01,1.228e-05
2.722e-01,1.359e-05
2.759e-01,1.502e-05
2.796e-01,1.658e-05
2.833e-01,1.829e-05
2.870e-01,2.016e-05
2.908e-01,2.220e-05
2.945e-01,2.442e-05
2.982e-01,2.685e-05
3.019e-01,2.949e-05
3.056e-01,3.237e-05
3.093e-01,3.549e-05
3.130e-01,3.889e-05
3.167e-01,4.259e-05
3.204e-01,4.660e-05
3.241e-01,5.095e-05
3.278e-01,5.568e-05
3.315e-01,6.080e-05
3.352e-01,6.634e-05
3.389e-01,7.235e-05
3.426e-01,7.885e-05
3.463e-01,8.588e-05
3.500e-01,9.348e-05
3.537e-01,1.017e-04
3.574e-01,1.106e-04
3.611e-01,1.201e-04
3.648e-01,1.305e-04
3.685e-01,1.416e-04
3.722e-01,1.537e-04
3.759e-01,1.666e-04
3.796e-01,1.806e-04
3.833e-01,1.957e-04
3.870e-01,2.118e-04
3.908e-01,2.293e-04
3.945e-01,2.480e-04
3.982e-01,2.682e-04
4.019e-01,2.899e-04
4.056e-01,3.132e-04
4.093e-01,3.382e-04
4.130e-01,3.651e-04
4.167e-01,3.939e-04
4.204e-01,4.249e-04
4.241e-01,4.581e-04
4.278e-01,4.938e-04
4.315e-01,5.320e-04
4.352e-01,5.730e-04
4.389e-01,6.169e-04
4.426e-01,6.639e-04
4.463e-01,7.143e-04
4.500e-01,7.683e-04
4.537e-01,8.261e-04
4.574e-01,8.879e-04
4.611e-01,9.541e-04
4.648e-01,1.025e-03
4.685e-01,1.101e-03
4.722e-01,1.182e-03
4.759e-01,1.268e-03
4.796e-01,1.361e-03
4.833e-01,1.460e-03
4.870e-01,1.566e-03
4.907e-01,1.679e-03
4.945e-01,1.799e-03
4.982e-01,1.928e-03
5.019e-01,2.066e-03
5.056e-01,2.213e-03
5.093e-01,2.369e-03
5.130e-01,2.537e-03
5.167e-01,2.715e-03
5.204e-01,2.906e-03
5.241e-01,3.109e-03
5.278e-01,3.326e-03
5.315e-01,3.557e-03
5.352e-01,3.804e-03
5.389e-01,4.067e-03
5.426e-01,4.347e-03
5.463e-01,4.646e-03
5.500e-01,4.965e-03
5.537e-01,5.305e-03
5.574e-01,5.667e-03
5.611e-01,6.052e-03
5.648e-01,6.464e-03
5.685e-01,6.901e-03
5.722e-01,7.368e-03
5.759e-01,7.865e-03
5.796e-01,8.395e-03
5.833e-01,8.959e-03
5.870e-01,9.560e-03
5.907e-01,1.020e-02
5.945e-01,1.088e-02
5.982e-01,1.161e-02
6.019e-01,1.238e-02
6.056e-01,1.320e-02
6.093e-01,1.408e-02
6.130e-01,1.501e-02
6.167e-01,1.601e-02
6.204e-01,1.707e-02
6.241e-01,1.819e-02
6.278e-01,1.940e-02
6.315e-01,2.067e-02
6.352e-01,2.204e-02
6.389e-01,2.349e-02
6.426e-01,2.503e-02
6.463e-01,2.668e-02
6.500e-01,2.843e-02
6.537e-01,3.029e-02
6.574e-01,3.228e-02
6.611e-01,3.440e-02
6.648e-01,3.666e-02
6.685e-01,3.906e-02
6.722e-01,4.162e-02
6.759e-01,4.435e-02
6.796e-01,4.726e-02
6.833e-01,5.035e-02
6.870e-01,5.366e-02
6.907e-01,5.718e-02
6.945e-01,6.093e-02
6.982e-01,6.494e-02
7.019e-01,6.920e-02
7.056e-01,7.376e-02
7.093e-01,7.861e-02
7.130e-01,8.379e-02
7.167e-01,8.932e-02
7.204e-01,9.523e-02
7.241e-01,1.015e-01
7.278e-01,1.083e-01
7.315e-01,1.154e-01
7.352e-01,1.231e-01
7.389e-01,1.313e-01
7.426e-01,1.401e-01
7.463e-01,1.494e-01
7.500e-01,1.594e-01
7.537e-01,1.702e-01
7.574e-01,1.816e-01
7.611e-01,1.939e-01
7.648e-01,2.070e-01
7.685e-01,2.211e-01
