transmittance,probability_density
3.009e-01,7.046e-06
3.044e-01,7.731e-06
3.079e-01,8.476e-06
3.114e-01,9.286e-06
3.150e-01,1.017e-05
3.185e-01,1.112e-05
3.220e-01,1.216e-05
3.255e-01,1.329e-05
3.290e-01,1.452e-05
3.325e-01,1.584e-05
3.360e-01,1.728e-05
3.395e-01,1.884e-05
3.430e-01,2.053e-05
3.465e-01,2.236e-05
3.500e-01,2.433e-05
3.535e-01,2.647e-05
3.570e-01,2.878e-05
3.605e-01,3.127e-05
3.640e-01,3.397e-05
3.675e-01,3.687e-05
3.710e-01,4.001e-05
3.745e-01,4.340e-05
3.780e-01,4.705e-05
3.815e-01,5.099e-05
3.850e-01,5.523e-05
3.885e-01,5.980e-05
3.920e-01,6.472e-05
3.955e-01,7.002e-05
3.990e-01,7.572e-05
4.026e-01,8.185e-05
4.061e-01,8.845e-05
4.096e-01,9.554e-05
4.131e-01,1.032e-04
4.166e-01,1.114e-04
4.201e-01,1.202e-04
4.236e-01,1.296e-04
4.271e-01,1.398e-04
4.306e-01,1.506e-04
4.341e-01,1.623e-04
4.376e-01,1.749e-04
4.411e-01,1.883e-04
4.446e-01,2.028e-04
4.481e-01,2.182e-04
4.516e-01,2.348e-04
4.551e-01,2.526e-04
4.586e-01,2.716e-04
4.621e-01,2.920e-04
4.656e-01,3.139e-04
4.691e-01,3.373e-04
4.726e-01,3.623e-04
4.761e-01,3.891e-04
4.796e-01,4.178e-04
4.831e-01,4.485e-04
4.867e-01,4.814e-04
4.902e-01,5.165e-04
4.937e-01,5.541e-04
4.972e-01,5.943e-04
5.007e-01,6.373e-04
5.042e-01,6.832e-04
5.077e-01,7.324e-04
5.112e-01,7.849e-04
5.147e-01,8.409e-04
5.182e-01,9.009e-04
5.217e-01,9.649e-04
5.252e-01,1.033e-03
5.287e-01,1.106e-03
5.322e-01,1.184e-03
5.357e-01,1.268e-03
5.392e-01,1.357e-03
5.427e-01,1.452e-03
5.462e-01,1.553e-03
5.497e-01,1.662e-03
5.532e-01,1.777e-03
5.567e-01,1.901e-03
5.602e-01,2.032e-03
5.637e-01,2.173e-03
5.672e-01,2.323e-03
5.707e-01,2.483e-03
5.743e-01,2.654e-03
5.778e-01,2.836e-03
5.813e-01,3.031e-03
5.848e-01,3.238e-03
5.883e-01,3.460e-03
5.918e-01,3.696e-03
5.953e-01,3.948e-03
5.988e-01,4.217e-03
6.023e-01,4.503e-03
6.058e-01,4.809e-03
6.093e-01,5.136e-03
6.128e-01,5.484e-03
6.163e-01,5.855e-03
6.198e-01,6.252e-03
6.233e-01,6.675e-03
6.268e-01,7.126e-03
6.303e-01,7.607e-03
6.338e-01,8.120e-03
6.373e-01,8.668e-03
6.408e-01,9.252e-03
6.443e-01,9.876e-03
6.478e-01,1.054e-02
6.513e-01,1.125e-02
6.548e-01,1.201e-02
6.584e-01,1.282e-02
6.619e-01,1.368e-02
6.654e-01,1.460e-02
6.689e-01,1.559e-02
6.724e-01,1.664e-02
6.759e-01,1.776e-02
6.794e-01,1.896e-02
6.829e-01,2.023e-02
6.864e-01,2.160e-02
6.899e-01,2.306e-02
6.934e-01,2.462e-02
6.969e-01,2.628e-02
7.004e-01,2.806e-02
7.039e-01,2.997e-02
7.074e-01,3.200e-02
7.109e-01,3.417e-02
7.144e-01,3.650e-02
7.179e-01,3.899e-02
7.214e-01,4.165e-02
7.249e-01,4.449e-02
7.284e-01,4.754e-02
7.319e-01,5.080e-02
7.354e-01,5.429e-02
7.389e-01,5.802e-02
7.424e-01,6.203e-02
7.460e-01,6.632e-02
7.495e-01,7.091e-02
7.530e-01,7.584e-02
7.565e-01,8.113e-02
7.600e-01,8.679e-02
7.635e-01,9.287e-02
7.670e-01,9.940e-02
7.705e-01,1.064e-01
7.740e-01,1.139e-01
7.775e-01,1.220e-01
7.810e-01,1.307e-01
7.845e-01,1.401e-01
7.880e-01,1.501e-01
7.915e-01,1.609e-01
7.950e-01,1.726e-01
7.985e-01,1.852e-01
8.020e-01,1.987e-01
8.055e-01,2.133e-01
8.090e-01,2.290e-01
8.125e-01,2.460e-01
8.160e-01,2.644e-01
8.195e-01,2.842e-01
8.230e-01,3.056e-01
8.265e-01,3.289e-01
8.301e-01,3.540e-01
8.336e-01,3.812e-01
8.371e-01,4.108e-01
8.406e-01,4.429e-01
8.441e-01,4.777e-01
8.476e-01,5.156e-01
8.511e-01,5.569e-01
8.546e-01,6.019e-01
8.581e-01,6.509e-01
8.616e-01,7.044e-01
8.651e-01,7.629e-01
8.686e-01,8.270e-01
8.721e-01,8.972e-01
8.756e-01,9.742e-01
8.791e-01,1.059e+00
8.826e-01,1.152e+00
8.861e-01,1.255e+00
8.896e-01,1.369e+00
8.931e-01,1.494e+00
8.966e-01,1.634e+00
9.001e-01,1.789e+00
9.036e-01,1.962e+00
9.071e-01,2.156e+00
9.106e-01,2.372e+00
9.141e-01,2.616e+00
9.177e-01,2.891e+00
9.212e-01,3.203e+00
9.247e-01,3.559e+00
9.282e-01,3.965e+00
9.317e-01,4.432e+00
9.352e-01,4.974e+00
9.387e-01,5.606e+00
9.422e-01,6.350e+00
9.457e-01,7.234e+00
9.492e-01,8.300e+00
9.527e-01,9.603e+00
9.562e-01,1.123e+01
9.597e-01,1.331e+01
9.632e-01,1.608e+01
9.667e-01,1.994e+01
9.702e-01,2.583e+01
9.737e-01,3.645e+01
9.772e-01,6.940e+01
9.807e-01,0.000e+00
9.842e-01,0.000e+00
9.877e-01,0.000e+00
9.912e-01,0.000e+00
9.947e-01,0.000e+00
9.982e-01,0.000e+00
