transmittance,probability_density
3.304e-01,5.824e-06
3.338e-01,6.349e-06
3.371e-01,6.919e-06
3.405e-01,7.535e-06
3.438e-01,8.202e-06
3.472e-01,8.923e-06
3.505e-01,9.703e-06
3.539e-01,1.055e-05
3.573e-01,1.146e-05
3.606e-01,1.244e-05
3.640e-01,1.351e-05
3.673e-01,1.465e-05
3.707e-01,1.589e-05
3.740e-01,1.722e-05
3.774e-01,1.866e-05
3.808e-01,2.021e-05
3.841e-01,2.189e-05
3.875e-01,2.369e-05
3.908e-01,2.562e-05
3.942e-01,2.771e-05
3.975e-01,2.996e-05
4.009e-01,3.237e-05
4.042e-01,3.497e-05
4.076e-01,3.777e-05
4.110e-01,4.077e-05
4.143e-01,4.400e-05
4.177e-01,4.747e-05
4.210e-01,5.120e-05
4.244e-01,5.520e-05
4.277e-01,5.950e-05
4.311e-01,6.411e-05
4.345e-01,6.906e-05
4.378e-01,7.437e-05
4.412e-01,8.006e-05
4.445e-01,8.617e-05
4.479e-01,9.272e-05
4.512e-01,9.975e-05
4.546e-01,1.073e-04
4.579e-01,1.153e-04
4.613e-01,1.240e-04
4.647e-01,1.332e-04
4.680e-01,1.432e-04
4.714e-01,1.538e-04
4.747e-01,1.651e-04
4.781e-01,1.773e-04
4.814e-01,1.903e-04
4.848e-01,2.043e-04
4.882e-01,2.192e-04
4.915e-01,2.352e-04
4.949e-01,2.522e-04
4.982e-01,2.705e-04
5.016e-01,2.900e-04
5.049e-01,3.109e-04
5.083e-01,3.332e-04
5.116e-01,3.571e-04
5.150e-01,3.826e-04
5.184e-01,4.099e-04
5.217e-01,4.390e-04
5.251e-01,4.702e-04
5.284e-01,5.035e-04
5.318e-01,5.390e-04
5.351e-01,5.770e-04
5.385e-01,6.176e-04
5.419e-01,6.610e-04
5.452e-01,7.073e-04
5.486e-01,7.567e-04
5.519e-01,8.095e-04
5.553e-01,8.659e-04
5.586e-01,9.261e-04
5.620e-01,9.904e-04
5.654e-01,1.059e-03
5.687e-01,1.132e-03
5.721e-01,1.211e-03
5.754e-01,1.294e-03
5.788e-01,1.383e-03
5.821e-01,1.479e-03
5.855e-01,1.580e-03
5.888e-01,1.689e-03
5.922e-01,1.804e-03
5.956e-01,1.928e-03
5.989e-01,2.060e-03
6.023e-01,2.201e-03
6.056e-01,2.351e-03
6.090e-01,2.512e-03
6.123e-01,2.683e-03
6.157e-01,2.866e-03
6.191e-01,3.061e-03
6.224e-01,3.269e-03
6.258e-01,3.492e-03
6.291e-01,3.729e-03
6.325e-01,3.982e-03
6.358e-01,4.253e-03
6.392e-01,4.542e-03
6.425e-01,4.850e-03
6.459e-01,5.180e-03
6.493e-01,5.532e-03
6.526e-01,5.907e-03
6.560e-01,6.308e-03
6.593e-01,6.737e-03
6.627e-01,7.195e-03
6.660e-01,7.684e-03
6.694e-01,8.206e-03
6.728e-01,8.764e-03
6.761e-01,9.361e-03
6.795e-01,9.998e-03
6.828e-01,1.068e-02
6.862e-01,1.141e-02
6.895e-01,1.219e-02
6.929e-01,1.302e-02
6.962e-01,1.391e-02
6.996e-01,1.486e-02
7.030e-01,1.588e-02
7.063e-01,1.697e-02
7.097e-01,1.813e-02
7.130e-01,1.938e-02
7.164e-01,2.072e-02
7.197e-01,2.215e-02
7.231e-01,2.368e-02
7.265e-01,2.532e-02
7.298e-01,2.707e-02
7.332e-01,2.896e-02
7.365e-01,3.097e-02
7.399e-01,3.314e-02
7.432e-01,3.545e-02
7.466e-01,3.794e-02
7.500e-01,4.061e-02
7.533e-01,4.347e-02
7.567e-01,4.655e-02
7.600e-01,4.985e-02
7.634e-01,5.339e-02
7.667e-01,5.720e-02
7.701e-01,6.129e-02
7.734e-01,6.569e-02
7.768e-01,7.042e-02
7.802e-01,7.552e-02
7.835e-01,8.100e-02
7.869e-01,8.690e-02
7.902e-01,9.326e-02
7.936e-01,1.001e-01
7.969e-01,1.075e-01
8.003e-01,1.155e-01
8.037e-01,1.241e-01
8.070e-01,1.334e-01
8.104e-01,1.434e-01
8.137e-01,1.542e-01
8.171e-01,1.660e-01
8.204e-01,1.787e-01
8.238e-01,1.924e-01
8.271e-01,2.073e-01
8.305e-01,2.235e-01
8.339e-01,2.410e-01
8.372e-01,2.600e-01
8.406e-01,2.807e-01
8.439e-01,3.032e-01
8.473e-01,3.277e-01
8.506e-01,3.544e-01
8.540e-01,3.835e-01
8.574e-01,4.153e-01
8.607e-01,4.500e-01
8.641e-01,4.879e-01
8.674e-01,5.295e-01
8.708e-01,5.751e-01
8.741e-01,6.252e-01
8.775e-01,6.802e-01
8.808e-01,7.408e-01
8.842e-01,8.076e-01
8.876e-01,8.814e-01
8.909e-01,9.630e-01
8.943e-01,1.054e+00
8.976e-01,1.154e+00
9.010e-01,1.266e+00
9.043e-01,1.391e+00
9.077e-01,1.530e+00
9.111e-01,1.686e+00
9.144e-01,1.862e+00
9.178e-01,2.060e+00
9.211e-01,2.285e+00
9.245e-01,2.540e+00
9.278e-01,2.830e+00
9.312e-01,3.164e+00
9.346e-01,3.548e+00
9.379e-01,3.993e+00
9.413e-01,4.512e+00
9.446e-01,5.123e+00
9.480e-01,5.847e+00
9.513e-01,6.716e+00
9.547e-01,7.771e+00
9.580e-01,9.073e+00
9.614e-01,1.071e+01
9.648e-01,1.282e+01
9.681e-01,1.565e+01
9.715e-01,1.961e+01
9.748e-01,2.563e+01
9.782e-01,3.621e+01
9.815e-01,6.347e+01
9.849e-01,0.000e+00
9.883e-01,0.000e+00
9.916e-01,0.000e+00
9.950e-01,0.000e+00
9.983e-01,0.000e+00
