transmittance,probability_density
8.762e-04,1.068e+00
2.628e-03,2.175e+00
4.381e-03,3.112e+00
6.133e-03,4.248e+00
7.885e-03,5.087e+00
9.638e-03,6.526e+00
1.139e-02,7.708e+00
1.314e-02,9.461e+00
1.489e-02,1.018e+01
1.665e-02,1.159e+01
1.840e-02,1.309e+01
2.015e-02,1.432e+01
2.190e-02,1.531e+01
2.366e-02,1.691e+01
2.541e-02,1.860e+01
2.716e-02,1.944e+01
2.891e-02,2.159e+01
3.067e-02,2.213e+01
3.242e-02,2.409e+01
3.417e-02,2.471e+01
3.592e-02,2.580e+01
3.767e-02,2.580e+01
3.943e-02,2.653e+01
4.118e-02,2.654e+01
4.293e-02,2.496e+01
4.468e-02,2.396e+01
4.644e-02,2.238e+01
4.819e-02,2.047e+01
4.994e-02,1.901e+01
5.169e-02,1.687e+01
5.345e-02,1.504e+01
5.520e-02,1.276e+01
5.695e-02,1.089e+01
5.870e-02,9.216e+00
6.045e-02,7.457e+00
6.221e-02,6.526e+00
6.396e-02,5.407e+00
6.571e-02,4.436e+00
6.746e-02,3.380e+00
6.922e-02,2.809e+00
7.097e-02,2.010e+00
7.272e-02,1.730e+00
7.447e-02,1.290e+00
7.623e-02,8.907e-01
7.798e-02,7.423e-01
7.973e-02,5.596e-01
8.148e-02,4.454e-01
8.323e-02,3.369e-01
8.499e-02,3.369e-01
8.674e-02,1.713e-01
8.849e-02,1.370e-01
9.024e-02,9.707e-02
9.200e-02,8.565e-02
9.375e-02,5.710e-02
9.550e-02,4.568e-02
9.725e-02,2.855e-02
9.900e-02,3.997e-02
1.008e-01,2.284e-02
1.025e-01,1.142e-02
1.043e-01,0.000e+00
1.060e-01,1.142e-02
1.078e-01,0.000e+00
1.095e-01,2.855e-02
1.113e-01,0.000e+00
1.130e-01,1.142e-02
1.148e-01,5.710e-03
1.165e-01,0.000e+00
1.183e-01,0.000e+00
1.200e-01,0.000e+00
1.218e-01,0.000e+00
1.235e-01,0.000e+00
1.253e-01,0.000e+00
1.270e-01,0.000e+00
1.288e-01,0.000e+00
1.305e-01,0.000e+00
1.323e-01,0.000e+00
1.341e-01,0.000e+00
1.358e-01,0.000e+00
1.376e-01,0.000e+00
1.393e-01,0.000e+00
1.411e-01,0.000e+00
1.428e-01,0.000e+00
1.446e-01,0.000e+00
1.463e-01,0.000e+00
1.481e-01,0.000e+00
1.498e-01,0.000e+00
1.516e-01,0.000e+00
1.533e-01,0.000e+00
1.551e-01,0.000e+00
1.568e-01,0.000e+00
1.586e-01,0.000e+00
