transmittance,probability_density
3.495e-05,4.951e+01
1.049e-04,1.148e+02
1.748e-04,1.713e+02
2.447e-04,2.105e+02
3.146e-04,2.775e+02
3.845e-04,3.196e+02
4.544e-04,3.971e+02
5.243e-04,4.573e+02
5.942e-04,5.152e+02
6.641e-04,5.817e+02
7.340e-04,6.559e+02
8.039e-04,7.204e+02
8.738e-04,7.815e+02
9.437e-04,8.363e+02
1.014e-03,8.847e+02
1.084e-03,8.970e+02
1.153e-03,8.957e+02
1.223e-03,8.808e+02
1.293e-03,7.983e+02
1.363e-03,7.270e+02
1.433e-03,6.522e+02
1.503e-03,5.536e+02
1.573e-03,4.491e+02
1.643e-03,3.658e+02
1.713e-03,2.823e+02
1.783e-03,2.180e+02
1.852e-03,1.682e+02
1.922e-03,1.241e+02
1.992e-03,9.169e+01
2.062e-03,6.615e+01
2.132e-03,4.563e+01
2.202e-03,3.745e+01
2.272e-03,2.569e+01
2.342e-03,1.779e+01
2.412e-03,1.033e+01
2.482e-03,9.184e+00
2.552e-03,5.022e+00
2.621e-03,3.731e+00
2.691e-03,2.870e+00
2.761e-03,1.578e+00
2.831e-03,1.291e+00
2.901e-03,4.305e-01
2.971e-03,4.305e-01
3.041e-03,4.305e-01
3.111e-03,1.435e-01
3.181e-03,0.000e+00
3.251e-03,1.435e-01
3.320e-03,0.000e+00
3.390e-03,0.000e+00
3.460e-03,0.000e+00
3.530e-03,0.000e+00
3.600e-03,0.000e+00
3.670e-03,0.000e+00
3.740e-03,0.000e+00
3.810e-03,0.000e+00
3.880e-03,0.000e+00
3.950e-03,0.000e+00
4.020e-03,0.000e+00
4.089e-03,0.000e+00
4.159e-03,0.000e+00
4.229e-03,0.000e+00
4.299e-03,0.000e+00
4.369e-03,0.000e+00
4.439e-03,0.000e+00
4.509e-03,0.000e+00
4.579e-03,0.000e+00
4.649e-03,0.000e+00
4.719e-03,0.000e+00
4.788e-03,0.000e+00
4.858e-03,0.000e+00
4.928e-03,0.000e+00
4.998e-03,0.000e+00
5.068e-03,0.000e+00
5.138e-03,0.000e+00
5.208e-03,0.000e+00
5.278e-03,0.000e+00
5.348e-03,0.000e+00
5.418e-03,0.000e+00
5.488e-03,0.000e+00
5.557e-03,0.000e+00
5.627e-03,0.000e+00
5.697e-03,0.000e+00
5.767e-03,0.000e+00
5.837e-03,0.000e+00
5.907e-03,0.000e+00
5.977e-03,0.000e+00
6.047e-03,0.000e+00
6.117e-03,0.000e+00
6.187e-03,0.000e+00
6.256e-03,0.000e+00
6.326e-03,0.000e+00
6.396e-03,0.000e+00
6.466e-03,0.000e+00
6.536e-03,0.000e+00
6.606e-03,0.000e+00
6.676e-03,0.000e+00
6.746e-03,0.000e+00
6.816e-03,0.000e+00
6.886e-03,0.000e+00
6.956e-03,0.000e+00
7.025e-03,0.000e+00
7.095e-03,0.000e+00
7.165e-03,0.000e+00
7.235e-03,0.000e+00
7.305e-03,0.000e+00
7.375e-03,0.000e+00
7.445e-03,0.000e+00
7.515e-03,0.000e+00
7.585e-03,0.000e+00
7.655e-03,0.000e+00
7.725e-03,0.000e+00
7.794e-03,0.000e+00
7.864e-03,0.000e+00
7.934e-03,0.000e+00
8.004e-03,0.000e+00
8.074e-03,0.000e+00
8.144e-03,0.000e+00
8.214e-03,0.000e+00
8.284e-03,0.000e+00
8.354e-03,0.000e+00
8.424e-03,0.000e+00
8.493e-03,0.000e+00
8.563e-03,0.000e+00
8.633e-03,0.000e+00
8.703e-03,0.000e+00
8.773e-03,0.000e+00
8.843e-03,0.000e+00
8.913e-03,0.000e+00
8.983e-03,0.000e+00
9.053e-03,0.000e+00
9.123e-03,0.000e+00
9.193e-03,0.000e+00
9.262e-03,0.000e+00
9.332e-03,0.000e+00
9.402e-03,0.000e+00
9.472e-03,0.000e+00
9.542e-03,0.000e+00
9.612e-03,0.000e+00
9.682e-03,0.000e+00
9.752e-03,0.000e+00
9.822e-03,0.000e+00
9.892e-03,0.000e+00
9.961e-03,0.000e+00
1.003e-02,0.000e+00
1.010e-02,0.000e+00
1.017e-02,0.000e+00
1.024e-02,0.000e+00
1.031e-02,0.000e+00
1.038e-02,0.000e+00
1.045e-02,0.000e+00
1.052e-02,0.000e+00
1.059e-02,0.000e+00
1.066e-02,0.000e+00
1.073e-02,0.000e+00
1.080e-02,0.000e+00
1.087e-02,0.000e+00
1.094e-02,0.000e+00
1.101e-02,0.000e+00
1.108e-02,0.000e+00
1.115e-02,0.000e+00
1.122e-02,0.000e+00
1.129e-02,0.000e+00
1.136e-02,0.000e+00
1.143e-02,0.000e+00
1.150e-02,0.000e+00
1.157e-02,0.000e+00
1.164e-02,0.000e+00
1.171e-02,0.000e+00
1.178e-02,0.000e+00
1.185e-02,0.000e+00
1.192e-02,0.000e+00
1.199e-02,0.000e+00
1.206e-02,0.000e+00
1.213e-02,0.000e+00
1.220e-02,0.000e+00
1.227e-02,0.000e+00
1.234e-02,0.000e+00
1.241e-02,0.000e+00
1.248e-02,0.000e+00
1.255e-02,0.000e+00
1.262e-02,0.000e+00
1.269e-02,0.000e+00
1.276e-02,0.000e+00
1.283e-02,0.000e+00
1.290e-02,0.000e+00
1.297e-02,0.000e+00
1.304e-02,0.000e+00
1.311e-02,0.000e+00
1.318e-02,0.000e+00
1.325e-02,0.000e+00
1.332e-02,0.000e+00
1.339e-02,0.000e+00
1.346e-02,0.000e+00
1.353e-02,0.000e+00
1.360e-02,0.000e+00
1.367e-02,0.000e+00
1.374e-02,0.000e+00
1.381e-02,0.000e+00
1.388e-02,0.000e+00
1.395e-02,0.000e+00
