transmittance,probability_density
2.500e-03,4.093e-219
7.500e-03,1.005e-142
1.250e-02,9.107e-113
1.750e-02,5.790e-95
2.250e-02,1.150e-82
2.750e-02,1.849e-73
3.250e-02,3.275e-66
3.750e-02,2.654e-60
4.250e-02,2.316e-55
4.750e-02,3.781e-51
5.250e-02,1.680e-47
5.750e-02,2.650e-44
6.250e-02,1.803e-41
6.750e-02,6.128e-39
7.250e-02,1.164e-36
7.750e-02,1.349e-34
8.250e-02,1.024e-32
8.750e-02,5.391e-31
9.250e-02,2.062e-29
9.750e-02,5.959e-28
1.025e-01,1.343e-26
1.075e-01,2.428e-25
1.125e-01,3.602e-24
1.175e-01,4.474e-23
1.225e-01,4.735e-22
1.275e-01,4.333e-21
1.325e-01,3.474e-20
1.375e-01,2.469e-19
1.425e-01,1.571e-18
1.475e-01,9.029e-18
1.525e-01,4.727e-17
1.575e-01,2.270e-16
1.625e-01,1.006e-15
1.675e-01,4.141e-15
1.725e-01,1.591e-14
1.775e-01,5.730e-14
1.825e-01,1.944e-13
1.875e-01,6.235e-13
1.925e-01,1.898e-12
1.975e-01,5.497e-12
2.025e-01,1.520e-11
2.075e-01,4.026e-11
2.125e-01,1.023e-10
2.175e-01,2.501e-10
2.225e-01,5.895e-10
2.275e-01,1.342e-09
2.325e-01,2.957e-09
2.375e-01,6.316e-09
2.425e-01,1.310e-08
2.475e-01,2.641e-08
2.525e-01,5.186e-08
2.575e-01,9.929e-08
2.625e-01,1.856e-07
2.675e-01,3.389e-07
2.725e-01,6.055e-07
2.775e-01,1.059e-06
2.825e-01,1.817e-06
2.875e-01,3.057e-06
2.925e-01,5.050e-06
2.975e-01,8.197e-06
3.025e-01,1.308e-05
3.075e-01,2.055e-05
3.125e-01,3.178e-05
3.175e-01,4.843e-05
3.225e-01,7.276e-05
3.275e-01,1.078e-04
3.325e-01,1.577e-04
3.375e-01,2.277e-04
3.425e-01,3.248e-04
3.475e-01,4.579e-04
3.525e-01,6.384e-04
3.575e-01,8.802e-04
3.625e-01,1.201e-03
3.675e-01,1.622e-03
3.725e-01,2.170e-03
3.775e-01,2.875e-03
3.825e-01,3.775e-03
3.875e-01,4.912e-03
3.925e-01,6.338e-03
3.975e-01,8.112e-03
4.025e-01,1.030e-02
4.075e-01,1.297e-02
4.125e-01,1.622e-02
4.175e-01,2.014e-02
4.225e-01,2.482e-02
4.275e-01,3.039e-02
4.325e-01,3.696e-02
4.375e-01,4.467e-02
4.425e-01,5.365e-02
4.475e-01,6.406e-02
4.525e-01,7.603e-02
4.575e-01,8.973e-02
4.625e-01,1.053e-01
4.675e-01,1.230e-01
4.725e-01,1.428e-01
4.775e-01,1.650e-01
4.825e-01,1.898e-01
4.875e-01,2.172e-01
4.925e-01,2.474e-01
4.975e-01,2.806e-01
5.025e-01,3.168e-01
5.075e-01,3.562e-01
5.125e-01,3.988e-01
5.175e-01,4.446e-01
5.225e-01,4.939e-01
5.275e-01,5.464e-01
5.325e-01,6.023e-01
5.375e-01,6.615e-01
5.425e-01,7.240e-01
5.475e-01,7.896e-01
5.525e-01,8.582e-01
5.575e-01,9.298e-01
5.625e-01,1.004e+00
5.675e-01,1.081e+00
5.725e-01,1.160e+00
5.775e-01,1.241e+00
5.825e-01,1.324e+00
5.875e-01,1.409e+00
5.925e-01,1.495e+00
5.975e-01,1.582e+00
6.025e-01,1.669e+00
6.075e-01,1.757e+00
6.125e-01,1.845e+00
6.175e-01,1.932e+00
6.225e-01,2.019e+00
