transmittance,probability_density
2.500e-03,3.385e-61
7.500e-03,1.402e-38
1.250e-02,7.618e-30
1.750e-02,1.042e-24
2.250e-02,3.417e-21
2.750e-02,1.395e-18
3.250e-02,1.531e-16
3.750e-02,6.866e-15
4.250e-02,1.617e-13
4.750e-02,2.348e-12
5.250e-02,2.348e-11
5.750e-02,1.745e-10
6.250e-02,1.021e-09
6.750e-02,4.899e-09
7.250e-02,1.994e-08
7.750e-02,7.057e-08
8.250e-02,2.217e-07
8.750e-02,6.281e-07
9.250e-02,1.627e-06
9.750e-02,3.897e-06
1.025e-01,8.709e-06
1.075e-01,1.830e-05
1.125e-01,3.640e-05
1.175e-01,6.894e-05
1.225e-01,1.249e-04
1.275e-01,2.173e-04
1.325e-01,3.648e-04
1.375e-01,5.922e-04
1.425e-01,9.328e-04
1.475e-01,1.429e-03
1.525e-01,2.134e-03
1.575e-01,3.113e-03
1.625e-01,4.444e-03
1.675e-01,6.217e-03
1.725e-01,8.537e-03
1.775e-01,1.152e-02
1.825e-01,1.530e-02
1.875e-01,2.001e-02
1.925e-01,2.582e-02
1.975e-01,3.286e-02
2.025e-01,4.132e-02
2.075e-01,5.136e-02
2.125e-01,6.314e-02
2.175e-01,7.683e-02
2.225e-01,9.258e-02
2.275e-01,1.106e-01
2.325e-01,1.309e-01
2.375e-01,1.537e-01
2.425e-01,1.791e-01
2.475e-01,2.072e-01
2.525e-01,2.380e-01
2.575e-01,2.716e-01
2.625e-01,3.080e-01
2.675e-01,3.472e-01
2.725e-01,3.892e-01
2.775e-01,4.339e-01
2.825e-01,4.813e-01
2.875e-01,5.312e-01
2.925e-01,5.836e-01
2.975e-01,6.382e-01
3.025e-01,6.950e-01
3.075e-01,7.537e-01
3.125e-01,8.142e-01
3.175e-01,8.763e-01
3.225e-01,9.396e-01
3.275e-01,1.004e+00
3.325e-01,1.070e+00
3.375e-01,1.136e+00
3.425e-01,1.202e+00
3.475e-01,1.268e+00
3.525e-01,1.335e+00
3.575e-01,1.401e+00
3.625e-01,1.467e+00
3.675e-01,1.531e+00
3.725e-01,1.595e+00
3.775e-01,1.658e+00
3.825e-01,1.719e+00
3.875e-01,1.779e+00
3.925e-01,1.837e+00
3.975e-01,1.892e+00
4.025e-01,1.946e+00
4.075e-01,1.998e+00
4.125e-01,2.047e+00
4.175e-01,2.094e+00
4.225e-01,2.138e+00
4.275e-01,2.180e+00
4.325e-01,2.219e+00
4.375e-01,2.255e+00
4.425e-01,2.288e+00
4.475e-01,2.318e+00
4.525e-01,2.346e+00
4.575e-01,2.371e+00
4.625e-01,2.393e+00
4.675e-01,2.412e+00
4.725e-01,2.428e+00
4.775e-01,2.442e+00
4.825e-01,2.453e+00
4.875e-01,2.461e+00
4.925e-01,2.466e+00
4.975e-01,2.469e+00
5.025e-01,2.470e+00
5.075e-01,2.468e+00
5.125e-01,2.463e+00
5.175e-01,2.456e+00
5.225e-01,2.448e+00
5.275e-01,2.437e+00
5.325e-01,2.424e+00
5.375e-01,2.409e+00
5.425e-01,2.392e+00
5.475e-01,2.374e+00
5.525e-01,2.354e+00
5.575e-01,2.332e+00
5.625e-01,2.309e+00
5.675e-01,2.284e+00
5.725e-01,2.259e+00
5.775e-01,2.232e+00
5.825e-01,2.204e+00
5.875e-01,2.175e+00
5.925e-01,2.145e+00
5.975e-01,2.114e+00
6.025e-01,2.082e+00
6.075e-01,2.050e+00
6.125e-01,2.017e+00
6.175e-01,1.984e+00
6.225e-01,1.950e+00
6.275e-01,1.916e+00
6.325e-01,1.882e+00
6.375e-01,1.847e+00
6.425e-01,1.812e+00
6.475e-01,1.777e+00
6.525e-01,1.742e+00
6.575e-01,1.706e+00
6.625e-01,1.671e+00
6.675e-01,1.636e+00
6.725e-01,1.601e+00
6.775e-01,1.566e+00
6.825e-01,1.531e+00
6.875e-01,1.497e+00
6.925e-01,1.462e+00
6.975e-01,1.428e+00
7.025e-01,1.395e+00
7.075e-01,1.361e+00
