transmittance,probability_density
2.500e-03,6.631e-18
7.500e-03,2.918e-10
1.250e-02,1.941e-07
1.750e-02,7.832e-06
2.250e-02,9.162e-05
2.750e-02,5.423e-04
3.250e-02,2.101e-03
3.750e-02,6.122e-03
4.250e-02,1.456e-02
4.750e-02,2.981e-02
5.250e-02,5.438e-02
5.750e-02,9.063e-02
6.250e-02,1.405e-01
6.750e-02,2.054e-01
7.250e-02,2.858e-01
7.750e-02,3.819e-01
8.250e-02,4.928e-01
8.750e-02,6.174e-01
9.250e-02,7.540e-01
9.750e-02,9.006e-01
1.025e-01,1.055e+00
1.075e-01,1.215e+00
1.125e-01,1.378e+00
1.175e-01,1.543e+00
1.225e-01,1.706e+00
1.275e-01,1.867e+00
1.325e-01,2.023e+00
1.375e-01,2.174e+00
1.425e-01,2.317e+00
1.475e-01,2.452e+00
1.525e-01,2.578e+00
1.575e-01,2.694e+00
1.625e-01,2.801e+00
1.675e-01,2.897e+00
1.725e-01,2.983e+00
1.775e-01,3.058e+00
1.825e-01,3.123e+00
1.875e-01,3.178e+00
1.925e-01,3.223e+00
1.975e-01,3.258e+00
2.025e-01,3.285e+00
2.075e-01,3.303e+00
2.125e-01,3.313e+00
2.175e-01,3.315e+00
2.225e-01,3.310e+00
2.275e-01,3.299e+00
2.325e-01,3.281e+00
2.375e-01,3.258e+00
2.425e-01,3.229e+00
2.475e-01,3.196e+00
2.525e-01,3.159e+00
2.575e-01,3.118e+00
2.625e-01,3.073e+00
2.675e-01,3.025e+00
2.725e-01,2.975e+00
2.775e-01,2.923e+00
2.825e-01,2.868e+00
2.875e-01,2.812e+00
2.925e-01,2.755e+00
2.975e-01,2.696e+00
3.025e-01,2.637e+00
3.075e-01,2.577e+00
3.125e-01,2.517e+00
3.175e-01,2.456e+00
3.225e-01,2.395e+00
3.275e-01,2.335e+00
3.325e-01,2.275e+00
3.375e-01,2.215e+00
3.425e-01,2.155e+00
3.475e-01,2.097e+00
3.525e-01,2.039e+00
3.575e-01,1.981e+00
3.625e-01,1.925e+00
3.675e-01,1.869e+00
3.725e-01,1.815e+00
3.775e-01,1.761e+00
3.825e-01,1.708e+00
3.875e-01,1.657e+00
3.925e-01,1.606e+00
3.975e-01,1.557e+00
4.025e-01,1.509e+00
4.075e-01,1.462e+00
4.125e-01,1.416e+00
4.175e-01,1.371e+00
4.225e-01,1.328e+00
4.275e-01,1.285e+00
4.325e-01,1.244e+00
4.375e-01,1.204e+00
4.425e-01,1.165e+00
4.475e-01,1.127e+00
4.525e-01,1.090e+00
4.575e-01,1.054e+00
4.625e-01,1.019e+00
4.675e-01,9.856e-01
4.725e-01,9.529e-01
4.775e-01,9.211e-01
4.825e-01,8.904e-01
4.875e-01,8.606e-01
4.925e-01,8.317e-01
4.975e-01,8.037e-01
5.025e-01,7.767e-01
5.075e-01,7.504e-01
5.125e-01,7.251e-01
5.175e-01,7.005e-01
5.225e-01,6.768e-01
5.275e-01,6.538e-01
5.325e-01,6.316e-01
5.375e-01,6.101e-01
5.425e-01,5.893e-01
5.475e-01,5.692e-01
5.525e-01,5.498e-01
5.575e-01,5.310e-01
5.625e-01,5.129e-01
5.675e-01,4.954e-01
5.725e-01,4.784e-01
5.775e-01,4.621e-01
5.825e-01,4.463e-01
5.875e-01,4.310e-01
5.925e-01,4.163e-01
5.975e-01,4.021e-01
6.025e-01,3.883e-01
6.075e-01,3.751e-01
6.125e-01,3.622e-01
6.175e-01,3.499e-01
6.225e-01,3.379e-01
6.275e-01,3.264e-01
6.325e-01,3.152e-01
6.375e-01,3.045e-01
6.425e-01,2.941e-01
6.475e-01,2.841e-01
6.525e-01,2.744e-01
6.575e-01,2.651e-01
6.625e-01,2.561e-01
6.675e-01,2.474e-01
6.725e-01,2.390e-01
6.775e-01,2.309e-01
6.825e-01,2.231e-01
6.875e-01,2.155e-01
6.925e-01,2.082e-01
6.975e-01,2.012e-01
7.025e-01,1.944e-01
7.075e-01,1.879e-01
7.125e-01,1.815e-01
7.175e-01,1.754e-01
7.225e-01,1.695e-01
7.275e-01,1.639e-01
7.325e-01,1.584e-01
7.375e-01,1.531e-01
7.425e-01,1.479e-01
7.475e-01,1.430e-01
7.525e-01,1.382e-01
7.575e-01,1.336e-01
7.625e-01,1.292e-01
7.675e-01,1.249e-01
7.725e-01,1.208e-01
7.775e-01,1.168e-01
7.825e-01,1.129e-01
7.875e-01,1.092e-01
7.925e-01,1.056e-01
7.975e-01,1.021e-01
8.025e-01,9.872e-02
8.075e-01,9.548e-02
8.125e-01,9.235e-02
8.175e-01,8.932e-02
8.225e-01,8.640e-02
8.275e-01,8.358e-02
8.325e-01,8.086e-02
8.375e-01,7.822e-02
8.425e-01,7.568e-02
8.475e-01,7.322e-02
8.525e-01,7.085e-02
8.575e-01,6.856e-02
8.625e-01,6.634e-02
8.675e-01,6.420e-02
8.725e-01,6.214e-02
8.775e-01,6.014e-02
8.825e-01,5.821e-02
8.875e-01,5.634e-02
8.925e-01,5.454e-02
8.975e-01,5.280e-02
9.025e-01,5.111e-02
9.075e-01,4.949e-02
9.125e-01,4.791e-02
9.175e-01,4.639e-02
9.225e-01,4.492e-02
9.275e-01,4.350e-02
9.325e-01,4.213e-02
9.375e-01,4.080e-02
9.425e-01,3.952e-02
9.475e-01,3.827e-02
9.525e-01,3.707e-02
9.575e-01,3.591e-02
9.625e-01,3.479e-02
9.675e-01,3.370e-02
9.725e-01,3.265e-02
9.775e-01,3.164e-02
9.825e-01,3.066e-02
9.875e-01,2.971e-02
9.925e-01,2.879e-02
9.975e-01,2.790e-02
