transmittance,probability_density
2.500e-03,0.000e+00
7.500e-03,8.368e-311
1.250e-02,6.505e-247
1.750e-02,7.654e-209
2.250e-02,1.738e-182
2.750e-02,1.019e-162
3.250e-02,3.982e-147
3.750e-02,2.146e-134
4.250e-02,9.877e-124
4.750e-02,1.259e-114
5.250e-02,9.904e-107
5.750e-02,8.473e-100
6.250e-02,1.195e-93
6.750e-02,3.795e-88
7.250e-02,3.455e-83
7.750e-02,1.090e-78
8.250e-02,1.384e-74
8.750e-02,7.992e-71
9.250e-02,2.321e-67
9.750e-02,3.683e-64
1.025e-01,3.423e-61
1.075e-01,1.976e-58
1.125e-01,7.445e-56
1.175e-01,1.912e-53
1.225e-01,3.474e-51
1.275e-01,4.611e-49
1.325e-01,4.598e-47
1.375e-01,3.531e-45
1.425e-01,2.134e-43
1.475e-01,1.036e-41
1.525e-01,4.102e-40
1.575e-01,1.348e-38
1.625e-01,3.722e-37
1.675e-01,8.749e-36
1.725e-01,1.771e-34
1.775e-01,3.117e-33
1.825e-01,4.815e-32
1.875e-01,6.584e-31
1.925e-01,8.030e-30
1.975e-01,8.798e-29
2.025e-01,8.714e-28
2.075e-01,7.848e-27
2.125e-01,6.463e-26
2.175e-01,4.891e-25
2.225e-01,3.418e-24
2.275e-01,2.214e-23
2.325e-01,1.335e-22
2.375e-01,7.524e-22
2.425e-01,3.975e-21
2.475e-01,1.975e-20
2.525e-01,9.260e-20
2.575e-01,4.107e-19
2.625e-01,1.728e-18
2.675e-01,6.910e-18
2.725e-01,2.634e-17
2.775e-01,9.590e-17
2.825e-01,3.341e-16
2.875e-01,1.116e-15
2.925e-01,3.582e-15
2.975e-01,1.106e-14
3.025e-01,3.291e-14
3.075e-01,9.453e-14
3.125e-01,2.624e-13
3.175e-01,7.051e-13
3.225e-01,1.836e-12
3.275e-01,4.638e-12
3.325e-01,1.138e-11
3.375e-01,2.716e-11
3.425e-01,6.310e-11
3.475e-01,1.428e-10
3.525e-01,3.153e-10
3.575e-01,6.795e-10
3.625e-01,1.431e-09
3.675e-01,2.946e-09
3.725e-01,5.934e-09
3.775e-01,1.171e-08
3.825e-01,2.264e-08
3.875e-01,4.291e-08
3.925e-01,7.984e-08
3.975e-01,1.458e-07
4.025e-01,2.617e-07
4.075e-01,4.616e-07
4.125e-01,8.009e-07
4.175e-01,1.367e-06
4.225e-01,2.298e-06
4.275e-01,3.804e-06
4.325e-01,6.206e-06
4.375e-01,9.982e-06
4.425e-01,1.583e-05
4.475e-01,2.478e-05
4.525e-01,3.828e-05
4.575e-01,5.840e-05
4.625e-01,8.799e-05
4.675e-01,1.310e-04
4.725e-01,1.928e-04
4.775e-01,2.806e-04
4.825e-01,4.038e-04
4.875e-01,5.751e-04
4.925e-01,8.105e-04
4.975e-01,1.131e-03
5.025e-01,1.562e-03
5.075e-01,2.137e-03
5.125e-01,2.897e-03
5.175e-01,3.892e-03
5.225e-01,5.182e-03
5.275e-01,6.840e-03
5.325e-01,8.953e-03
5.375e-01,1.162e-02
5.425e-01,1.497e-02
