transmittance,probability_density
3.809e-05,0.000e+00
1.143e-04,0.000e+00
1.904e-04,1.313e-01
2.666e-04,5.251e-01
3.428e-04,7.877e-01
4.190e-04,2.100e+00
4.951e-04,4.989e+00
5.713e-04,7.089e+00
6.475e-04,9.846e+00
7.237e-04,1.405e+01
7.998e-04,1.798e+01
8.760e-04,2.547e+01
9.522e-04,3.203e+01
1.028e-03,4.043e+01
1.105e-03,5.553e+01
1.181e-03,6.236e+01
1.257e-03,7.076e+01
1.333e-03,8.822e+01
1.409e-03,1.059e+02
1.485e-03,1.113e+02
1.562e-03,1.268e+02
1.638e-03,1.372e+02
1.714e-03,1.599e+02
1.790e-03,1.788e+02
1.866e-03,1.867e+02
1.942e-03,1.968e+02
2.019e-03,2.100e+02
2.095e-03,2.224e+02
2.171e-03,2.388e+02
2.247e-03,2.404e+02
2.323e-03,2.503e+02
2.400e-03,2.557e+02
2.476e-03,2.669e+02
2.552e-03,2.623e+02
2.628e-03,2.774e+02
2.704e-03,2.725e+02
2.780e-03,2.804e+02
2.857e-03,2.790e+02
2.933e-03,2.849e+02
3.009e-03,2.969e+02
3.085e-03,2.962e+02
3.161e-03,2.875e+02
3.237e-03,2.699e+02
3.314e-03,2.811e+02
3.390e-03,2.792e+02
3.466e-03,2.798e+02
3.542e-03,2.668e+02
3.618e-03,2.644e+02
3.694e-03,2.439e+02
3.771e-03,2.448e+02
3.847e-03,2.450e+02
3.923e-03,2.488e+02
3.999e-03,2.305e+02
4.075e-03,2.259e+02
4.152e-03,2.031e+02
4.228e-03,2.036e+02
4.304e-03,1.938e+02
4.380e-03,1.884e+02
4.456e-03,1.834e+02
4.532e-03,1.709e+02
4.609e-03,1.734e+02
4.685e-03,1.565e+02
4.761e-03,1.536e+02
4.837e-03,1.447e+02
4.913e-03,1.427e+02
4.989e-03,1.238e+02
5.066e-03,1.276e+02
5.142e-03,1.142e+02
5.218e-03,1.124e+02
5.294e-03,1.046e+02
5.370e-03,1.063e+02
5.447e-03,9.675e+01
5.523e-03,9.728e+01
5.599e-03,8.822e+01
5.675e-03,8.572e+01
5.751e-03,8.441e+01
5.827e-03,7.470e+01
5.904e-03,6.892e+01
5.980e-03,6.472e+01
6.056e-03,6.117e+01
6.132e-03,5.855e+01
6.208e-03,5.212e+01
6.284e-03,5.251e+01
6.361e-03,4.582e+01
6.437e-03,4.463e+01
6.513e-03,4.214e+01
6.589e-03,3.794e+01
6.665e-03,3.860e+01
6.741e-03,3.689e+01
6.818e-03,3.111e+01
6.894e-03,2.731e+01
6.970e-03,3.164e+01
7.046e-03,2.560e+01
7.122e-03,2.271e+01
7.199e-03,2.507e+01
7.275e-03,1.877e+01
7.351e-03,2.061e+01
7.427e-03,1.772e+01
7.503e-03,1.785e+01
7.579e-03,1.654e+01
7.656e-03,1.536e+01
7.732e-03,1.313e+01
7.808e-03,1.339e+01
7.884e-03,1.208e+01
7.960e-03,9.977e+00
8.036e-03,9.321e+00
8.113e-03,9.321e+00
8.189e-03,9.452e+00
8.265e-03,1.011e+01
8.341e-03,7.483e+00
8.417e-03,8.008e+00
8.494e-03,5.382e+00
8.570e-03,6.564e+00
8.646e-03,7.351e+00
8.722e-03,4.989e+00
8.798e-03,4.595e+00
8.874e-03,4.201e+00
8.951e-03,5.645e+00
9.027e-03,3.282e+00
9.103e-03,2.757e+00
9.179e-03,3.282e+00
9.255e-03,3.282e+00
9.331e-03,1.969e+00
9.408e-03,2.232e+00
9.484e-03,1.444e+00
9.560e-03,1.313e+00
9.636e-03,1.969e+00
9.712e-03,1.575e+00
9.788e-03,2.232e+00
9.865e-03,2.626e+00
9.941e-03,1.313e+00
1.002e-02,9.189e-01
1.009e-02,1.181e+00
1.017e-02,7.877e-01
1.025e-02,7.877e-01
1.032e-02,9.189e-01
1.040e-02,5.251e-01
1.047e-02,1.181e+00
1.055e-02,7.877e-01
1.063e-02,1.050e+00
1.070e-02,5.251e-01
1.078e-02,6.564e-01
1.085e-02,5.251e-01
1.093e-02,3.938e-01
1.101e-02,3.938e-01
1.108e-02,1.313e-01
1.116e-02,1.313e-01
1.124e-02,0.000e+00
1.131e-02,1.313e-01
1.139e-02,2.626e-01
1.146e-02,5.251e-01
1.154e-02,7.877e-01
1.162e-02,0.000e+00
1.169e-02,0.000e+00
1.177e-02,2.626e-01
1.185e-02,1.313e-01
1.192e-02,2.626e-01
1.200e-02,0.000e+00
1.207e-02,2.626e-01
1.215e-02,2.626e-01
1.223e-02,0.000e+00
1.230e-02,0.000e+00
1.238e-02,2.626e-01
1.245e-02,2.626e-01
1.253e-02,1.313e-01
1.261e-02,1.313e-01
1.268e-02,0.000e+00
1.276e-02,0.000e+00
1.284e-02,0.000e+00
1.291e-02,3.938e-01
1.299e-02,1.313e-01
1.306e-02,2.626e-01
1.314e-02,0.000e+00
1.322e-02,1.313e-01
1.329e-02,1.313e-01
1.337e-02,0.000e+00
1.344e-02,0.000e+00
1.352e-02,0.000e+00
1.360e-02,0.000e+00
1.367e-02,0.000e+00
1.375e-02,0.000e+00
1.383e-02,1.313e-01
1.390e-02,0.000e+00
1.398e-02,0.000e+00
1.405e-02,0.000e+00
1.413e-02,0.000e+00
1.421e-02,0.000e+00
1.428e-02,0.000e+00
1.436e-02,0.000e+00
1.444e-02,0.000e+00
1.451e-02,0.000e+00
1.459e-02,0.000e+00
1.466e-02,0.000e+00
1.474e-02,0.000e+00
1.482e-02,0.000e+00
1.489e-02,0.000e+00
1.497e-02,0.000e+00
1.504e-02,0.000e+00
1.512e-02,0.000e+00
1.520e-02,0.000e+00
