transmittance,probability_density
7.724e-01,0.000e+00
7.735e-01,0.000e+00
7.747e-01,0.000e+00
7.758e-01,0.000e+00
7.770e-01,0.000e+00
7.781e-01,0.000e+00
7.792e-01,0.000e+00
7.804e-01,0.000e+00
7.815e-01,0.000e+00
7.827e-01,0.000e+00
7.838e-01,0.000e+00
7.849e-01,0.000e+00
7.861e-01,0.000e+00
7.872e-01,0.000e+00
7.884e-01,0.000e+00
7.895e-01,0.000e+00
7.906e-01,0.000e+00
7.918e-01,0.000e+00
7.929e-01,0.000e+00
7.941e-01,0.000e+00
7.952e-01,0.000e+00
7.963e-01,0.000e+00
7.975e-01,0.000e+00
7.986e-01,0.000e+00
7.998e-01,0.000e+00
8.009e-01,0.000e+00
8.021e-01,0.000e+00
8.032e-01,0.000e+00
8.043e-01,0.000e+00
8.055e-01,0.000e+00
8.066e-01,0.000e+00
8.078e-01,0.000e+00
8.089e-01,0.000e+00
8.100e-01,0.000e+00
8.112e-01,0.000e+00
8.123e-01,0.000e+00
8.135e-01,0.000e+00
8.146e-01,0.000e+00
8.157e-01,0.000e+00
8.169e-01,0.000e+00
8.180e-01,0.000e+00
8.192e-01,0.000e+00
8.203e-01,0.000e+00
8.214e-01,0.000e+00
8.226e-01,0.000e+00
8.237e-01,0.000e+00
8.249e-01,0.000e+00
8.260e-01,0.000e+00
8.272e-01,0.000e+00
8.283e-01,0.000e+00
8.294e-01,0.000e+00
8.306e-01,0.000e+00
8.317e-01,0.000e+00
8.329e-01,0.000e+00
8.340e-01,0.000e+00
8.351e-01,0.000e+00
8.363e-01,0.000e+00
8.374e-01,0.000e+00
8.386e-01,0.000e+00
8.397e-01,0.000e+00
8.408e-01,0.000e+00
8.420e-01,0.000e+00
8.431e-01,0.000e+00
8.443e-01,0.000e+00
8.454e-01,0.000e+00
8.465e-01,0.000e+00
8.477e-01,0.000e+00
8.488e-01,8.765e-03
8.500e-01,0.000e+00
8.511e-01,0.000e+00
8.523e-01,0.000e+00
8.534e-01,0.000e+00
8.545e-01,0.000e+00
8.557e-01,0.000e+00
8.568e-01,0.000e+00
8.580e-01,0.000e+00
8.591e-01,0.000e+00
8.602e-01,0.000e+00
8.614e-01,0.000e+00
8.625e-01,0.000e+00
8.637e-01,0.000e+00
8.648e-01,0.000e+00
8.659e-01,0.000e+00
8.671e-01,0.000e+00
8.682e-01,8.765e-03
8.694e-01,0.000e+00
8.705e-01,8.765e-03
8.716e-01,0.000e+00
8.728e-01,0.000e+00
8.739e-01,0.000e+00
8.751e-01,8.765e-03
8.762e-01,0.000e+00
8.774e-01,0.000e+00
8.785e-01,0.000e+00
8.796e-01,0.000e+00
8.808e-01,8.765e-03
8.819e-01,8.765e-03
8.831e-01,0.000e+00
8.842e-01,0.000e+00
8.853e-01,2.629e-02
8.865e-01,1.753e-02
8.876e-01,1.753e-02
8.888e-01,0.000e+00
8.899e-01,3.506e-02
8.910e-01,6.135e-02
8.922e-01,8.765e-03
8.933e-01,2.629e-02
8.945e-01,3.506e-02
8.956e-01,3.506e-02
8.967e-01,6.135e-02
8.979e-01,4.382e-02
8.990e-01,4.382e-02
9.002e-01,7.012e-02
9.013e-01,1.227e-01
9.025e-01,1.139e-01
9.036e-01,1.227e-01
9.047e-01,1.139e-01
9.059e-01,1.227e-01
9.070e-01,1.490e-01
9.082e-01,1.665e-01
9.093e-01,1.227e-01
9.104e-01,2.542e-01
9.116e-01,2.892e-01
9.127e-01,2.717e-01
9.139e-01,2.367e-01
9.150e-01,3.331e-01
9.161e-01,6.048e-01
9.173e-01,5.960e-01
9.184e-01,7.450e-01
9.196e-01,8.239e-01
9.207e-01,7.012e-01
9.218e-01,9.028e-01
9.230e-01,1.192e+00
9.241e-01,1.227e+00
9.253e-01,1.674e+00
9.264e-01,1.832e+00
9.276e-01,2.033e+00
9.287e-01,2.367e+00
9.298e-01,2.910e+00
9.310e-01,3.217e+00
9.321e-01,3.620e+00
9.333e-01,4.602e+00
9.344e-01,5.390e+00
9.355e-01,6.837e+00
9.367e-01,6.994e+00
9.378e-01,8.265e+00
9.390e-01,1.044e+01
9.401e-01,1.116e+01
