transmittance,probability_density
6.391e-01,0.000e+00
6.409e-01,0.000e+00
6.427e-01,0.000e+00
6.445e-01,0.000e+00
6.463e-01,0.000e+00
6.481e-01,0.000e+00
6.499e-01,0.000e+00
6.517e-01,0.000e+00
6.536e-01,0.000e+00
6.554e-01,0.000e+00
6.572e-01,0.000e+00
6.590e-01,0.000e+00
6.608e-01,0.000e+00
6.626e-01,0.000e+00
6.644e-01,0.000e+00
6.662e-01,0.000e+00
6.680e-01,0.000e+00
6.698e-01,0.000e+00
6.716e-01,0.000e+00
6.735e-01,0.000e+00
6.753e-01,0.000e+00
6.771e-01,0.000e+00
6.789e-01,0.000e+00
6.807e-01,0.000e+00
6.825e-01,0.000e+00
6.843e-01,0.000e+00
6.861e-01,0.000e+00
6.879e-01,0.000e+00
6.897e-01,0.000e+00
6.915e-01,0.000e+00
6.934e-01,0.000e+00
6.952e-01,0.000e+00
6.970e-01,0.000e+00
6.988e-01,0.000e+00
7.006e-01,0.000e+00
7.024e-01,5.528e-03
7.042e-01,0.000e+00
7.060e-01,0.000e+00
7.078e-01,0.000e+00
7.096e-01,0.000e+00
7.114e-01,5.528e-03
7.133e-01,0.000e+00
7.151e-01,0.000e+00
7.169e-01,0.000e+00
7.187e-01,0.000e+00
7.205e-01,0.000e+00
7.223e-01,5.528e-03
7.241e-01,0.000e+00
7.259e-01,0.000e+00
7.277e-01,0.000e+00
7.295e-01,0.000e+00
7.313e-01,5.528e-03
7.332e-01,0.000e+00
7.350e-01,5.528e-03
7.368e-01,5.528e-03
7.386e-01,5.528e-03
7.404e-01,1.106e-02
7.422e-01,1.106e-02
7.440e-01,1.106e-02
7.458e-01,5.528e-03
7.476e-01,5.528e-03
7.494e-01,5.528e-03
7.512e-01,1.106e-02
7.531e-01,5.528e-03
7.549e-01,0.000e+00
7.567e-01,0.000e+00
7.585e-01,5.528e-03
7.603e-01,1.106e-02
7.621e-01,5.528e-03
7.639e-01,5.528e-03
7.657e-01,0.000e+00
7.675e-01,1.106e-02
7.693e-01,5.528e-03
7.711e-01,2.211e-02
7.730e-01,2.764e-02
7.748e-01,1.106e-02
7.766e-01,2.764e-02
7.784e-01,1.658e-02
7.802e-01,2.764e-02
7.820e-01,5.528e-03
7.838e-01,1.106e-02
7.856e-01,3.317e-02
7.874e-01,4.975e-02
7.892e-01,4.422e-02
7.910e-01,8.291e-02
7.929e-01,4.422e-02
7.947e-01,7.186e-02
7.965e-01,3.317e-02
7.983e-01,7.739e-02
8.001e-01,7.186e-02
8.019e-01,4.975e-02
8.037e-01,7.739e-02
8.055e-01,5.528e-02
8.073e-01,1.050e-01
8.091e-01,7.186e-02
8.109e-01,7.186e-02
8.128e-01,1.382e-01
8.146e-01,1.161e-01
8.164e-01,1.382e-01
8.182e-01,1.714e-01
8.200e-01,1.492e-01
8.218e-01,1.990e-01
8.236e-01,1.658e-01
8.254e-01,2.156e-01
8.272e-01,1.935e-01
8.290e-01,2.211e-01
8.308e-01,2.432e-01
8.327e-01,2.709e-01
8.345e-01,3.704e-01
8.363e-01,2.874e-01
8.381e-01,3.593e-01
8.399e-01,3.648e-01
8.417e-01,4.533e-01
8.435e-01,5.583e-01
8.453e-01,5.251e-01
8.471e-01,6.191e-01
8.489e-01,4.975e-01
8.508e-01,7.407e-01
8.526e-01,8.070e-01
8.544e-01,7.905e-01
8.562e-01,8.955e-01
8.580e-01,1.045e+00
8.598e-01,1.271e+00
8.616e-01,1.316e+00
8.634e-01,1.481e+00
8.652e-01,1.653e+00
8.670e-01,1.741e+00
8.688e-01,1.769e+00
8.706e-01,2.084e+00
8.725e-01,2.349e+00
8.743e-01,2.548e+00
8.761e-01,2.731e+00
8.779e-01,3.035e+00
8.797e-01,3.388e+00
8.815e-01,4.019e+00
8.833e-01,4.256e+00
8.851e-01,4.466e+00
8.869e-01,5.091e+00
8.887e-01,5.566e+00
8.905e-01,6.163e+00
8.924e-01,6.506e+00
8.942e-01,7.357e+00
8.960e-01,7.822e+00
8.978e-01,8.673e+00
8.996e-01,9.828e+00
9.014e-01,1.071e+01
9.032e-01,1.180e+01
9.050e-01,1.212e+01
9.068e-01,1.339e+01
9.086e-01,1.426e+01
9.104e-01,1.500e+01
9.123e-01,1.649e+01
9.141e-01,1.844e+01
9.159e-01,1.860e+01
9.177e-01,1.910e+01
9.195e-01,2.010e+01
9.213e-01,2.208e+01
9.231e-01,2.215e+01
9.249e-01,2.285e+01
9.267e-01,2.264e+01
9.285e-01,2.260e+01
9.304e-01,2.232e+01
9.322e-01,2.144e+01
9.340e-01,1.969e+01
9.358e-01,1.831e+01
9.376e-01,1.713e+01
9.394e-01,1.504e+01
9.412e-01,1.358e+01
9.430e-01,1.056e+01
9.448e-01,8.286e+00
9.466e-01,5.953e+00
9.484e-01,4.660e+00
9.503e-01,2.863e+00
9.521e-01,1.669e+00
9.539e-01,1.045e+00
9.557e-01,4.698e-01
9.575e-01,3.261e-01
9.593e-01,1.437e-01
9.611e-01,5.528e-02
9.629e-01,5.528e-03
9.647e-01,5.528e-03
9.665e-01,0.000e+00
9.683e-01,0.000e+00
9.701e-01,0.000e+00
9.720e-01,0.000e+00
9.738e-01,0.000e+00
9.756e-01,0.000e+00
9.774e-01,0.000e+00
9.792e-01,0.000e+00
9.810e-01,0.000e+00
9.828e-01,0.000e+00
9.846e-01,0.000e+00
9.864e-01,0.000e+00
9.882e-01,0.000e+00
9.900e-01,0.000e+00
9.919e-01,0.000e+00
9.937e-01,0.000e+00
9.955e-01,0.000e+00
9.973e-01,0.000e+00
9.991e-01,0.000e+00
