transmittance,probability_density
2.188e-03,0.000e+00
6.565e-03,0.000e+00
1.094e-02,0.000e+00
1.532e-02,0.000e+00
1.969e-02,0.000e+00
2.407e-02,0.000e+00
2.845e-02,0.000e+00
3.282e-02,0.000e+00
3.720e-02,0.000e+00
4.158e-02,0.000e+00
4.595e-02,0.000e+00
5.033e-02,0.000e+00
5.470e-02,0.000e+00
5.908e-02,0.000e+00
6.346e-02,0.000e+00
6.783e-02,0.000e+00
7.221e-02,2.285e-03
7.659e-02,2.285e-03
8.096e-02,0.000e+00
8.534e-02,0.000e+00
8.972e-02,2.285e-03
9.409e-02,2.285e-03
9.847e-02,6.855e-03
1.028e-01,4.570e-03
1.072e-01,4.570e-03
1.116e-01,1.828e-02
1.160e-01,1.143e-02
1.203e-01,1.371e-02
1.247e-01,2.514e-02
1.291e-01,2.971e-02
1.335e-01,5.484e-02
1.379e-01,4.342e-02
1.422e-01,5.941e-02
1.466e-01,6.398e-02
1.510e-01,7.084e-02
1.554e-01,5.941e-02
1.597e-01,9.140e-02
1.641e-01,1.234e-01
1.685e-01,1.394e-01
1.729e-01,1.257e-01
1.772e-01,1.531e-01
1.816e-01,1.805e-01
1.860e-01,2.536e-01
1.904e-01,1.942e-01
1.947e-01,2.742e-01
1.991e-01,2.673e-01
2.035e-01,2.993e-01
2.079e-01,3.930e-01
2.123e-01,4.113e-01
2.166e-01,4.113e-01
2.210e-01,4.890e-01
2.254e-01,5.164e-01
2.298e-01,6.352e-01
2.341e-01,6.969e-01
2.385e-01,8.020e-01
2.429e-01,7.038e-01
2.473e-01,9.277e-01
2.516e-01,7.860e-01
2.560e-01,1.037e+00
2.604e-01,1.033e+00
2.648e-01,1.177e+00
2.691e-01,1.227e+00
2.735e-01,1.302e+00
2.779e-01,1.378e+00
2.823e-01,1.417e+00
2.867e-01,1.609e+00
2.910e-01,1.542e+00
2.954e-01,1.785e+00
2.998e-01,1.913e+00
3.042e-01,2.139e+00
3.085e-01,2.116e+00
3.129e-01,2.107e+00
3.173e-01,2.354e+00
3.217e-01,2.530e+00
3.260e-01,2.415e+00
3.304e-01,2.600e+00
3.348e-01,2.699e+00
3.392e-01,2.943e+00
3.435e-01,2.879e+00
3.479e-01,2.966e+00
3.523e-01,2.888e+00
3.567e-01,3.146e+00
3.610e-01,3.325e+00
3.654e-01,3.226e+00
3.698e-01,3.439e+00
3.742e-01,3.501e+00
3.786e-01,3.496e+00
3.829e-01,3.736e+00
3.873e-01,3.741e+00
3.917e-01,3.873e+00
3.961e-01,3.761e+00
4.004e-01,3.789e+00
4.048e-01,3.885e+00
4.092e-01,3.777e+00
4.136e-01,3.898e+00
4.179e-01,4.012e+00
4.223e-01,3.978e+00
4.267e-01,3.816e+00
4.311e-01,4.049e+00
4.354e-01,3.955e+00
4.398e-01,4.008e+00
4.442e-01,3.905e+00
4.486e-01,3.752e+00
4.530e-01,3.848e+00
4.573e-01,3.859e+00
4.617e-01,3.613e+00
4.661e-01,3.613e+00
4.705e-01,3.642e+00
4.748e-01,3.380e+00
4.792e-01,3.423e+00
4.836e-01,3.460e+00
4.880e-01,3.217e+00
4.923e-01,3.172e+00
4.967e-01,3.140e+00
5.011e-01,2.884e+00
5.055e-01,3.050e+00
5.098e-01,2.831e+00
5.142e-01,2.801e+00
5.186e-01,2.555e+00
5.230e-01,2.459e+00
5.274e-01,2.358e+00
5.317e-01,2.246e+00
5.361e-01,2.068e+00
5.405e-01,2.164e+00
5.449e-01,2.031e+00
5.492e-01,1.876e+00
5.536e-01,1.775e+00
5.580e-01,1.652e+00
5.624e-01,1.613e+00
5.667e-01,1.483e+00
5.711e-01,1.442e+00
5.755e-01,1.286e+00
5.799e-01,1.273e+00
5.842e-01,1.158e+00
5.886e-01,1.033e+00
5.930e-01,1.005e+00
5.974e-01,9.414e-01
6.017e-01,8.729e-01
6.061e-01,7.952e-01
6.105e-01,6.764e-01
6.149e-01,6.512e-01
6.193e-01,6.238e-01
6.236e-01,5.781e-01
6.280e-01,5.233e-01
6.324e-01,4.524e-01
6.368e-01,4.090e-01
6.411e-01,3.862e-01
6.455e-01,3.473e-01
6.499e-01,2.308e-01
6.543e-01,2.811e-01
6.586e-01,2.285e-01
6.630e-01,2.171e-01
6.674e-01,1.805e-01
6.718e-01,1.851e-01
6.761e-01,1.965e-01
6.805e-01,1.143e-01
6.849e-01,1.257e-01
6.893e-01,9.826e-02
6.937e-01,8.226e-02
6.980e-01,7.769e-02
7.024e-01,5.941e-02
7.068e-01,3.656e-02
7.112e-01,3.199e-02
7.155e-01,4.113e-02
7.199e-01,2.057e-02
7.243e-01,2.971e-02
7.287e-01,2.285e-02
7.330e-01,1.828e-02
7.374e-01,1.600e-02
7.418e-01,1.600e-02
7.462e-01,6.855e-03
7.505e-01,9.140e-03
7.549e-01,6.855e-03
7.593e-01,6.855e-03
7.637e-01,6.855e-03
7.680e-01,2.285e-03
7.724e-01,0.000e+00
7.768e-01,2.285e-03
7.812e-01,2.285e-03
7.856e-01,2.285e-03
7.899e-01,2.285e-03
7.943e-01,2.285e-03
7.987e-01,0.000e+00
8.031e-01,0.000e+00
8.074e-01,0.000e+00
8.118e-01,0.000e+00
8.162e-01,0.000e+00
8.206e-01,0.000e+00
8.249e-01,0.000e+00
8.293e-01,0.000e+00
8.337e-01,0.000e+00
8.381e-01,0.000e+00
8.424e-01,0.000e+00
8.468e-01,0.000e+00
8.512e-01,0.000e+00
8.556e-01,0.000e+00
8.600e-01,0.000e+00
8.643e-01,0.000e+00
8.687e-01,0.000e+00
8.731e-01,0.000e+00
