transmittance,probability_density
5.772e-01,0.000e+00
5.793e-01,0.000e+00
5.814e-01,0.000e+00
5.835e-01,0.000e+00
5.856e-01,0.000e+00
5.877e-01,0.000e+00
5.899e-01,0.000e+00
5.920e-01,0.000e+00
5.941e-01,0.000e+00
5.962e-01,0.000e+00
5.983e-01,0.000e+00
6.005e-01,0.000e+00
6.026e-01,0.000e+00
6.047e-01,0.000e+00
6.068e-01,0.000e+00
6.089e-01,0.000e+00
6.111e-01,0.000e+00
6.132e-01,0.000e+00
6.153e-01,0.000e+00
6.174e-01,0.000e+00
6.195e-01,0.000e+00
6.217e-01,0.000e+00
6.238e-01,0.000e+00
6.259e-01,0.000e+00
6.280e-01,0.000e+00
6.301e-01,0.000e+00
6.323e-01,0.000e+00
6.344e-01,4.718e-03
6.365e-01,4.718e-03
6.386e-01,0.000e+00
6.407e-01,4.718e-03
6.429e-01,0.000e+00
6.450e-01,0.000e+00
6.471e-01,0.000e+00
6.492e-01,4.718e-03
6.513e-01,0.000e+00
6.535e-01,0.000e+00
6.556e-01,0.000e+00
6.577e-01,0.000e+00
6.598e-01,4.718e-03
6.619e-01,4.718e-03
6.641e-01,0.000e+00
6.662e-01,0.000e+00
6.683e-01,9.436e-03
6.704e-01,9.436e-03
6.725e-01,9.436e-03
6.746e-01,4.718e-03
6.768e-01,4.718e-03
6.789e-01,0.000e+00
6.810e-01,9.436e-03
6.831e-01,0.000e+00
6.852e-01,4.718e-03
6.874e-01,4.718e-03
6.895e-01,4.718e-03
6.916e-01,0.000e+00
6.937e-01,0.000e+00
6.958e-01,4.718e-03
6.980e-01,1.415e-02
7.001e-01,4.718e-03
7.022e-01,2.359e-02
7.043e-01,0.000e+00
7.064e-01,1.415e-02
7.086e-01,1.887e-02
7.107e-01,1.887e-02
7.128e-01,2.359e-02
7.149e-01,1.415e-02
7.170e-01,1.887e-02
7.192e-01,2.831e-02
7.213e-01,2.359e-02
7.234e-01,1.415e-02
7.255e-01,1.887e-02
7.276e-01,2.831e-02
7.298e-01,3.774e-02
7.319e-01,3.303e-02
7.340e-01,2.359e-02
7.361e-01,6.133e-02
7.382e-01,5.190e-02
7.404e-01,3.303e-02
7.425e-01,5.662e-02
7.446e-01,8.021e-02
7.467e-01,4.718e-02
7.488e-01,6.605e-02
7.510e-01,4.246e-02
7.531e-01,5.190e-02
7.552e-01,1.038e-01
7.573e-01,9.436e-02
7.594e-01,7.549e-02
7.616e-01,9.908e-02
7.637e-01,8.021e-02
7.658e-01,1.274e-01
7.679e-01,1.085e-01
7.700e-01,1.179e-01
7.721e-01,1.557e-01
7.743e-01,1.415e-01
7.764e-01,1.557e-01
7.785e-01,1.793e-01
7.806e-01,1.415e-01
7.827e-01,1.887e-01
7.849e-01,2.029e-01
7.870e-01,2.642e-01
7.891e-01,2.501e-01
7.912e-01,2.878e-01
7.933e-01,3.255e-01
7.955e-01,3.208e-01
7.976e-01,3.774e-01
7.997e-01,4.010e-01
8.018e-01,4.576e-01
8.039e-01,4.860e-01
8.061e-01,4.954e-01
8.082e-01,4.435e-01
8.103e-01,4.718e-01
8.124e-01,6.228e-01
8.145e-01,7.690e-01
8.167e-01,7.454e-01
8.188e-01,7.690e-01
8.209e-01,9.011e-01
8.230e-01,1.014e+00
8.251e-01,1.062e+00
8.273e-01,1.274e+00
8.294e-01,1.151e+00
8.315e-01,1.203e+00
8.336e-01,1.434e+00
8.357e-01,1.552e+00
8.379e-01,1.878e+00
8.400e-01,1.816e+00
8.421e-01,1.986e+00
8.442e-01,2.133e+00
8.463e-01,2.439e+00
8.485e-01,2.850e+00
8.506e-01,2.755e+00
8.527e-01,3.321e+00
8.548e-01,3.411e+00
8.569e-01,3.807e+00
8.591e-01,4.317e+00
8.612e-01,4.718e+00
8.633e-01,4.822e+00
8.654e-01,5.067e+00
8.675e-01,5.596e+00
8.696e-01,6.138e+00
8.718e-01,6.742e+00
8.739e-01,6.987e+00
8.760e-01,7.417e+00
8.781e-01,8.238e+00
8.802e-01,8.903e+00
8.824e-01,9.653e+00
8.845e-01,1.017e+01
8.866e-01,1.027e+01
8.887e-01,1.100e+01
8.908e-01,1.262e+01
8.930e-01,1.296e+01
8.951e-01,1.339e+01
8.972e-01,1.422e+01
8.993e-01,1.474e+01
9.014e-01,1.548e+01
9.036e-01,1.661e+01
9.057e-01,1.656e+01
9.078e-01,1.702e+01
9.099e-01,1.664e+01
9.120e-01,1.700e+01
9.142e-01,1.731e+01
9.163e-01,1.639e+01
9.184e-01,1.594e+01
9.205e-01,1.469e+01
9.226e-01,1.389e+01
9.248e-01,1.361e+01
9.269e-01,1.168e+01
9.290e-01,1.032e+01
9.311e-01,8.686e+00
9.332e-01,7.039e+00
9.354e-01,5.959e+00
9.375e-01,4.397e+00
9.396e-01,3.133e+00
9.417e-01,2.114e+00
9.438e-01,1.312e+00
9.460e-01,8.351e-01
9.481e-01,4.199e-01
9.502e-01,2.217e-01
