transmittance,probability_density
2.500e-03,1.488e-48
7.500e-03,7.098e-28
1.250e-02,2.309e-20
1.750e-02,3.843e-16
2.250e-02,2.307e-13
2.750e-02,2.256e-11
3.250e-02,7.192e-10
3.750e-02,1.084e-08
4.250e-02,9.608e-08
4.750e-02,5.763e-07
5.250e-02,2.566e-06
5.750e-02,9.048e-06
6.250e-02,2.649e-05
6.750e-02,6.662e-05
7.250e-02,1.479e-04
7.750e-02,2.955e-04
8.250e-02,5.404e-04
8.750e-02,9.161e-04
9.250e-02,1.455e-03
9.750e-02,2.183e-03
1.025e-01,3.117e-03
1.075e-01,4.262e-03
1.125e-01,5.608e-03
1.175e-01,7.135e-03
1.225e-01,8.809e-03
1.275e-01,1.059e-02
1.325e-01,1.244e-02
1.375e-01,1.430e-02
1.425e-01,1.615e-02
1.475e-01,1.794e-02
1.525e-01,1.964e-02
1.575e-01,2.124e-02
1.625e-01,2.273e-02
1.675e-01,2.409e-02
1.725e-01,2.534e-02
1.775e-01,2.648e-02
1.825e-01,2.753e-02
1.875e-01,2.850e-02
1.925e-01,2.942e-02
1.975e-01,3.031e-02
2.025e-01,3.120e-02
2.075e-01,3.211e-02
2.125e-01,3.307e-02
2.175e-01,3.411e-02
2.225e-01,3.525e-02
2.275e-01,3.652e-02
2.325e-01,3.795e-02
2.375e-01,3.954e-02
2.425e-01,4.132e-02
2.475e-01,4.329e-02
2.525e-01,4.546e-02
2.575e-01,4.784e-02
2.625e-01,5.042e-02
2.675e-01,5.320e-02
2.725e-01,5.616e-02
2.775e-01,5.929e-02
2.825e-01,6.259e-02
2.875e-01,6.605e-02
2.925e-01,6.966e-02
2.975e-01,7.342e-02
3.025e-01,7.733e-02
3.075e-01,8.141e-02
3.125e-01,8.567e-02
3.175e-01,9.013e-02
3.225e-01,9.483e-02
3.275e-01,9.979e-02
3.325e-01,1.051e-01
3.375e-01,1.107e-01
3.425e-01,1.167e-01
3.475e-01,1.232e-01
3.525e-01,1.301e-01
3.575e-01,1.376e-01
3.625e-01,1.456e-01
3.675e-01,1.542e-01
3.725e-01,1.635e-01
3.775e-01,1.735e-01
3.825e-01,1.842e-01
3.875e-01,1.956e-01
3.925e-01,2.078e-01
3.975e-01,2.207e-01
4.025e-01,2.344e-01
4.075e-01,2.489e-01
4.125e-01,2.642e-01
4.175e-01,2.803e-01
4.225e-01,2.973e-01
4.275e-01,3.150e-01
4.325e-01,3.336e-01
4.375e-01,3.530e-01
4.425e-01,3.733e-01
4.475e-01,3.944e-01
4.525e-01,4.163e-01
4.575e-01,4.391e-01
4.625e-01,4.628e-01
4.675e-01,4.873e-01
4.725e-01,5.127e-01
4.775e-01,5.390e-01
4.825e-01,5.662e-01
4.875e-01,5.943e-01
4.925e-01,6.234e-01
4.975e-01,6.535e-01
5.025e-01,6.845e-01
5.075e-01,7.166e-01
5.125e-01,7.499e-01
