transmittance,probability_density
1.286e-01,2.732e-25
1.330e-01,3.899e-24
1.374e-01,4.778e-23
1.417e-01,5.085e-22
1.461e-01,4.750e-21
1.505e-01,3.932e-20
1.548e-01,2.909e-19
1.592e-01,1.938e-18
1.636e-01,1.171e-17
1.679e-01,6.455e-17
1.723e-01,3.268e-16
1.767e-01,1.527e-15
1.811e-01,6.620e-15
1.854e-01,2.674e-14
1.898e-01,1.010e-13
1.942e-01,3.586e-13
1.985e-01,1.200e-12
2.029e-01,3.797e-12
2.073e-01,1.140e-11
2.116e-01,3.253e-11
2.160e-01,8.859e-11
2.204e-01,2.306e-10
2.247e-01,5.754e-10
2.291e-01,1.379e-09
2.335e-01,3.178e-09
2.378e-01,7.062e-09
2.422e-01,1.516e-08
2.466e-01,3.146e-08
2.509e-01,6.326e-08
2.553e-01,1.234e-07
2.597e-01,2.339e-07
2.640e-01,4.312e-07
2.684e-01,7.741e-07
2.728e-01,1.355e-06
2.771e-01,2.314e-06
2.815e-01,3.863e-06
2.859e-01,6.304e-06
2.902e-01,1.007e-05
2.946e-01,1.576e-05
2.990e-01,2.418e-05
3.033e-01,3.640e-05
3.077e-01,5.380e-05
3.121e-01,7.813e-05
3.165e-01,1.116e-04
3.208e-01,1.567e-04
3.252e-01,2.168e-04
3.296e-01,2.953e-04
3.339e-01,3.964e-04
3.383e-01,5.247e-04
3.427e-01,6.852e-04
3.470e-01,8.831e-04
3.514e-01,1.124e-03
3.558e-01,1.413e-03
3.601e-01,1.756e-03
3.645e-01,2.157e-03
3.689e-01,2.621e-03
3.732e-01,3.151e-03
3.776e-01,3.750e-03
3.820e-01,4.420e-03
3.863e-01,5.159e-03
3.907e-01,5.968e-03
3.951e-01,6.843e-03
3.994e-01,7.780e-03
4.038e-01,8.773e-03
4.082e-01,9.817e-03
4.125e-01,1.090e-02
4.169e-01,1.202e-02
4.213e-01,1.317e-02
4.256e-01,1.433e-02
4.300e-01,1.550e-02
4.344e-01,1.667e-02
4.387e-01,1.783e-02
4.431e-01,1.897e-02
4.475e-01,2.009e-02
4.519e-01,2.118e-02
4.562e-01,2.225e-02
4.606e-01,2.328e-02
4.650e-01,2.429e-02
4.693e-01,2.527e-02
4.737e-01,2.623e-02
4.781e-01,2.717e-02
4.824e-01,2.810e-02
4.868e-01,2.903e-02
4.912e-01,2.997e-02
4.955e-01,3.093e-02
4.999e-01,3.192e-02
5.043e-01,3.296e-02
5.086e-01,3.405e-02
5.130e-01,3.521e-02
5.174e-01,3.644e-02
5.217e-01,3.777e-02
5.261e-01,3.921e-02
5.305e-01,4.077e-02
5.348e-01,4.246e-02
5.392e-01,4.429e-02
5.436e-01,4.627e-02
5.479e-01,4.843e-02
5.523e-01,5.076e-02
5.567e-01,5.329e-02
5.610e-01,5.603e-02
5.654e-01,5.899e-02
5.698e-01,6.219e-02
5.741e-01,6.565e-02
5.785e-01,6.938e-02
5.829e-01,7.340e-02
5.872e-01,7.774e-02
5.916e-01,8.241e-02
5.960e-01,8.745e-02
6.004e-01,9.289e-02
6.047e-01,9.875e-02
6.091e-01,1.051e-01
6.135e-01,1.119e-01
6.178e-01,1.193e-01
