transmittance,probability_density
2.500e-03,2.472e-12
7.500e-03,1.152e-06
1.250e-02,8.364e-05
1.750e-02,7.581e-04
2.250e-02,2.858e-03
2.750e-02,6.797e-03
3.250e-02,1.230e-02
3.750e-02,1.871e-02
4.250e-02,2.533e-02
4.750e-02,3.167e-02
5.250e-02,3.744e-02
5.750e-02,4.259e-02
6.250e-02,4.717e-02
6.750e-02,5.135e-02
7.250e-02,5.529e-02
7.750e-02,5.918e-02
8.250e-02,6.315e-02
8.750e-02,6.728e-02
9.250e-02,7.162e-02
9.750e-02,7.619e-02
1.025e-01,8.096e-02
1.075e-01,8.593e-02
1.125e-01,9.105e-02
1.175e-01,9.633e-02
1.225e-01,1.018e-01
1.275e-01,1.074e-01
1.325e-01,1.133e-01
1.375e-01,1.195e-01
1.425e-01,1.261e-01
1.475e-01,1.332e-01
1.525e-01,1.409e-01
1.575e-01,1.493e-01
1.625e-01,1.584e-01
1.675e-01,1.684e-01
1.725e-01,1.792e-01
1.775e-01,1.908e-01
1.825e-01,2.034e-01
1.875e-01,2.169e-01
1.925e-01,2.313e-01
1.975e-01,2.466e-01
2.025e-01,2.628e-01
2.075e-01,2.799e-01
2.125e-01,2.978e-01
2.175e-01,3.166e-01
2.225e-01,3.363e-01
2.275e-01,3.569e-01
2.325e-01,3.784e-01
2.375e-01,4.008e-01
2.425e-01,4.240e-01
2.475e-01,4.482e-01
2.525e-01,4.733e-01
2.575e-01,4.992e-01
2.625e-01,5.260e-01
2.675e-01,5.537e-01
2.725e-01,5.822e-01
2.775e-01,6.116e-01
2.825e-01,6.416e-01
2.875e-01,6.724e-01
2.925e-01,7.039e-01
2.975e-01,7.361e-01
3.025e-01,7.689e-01
3.075e-01,8.023e-01
3.125e-01,8.363e-01
3.175e-01,8.709e-01
3.225e-01,9.061e-01
3.275e-01,9.419e-01
3.325e-01,9.784e-01
3.375e-01,1.015e+00
3.425e-01,1.053e+00
3.475e-01,1.092e+00
3.525e-01,1.131e+00
3.575e-01,1.171e+00
3.625e-01,1.212e+00
3.675e-01,1.254e+00
3.725e-01,1.297e+00
3.775e-01,1.340e+00
3.825e-01,1.385e+00
3.875e-01,1.431e+00
3.925e-01,1.478e+00
3.975e-01,1.526e+00
4.025e-01,1.574e+00
4.075e-01,1.624e+00
4.125e-01,1.674e+00
4.175e-01,1.726e+00
4.225e-01,1.777e+00
4.275e-01,1.830e+00
4.325e-01,1.883e+00
4.375e-01,1.936e+00
4.425e-01,1.989e+00
4.475e-01,2.042e+00
4.525e-01,2.094e+00
4.575e-01,2.147e+00
4.625e-01,2.198e+00
4.675e-01,2.248e+00
4.725e-01,2.298e+00
4.775e-01,2.345e+00
4.825e-01,2.391e+00
4.875e-01,2.435e+00
