transmittance,probability_density
4.103e-04,7.120e+00
1.231e-03,1.584e+01
2.052e-03,2.158e+01
2.872e-03,2.537e+01
3.693e-03,2.801e+01
4.513e-03,3.003e+01
5.334e-03,3.172e+01
6.155e-03,3.318e+01
6.975e-03,3.443e+01
7.796e-03,3.545e+01
8.616e-03,3.623e+01
9.437e-03,3.674e+01
1.026e-02,3.698e+01
1.108e-02,3.696e+01
1.190e-02,3.671e+01
1.272e-02,3.624e+01
1.354e-02,3.557e+01
1.436e-02,3.475e+01
1.518e-02,3.380e+01
1.600e-02,3.273e+01
1.682e-02,3.159e+01
1.764e-02,3.039e+01
1.846e-02,2.916e+01
1.928e-02,2.790e+01
2.010e-02,2.663e+01
2.093e-02,2.538e+01
2.175e-02,2.414e+01
2.257e-02,2.292e+01
2.339e-02,2.174e+01
2.421e-02,2.059e+01
2.503e-02,1.948e+01
2.585e-02,1.841e+01
2.667e-02,1.739e+01
2.749e-02,1.641e+01
2.831e-02,1.547e+01
2.913e-02,1.459e+01
2.995e-02,1.374e+01
3.077e-02,1.294e+01
3.159e-02,1.219e+01
3.241e-02,1.147e+01
3.323e-02,1.079e+01
3.405e-02,1.015e+01
3.488e-02,9.551e+00
3.570e-02,8.983e+00
3.652e-02,8.449e+00
3.734e-02,7.946e+00
3.816e-02,7.473e+00
3.898e-02,7.028e+00
3.980e-02,6.609e+00
4.062e-02,6.217e+00
4.144e-02,5.847e+00
4.226e-02,5.501e+00
4.308e-02,5.175e+00
4.390e-02,4.869e+00
4.472e-02,4.582e+00
4.554e-02,4.313e+00
4.636e-02,4.060e+00
4.718e-02,3.822e+00
4.801e-02,3.599e+00
4.883e-02,3.389e+00
4.965e-02,3.193e+00
5.047e-02,3.008e+00
5.129e-02,2.835e+00
5.211e-02,2.672e+00
5.293e-02,2.519e+00
5.375e-02,2.375e+00
5.457e-02,2.240e+00
5.539e-02,2.113e+00
5.621e-02,1.994e+00
5.703e-02,1.882e+00
5.785e-02,1.776e+00
5.867e-02,1.677e+00
5.949e-02,1.584e+00
6.031e-02,1.496e+00
6.113e-02,1.414e+00
6.196e-02,1.336e+00
6.278e-02,1.263e+00
6.360e-02,1.194e+00
6.442e-02,1.129e+00
6.524e-02,1.068e+00
6.606e-02,1.011e+00
6.688e-02,9.566e-01
6.770e-02,9.055e-01
6.852e-02,8.573e-01
6.934e-02,8.119e-01
7.016e-02,7.691e-01
7.098e-02,7.287e-01
7.180e-02,6.906e-01
7.262e-02,6.546e-01
7.344e-02,6.206e-01
7.426e-02,5.885e-01
7.508e-02,5.582e-01
7.591e-02,5.296e-01
7.673e-02,5.026e-01
7.755e-02,4.771e-01
7.837e-02,4.529e-01
7.919e-02,4.301e-01
8.001e-02,4.085e-01
8.083e-02,3.880e-01
8.165e-02,3.687e-01
8.247e-02,3.504e-01
8.329e-02,3.331e-01
8.411e-02,3.167e-01
8.493e-02,3.012e-01
8.575e-02,2.865e-01
8.657e-02,2.726e-01
8.739e-02,2.594e-01
8.821e-02,2.469e-01
8.904e-02,2.350e-01
8.986e-02,2.238e-01
9.068e-02,2.131e-01
9.150e-02,2.030e-01
9.232e-02,1.934e-01
9.314e-02,1.843e-01
9.396e-02,1.756e-01
9.478e-02,1.674e-01
