transmittance,probability_density
2.500e-03,0.000e+00
7.500e-03,2.000e-03
1.250e-02,0.000e+00
1.750e-02,0.000e+00
2.250e-02,0.000e+00
2.750e-02,4.000e-03
3.250e-02,2.000e-03
3.750e-02,1.200e-02
4.250e-02,1.800e-02
4.750e-02,2.200e-02
5.250e-02,2.400e-02
5.750e-02,8.001e-03
6.250e-02,4.000e-02
6.750e-02,3.200e-02
7.250e-02,6.801e-02
7.750e-02,4.801e-02
8.250e-02,7.201e-02
8.750e-02,6.201e-02
9.250e-02,8.801e-02
9.750e-02,9.201e-02
1.025e-01,9.801e-02
1.075e-01,1.180e-01
1.125e-01,1.420e-01
1.175e-01,1.400e-01
1.225e-01,1.760e-01
1.275e-01,1.860e-01
1.325e-01,2.060e-01
1.375e-01,2.180e-01
1.425e-01,2.420e-01
1.475e-01,2.500e-01
1.525e-01,2.680e-01
1.575e-01,3.340e-01
1.625e-01,3.720e-01
1.675e-01,4.240e-01
1.725e-01,4.220e-01
1.775e-01,4.080e-01
1.825e-01,4.921e-01
1.875e-01,5.181e-01
1.925e-01,6.481e-01
1.975e-01,6.581e-01
2.025e-01,6.561e-01
2.075e-01,7.041e-01
2.125e-01,6.861e-01
2.175e-01,7.341e-01
2.225e-01,8.241e-01
2.275e-01,9.901e-01
2.325e-01,9.961e-01
2.375e-01,1.000e+00
2.425e-01,1.062e+00
2.475e-01,1.174e+00
2.525e-01,1.286e+00
2.575e-01,1.232e+00
2.625e-01,1.354e+00
2.675e-01,1.420e+00
2.725e-01,1.630e+00
2.775e-01,1.584e+00
2.825e-01,1.702e+00
2.875e-01,1.872e+00
2.925e-01,1.890e+00
2.975e-01,1.922e+00
3.025e-01,2.130e+00
3.075e-01,2.074e+00
3.125e-01,2.296e+00
3.175e-01,2.338e+00
3.225e-01,2.390e+00
3.275e-01,2.528e+00
3.325e-01,2.688e+00
3.375e-01,2.834e+00
3.425e-01,2.958e+00
3.475e-01,3.180e+00
3.525e-01,3.166e+00
3.575e-01,3.302e+00
3.625e-01,3.508e+00
3.675e-01,3.390e+00
3.725e-01,3.560e+00
3.775e-01,3.714e+00
3.825e-01,3.866e+00
3.875e-01,3.900e+00
3.925e-01,3.944e+00
3.975e-01,3.918e+00
4.025e-01,3.916e+00
4.075e-01,4.044e+00
4.125e-01,3.966e+00
4.175e-01,4.122e+00
4.225e-01,4.276e+00
4.275e-01,4.008e+00
4.325e-01,3.996e+00
4.375e-01,4.056e+00
4.425e-01,4.160e+00
4.475e-01,3.968e+00
4.525e-01,3.784e+00
4.575e-01,3.794e+00
4.625e-01,3.802e+00
4.675e-01,3.468e+00
4.725e-01,3.344e+00
4.775e-01,3.226e+00
4.825e-01,3.294e+00
4.875e-01,2.940e+00
4.925e-01,2.974e+00
4.975e-01,2.864e+00
5.025e-01,2.636e+00
5.075e-01,2.512e+00
5.125e-01,2.298e+00
5.175e-01,2.286e+00
5.225e-01,2.016e+00
5.275e-01,1.876e+00
5.325e-01,1.760e+00
5.375e-01,1.602e+00
5.425e-01,1.538e+00
5.475e-01,1.430e+00
5.525e-01,1.262e+00
5.575e-01,1.288e+00
5.625e-01,1.078e+00
5.675e-01,1.020e+00
5.725e-01,9.201e-01
5.775e-01,7.821e-01
5.825e-01,7.641e-01
5.875e-01,7.061e-01
5.925e-01,6.341e-01
5.975e-01,5.601e-01
6.025e-01,5.361e-01
6.075e-01,4.120e-01
6.125e-01,3.460e-01
6.175e-01,3.280e-01
6.225e-01,2.880e-01
6.275e-01,2.400e-01
6.325e-01,2.340e-01
6.375e-01,2.120e-01
6.425e-01,1.680e-01
6.475e-01,1.560e-01
6.525e-01,1.020e-01
6.575e-01,1.220e-01
6.625e-01,7.401e-02
6.675e-01,8.401e-02
6.725e-01,6.801e-02
6.775e-01,6.001e-02
6.825e-01,5.001e-02
6.875e-01,2.800e-02
6.925e-01,3.600e-02
6.975e-01,2.600e-02
7.025e-01,3.400e-02
7.075e-01,2.000e-02
7.125e-01,1.400e-02
7.175e-01,1.600e-02
7.225e-01,6.001e-03
7.275e-01,8.001e-03
7.325e-01,4.000e-03
7.375e-01,1.000e-02
7.425e-01,2.000e-03
7.475e-01,0.000e+00
7.525e-01,2.000e-03
7.575e-01,2.000e-03
7.625e-01,0.000e+00
7.675e-01,4.000e-03
7.725e-01,0.000e+00
7.775e-01,0.000e+00
7.825e-01,0.000e+00
7.875e-01,0.000e+00
7.925e-01,0.000e+00
7.975e-01,0.000e+00
8.025e-01,0.000e+00
8.075e-01,0.000e+00
8.125e-01,0.000e+00
8.175e-01,0.000e+00
8.225e-01,0.000e+00
8.275e-01,0.000e+00
8.325e-01,0.000e+00
8.375e-01,0.000e+00
8.425e-01,0.000e+00
8.475e-01,0.000e+00
8.525e-01,0.000e+00
8.575e-01,0.000e+00
8.625e-01,0.000e+00
8.675e-01,0.000e+00
8.725e-01,0.000e+00
8.775e-01,0.000e+00
8.825e-01,0.000e+00
8.875e-01,0.000e+00
8.925e-01,0.000e+00
8.975e-01,0.000e+00
9.025e-01,0.000e+00
9.075e-01,0.000e+00
9.125e-01,0.000e+00
9.175e-01,0.000e+00
9.225e-01,0.000e+00
9.275e-01,0.000e+00
9.325e-01,0.000e+00
9.375e-01,0.000e+00
9.425e-01,0.000e+00
9.475e-01,0.000e+00
9.525e-01,0.000e+00
9.575e-01,0.000e+00
9.625e-01,0.000e+00
9.675e-01,0.000e+00
9.725e-01,0.000e+00
9.775e-01,0.000e+00
9.825e-01,0.000e+00
9.875e-01,0.000e+00
9.925e-01,0.000e+00
9.975e-01,0.000e+00
