transmittance,probability_density
2.500e-03,0.000e+00
7.500e-03,0.000e+00
1.250e-02,0.000e+00
1.750e-02,0.000e+00
2.250e-02,0.000e+00
2.750e-02,0.000e+00
3.250e-02,0.000e+00
3.750e-02,0.000e+00
4.250e-02,2.000e-03
4.750e-02,0.000e+00
5.250e-02,2.000e-03
5.750e-02,0.000e+00
6.250e-02,0.000e+00
6.750e-02,0.000e+00
7.250e-02,0.000e+00
7.750e-02,2.000e-03
8.250e-02,2.000e-03
8.750e-02,0.000e+00
9.250e-02,0.000e+00
9.750e-02,0.000e+00
1.025e-01,4.001e-03
1.075e-01,0.000e+00
1.125e-01,0.000e+00
1.175e-01,2.000e-03
1.225e-01,6.001e-03
1.275e-01,8.001e-03
1.325e-01,2.000e-03
1.375e-01,4.001e-03
1.425e-01,4.001e-03
1.475e-01,4.001e-03
1.525e-01,2.000e-03
1.575e-01,6.001e-03
1.625e-01,2.000e-03
1.675e-01,4.001e-03
1.725e-01,1.200e-02
1.775e-01,4.001e-03
1.825e-01,1.200e-02
1.875e-01,4.001e-03
1.925e-01,1.200e-02
1.975e-01,2.000e-02
2.025e-01,1.000e-02
2.075e-01,2.200e-02
2.125e-01,1.800e-02
2.175e-01,2.200e-02
2.225e-01,2.600e-02
2.275e-01,2.600e-02
2.325e-01,2.200e-02
2.375e-01,2.400e-02
2.425e-01,3.000e-02
2.475e-01,4.801e-02
2.525e-01,3.801e-02
2.575e-01,3.601e-02
2.625e-01,4.801e-02
2.675e-01,6.201e-02
2.725e-01,6.601e-02
2.775e-01,6.601e-02
2.825e-01,6.401e-02
2.875e-01,6.801e-02
2.925e-01,5.201e-02
2.975e-01,7.201e-02
3.025e-01,7.001e-02
3.075e-01,9.601e-02
3.125e-01,7.001e-02
3.175e-01,1.160e-01
3.225e-01,1.020e-01
3.275e-01,1.220e-01
3.325e-01,1.040e-01
3.375e-01,1.360e-01
3.425e-01,1.580e-01
3.475e-01,1.380e-01
3.525e-01,1.740e-01
3.575e-01,1.540e-01
3.625e-01,2.080e-01
3.675e-01,2.140e-01
3.725e-01,2.180e-01
3.775e-01,2.080e-01
3.825e-01,2.320e-01
3.875e-01,2.240e-01
3.925e-01,2.400e-01
3.975e-01,2.800e-01
4.025e-01,2.900e-01
4.075e-01,3.120e-01
4.125e-01,2.900e-01
4.175e-01,3.040e-01
4.225e-01,3.841e-01
4.275e-01,3.741e-01
4.325e-01,3.681e-01
4.375e-01,4.901e-01
4.425e-01,4.581e-01
4.475e-01,4.841e-01
4.525e-01,5.121e-01
4.575e-01,5.001e-01
4.625e-01,5.341e-01
4.675e-01,5.681e-01
4.725e-01,6.041e-01
4.775e-01,6.501e-01
4.825e-01,7.241e-01
4.875e-01,7.641e-01
4.925e-01,7.501e-01
4.975e-01,8.961e-01
5.025e-01,8.181e-01
5.075e-01,8.621e-01
5.125e-01,8.701e-01
5.175e-01,1.010e+00
5.225e-01,1.082e+00
5.275e-01,1.056e+00
5.325e-01,1.162e+00
5.375e-01,1.204e+00
5.425e-01,1.204e+00
5.475e-01,1.308e+00
5.525e-01,1.272e+00
5.575e-01,1.560e+00
5.625e-01,1.494e+00
5.675e-01,1.564e+00
5.725e-01,1.552e+00
5.775e-01,1.760e+00
5.825e-01,1.808e+00
5.875e-01,1.908e+00
5.925e-01,1.886e+00
5.975e-01,1.918e+00
6.025e-01,2.024e+00
6.075e-01,2.062e+00
6.125e-01,2.176e+00
6.175e-01,2.354e+00
6.225e-01,2.458e+00
6.275e-01,2.536e+00
6.325e-01,2.544e+00
6.375e-01,2.678e+00
6.425e-01,2.958e+00
6.475e-01,2.892e+00
6.525e-01,2.848e+00
6.575e-01,3.092e+00
6.625e-01,3.064e+00
6.675e-01,3.126e+00
6.725e-01,3.296e+00
6.775e-01,3.434e+00
6.825e-01,3.456e+00
6.875e-01,3.482e+00
6.925e-01,3.502e+00
6.975e-01,3.564e+00
7.025e-01,3.643e+00
7.075e-01,3.639e+00
7.125e-01,3.801e+00
7.175e-01,3.781e+00
7.225e-01,3.715e+00
7.275e-01,3.717e+00
7.325e-01,3.777e+00
7.375e-01,3.763e+00
7.425e-01,3.925e+00
7.475e-01,3.667e+00
7.525e-01,3.711e+00
7.575e-01,3.661e+00
7.625e-01,3.639e+00
7.675e-01,3.587e+00
7.725e-01,3.438e+00
7.775e-01,3.288e+00
7.825e-01,3.214e+00
7.875e-01,3.200e+00
7.925e-01,3.114e+00
7.975e-01,2.702e+00
8.025e-01,2.732e+00
8.075e-01,2.666e+00
8.125e-01,2.476e+00
8.175e-01,2.366e+00
8.225e-01,2.054e+00
8.275e-01,1.990e+00
8.325e-01,1.846e+00
8.375e-01,1.614e+00
8.425e-01,1.664e+00
8.475e-01,1.426e+00
8.525e-01,1.228e+00
8.575e-01,1.186e+00
8.625e-01,1.006e+00
8.675e-01,9.001e-01
8.725e-01,8.141e-01
8.775e-01,6.741e-01
8.825e-01,5.881e-01
8.875e-01,5.521e-01
8.925e-01,4.461e-01
8.975e-01,3.500e-01
9.025e-01,2.560e-01
9.075e-01,2.020e-01
9.125e-01,1.880e-01
9.175e-01,1.440e-01
9.225e-01,9.401e-02
9.275e-01,8.001e-02
9.325e-01,6.801e-02
9.375e-01,2.400e-02
9.425e-01,2.600e-02
9.475e-01,1.800e-02
9.525e-01,1.200e-02
9.575e-01,6.001e-03
9.625e-01,2.000e-03
9.675e-01,0.000e+00
9.725e-01,2.000e-03
9.775e-01,0.000e+00
9.825e-01,0.000e+00
9.875e-01,0.000e+00
9.925e-01,0.000e+00
9.975e-01,0.000e+00
