transmittance,probability_density
1.627e-03,5.227e-02
4.880e-03,1.906e-01
8.133e-03,3.966e-01
1.139e-02,6.611e-01
1.464e-02,9.347e-01
1.789e-02,1.279e+00
2.115e-02,1.746e+00
2.440e-02,2.263e+00
2.765e-02,2.896e+00
3.091e-02,3.576e+00
3.416e-02,4.123e+00
3.741e-02,5.018e+00
4.067e-02,5.728e+00
4.392e-02,6.730e+00
4.717e-02,7.776e+00
5.043e-02,9.006e+00
5.368e-02,1.048e+01
5.693e-02,1.154e+01
6.019e-02,1.262e+01
6.344e-02,1.422e+01
6.669e-02,1.473e+01
6.994e-02,1.558e+01
7.320e-02,1.664e+01
7.645e-02,1.686e+01
7.970e-02,1.613e+01
8.296e-02,1.573e+01
8.621e-02,1.475e+01
8.946e-02,1.428e+01
9.272e-02,1.265e+01
9.597e-02,1.159e+01
9.922e-02,1.008e+01
1.025e-01,8.674e+00
1.057e-01,7.336e+00
1.090e-01,6.322e+00
1.122e-01,5.129e+00
1.155e-01,4.341e+00
1.187e-01,3.379e+00
1.220e-01,2.706e+00
1.253e-01,2.198e+00
1.285e-01,1.694e+00
1.318e-01,1.322e+00
1.350e-01,1.055e+00
1.383e-01,7.564e-01
1.415e-01,5.965e-01
1.448e-01,4.827e-01
1.480e-01,2.921e-01
1.513e-01,2.275e-01
1.545e-01,1.414e-01
1.578e-01,1.199e-01
1.610e-01,1.076e-01
1.643e-01,9.839e-02
1.675e-01,4.305e-02
1.708e-01,2.460e-02
1.740e-01,3.382e-02
1.773e-01,1.537e-02
1.806e-01,3.075e-03
1.838e-01,6.149e-03
1.871e-01,9.224e-03
1.903e-01,9.224e-03
1.936e-01,0.000e+00
1.968e-01,3.075e-03
2.001e-01,3.075e-03
2.033e-01,3.075e-03
2.066e-01,3.075e-03
2.098e-01,0.000e+00
2.131e-01,0.000e+00
2.163e-01,0.000e+00
2.196e-01,0.000e+00
2.228e-01,0.000e+00
2.261e-01,0.000e+00
2.294e-01,0.000e+00
2.326e-01,0.000e+00
2.359e-01,0.000e+00
2.391e-01,0.000e+00
2.424e-01,0.000e+00
2.456e-01,0.000e+00
2.489e-01,0.000e+00
2.521e-01,0.000e+00
2.554e-01,0.000e+00
2.586e-01,0.000e+00
2.619e-01,0.000e+00
2.651e-01,0.000e+00
2.684e-01,0.000e+00
2.716e-01,0.000e+00
2.749e-01,0.000e+00
2.782e-01,0.000e+00
2.814e-01,0.000e+00
2.847e-01,0.000e+00
2.879e-01,0.000e+00
2.912e-01,0.000e+00
2.944e-01,0.000e+00
2.977e-01,0.000e+00
3.009e-01,0.000e+00
3.042e-01,0.000e+00
3.074e-01,0.000e+00
3.107e-01,0.000e+00
3.139e-01,0.000e+00
3.172e-01,0.000e+00
3.204e-01,0.000e+00
3.237e-01,0.000e+00
3.270e-01,0.000e+00
3.302e-01,0.000e+00
3.335e-01,0.000e+00
3.367e-01,0.000e+00
3.400e-01,0.000e+00
3.432e-01,0.000e+00
3.465e-01,0.000e+00
3.497e-01,0.000e+00
3.530e-01,0.000e+00
3.562e-01,0.000e+00
3.595e-01,0.000e+00
3.627e-01,0.000e+00
3.660e-01,0.000e+00
3.692e-01,0.000e+00
3.725e-01,0.000e+00
3.758e-01,0.000e+00
3.790e-01,0.000e+00
3.823e-01,0.000e+00
3.855e-01,0.000e+00
3.888e-01,0.000e+00
3.920e-01,0.000e+00
3.953e-01,0.000e+00
3.985e-01,0.000e+00
4.018e-01,0.000e+00
4.050e-01,0.000e+00
4.083e-01,0.000e+00
4.115e-01,0.000e+00
4.148e-01,0.000e+00
4.180e-01,0.000e+00
4.213e-01,0.000e+00
4.245e-01,0.000e+00
4.278e-01,0.000e+00
4.311e-01,0.000e+00
4.343e-01,0.000e+00
4.376e-01,0.000e+00
4.408e-01,0.000e+00
4.441e-01,0.000e+00
4.473e-01,0.000e+00
