transmittance,probability_density
1.669e-03,8.989e-03
5.006e-03,3.206e-01
8.344e-03,1.145e+00
1.168e-02,1.924e+00
1.502e-02,2.727e+00
1.836e-02,3.155e+00
2.169e-02,3.994e+00
2.503e-02,4.210e+00
2.837e-02,4.507e+00
3.171e-02,4.644e+00
3.504e-02,4.647e+00
3.838e-02,4.878e+00
4.172e-02,4.749e+00
4.505e-02,5.112e+00
4.839e-02,5.043e+00
5.173e-02,4.779e+00
5.507e-02,4.722e+00
5.840e-02,4.914e+00
6.174e-02,4.848e+00
6.508e-02,4.794e+00
6.842e-02,4.794e+00
7.175e-02,4.941e+00
7.509e-02,4.644e+00
7.843e-02,4.557e+00
8.177e-02,4.626e+00
8.510e-02,4.560e+00
8.844e-02,4.492e+00
9.178e-02,4.249e+00
9.512e-02,4.291e+00
9.845e-02,4.120e+00
1.018e-01,4.009e+00
1.051e-01,4.051e+00
1.085e-01,4.108e+00
1.118e-01,3.811e+00
1.151e-01,4.063e+00
1.185e-01,3.907e+00
1.218e-01,3.647e+00
1.252e-01,3.587e+00
1.285e-01,3.488e+00
1.318e-01,3.524e+00
1.352e-01,3.437e+00
1.385e-01,3.416e+00
1.418e-01,3.617e+00
1.452e-01,3.350e+00
1.485e-01,3.347e+00
1.519e-01,3.326e+00
1.552e-01,3.158e+00
1.585e-01,2.888e+00
1.619e-01,3.164e+00
1.652e-01,2.933e+00
1.685e-01,2.960e+00
1.719e-01,2.885e+00
1.752e-01,2.853e+00
1.786e-01,2.733e+00
1.819e-01,2.541e+00
1.852e-01,2.676e+00
1.886e-01,2.562e+00
1.919e-01,2.706e+00
1.952e-01,2.655e+00
1.986e-01,2.346e+00
2.019e-01,2.400e+00
2.053e-01,2.427e+00
2.086e-01,2.352e+00
2.119e-01,2.178e+00
2.153e-01,2.391e+00
2.186e-01,2.238e+00
2.219e-01,2.199e+00
2.253e-01,2.175e+00
2.286e-01,2.029e+00
2.319e-01,1.993e+00
2.353e-01,1.873e+00
2.386e-01,1.783e+00
2.420e-01,1.972e+00
2.453e-01,2.079e+00
2.486e-01,1.738e+00
2.520e-01,1.714e+00
2.553e-01,1.678e+00
2.586e-01,1.702e+00
2.620e-01,1.702e+00
2.653e-01,1.585e+00
2.687e-01,1.669e+00
2.720e-01,1.606e+00
2.753e-01,1.522e+00
2.787e-01,1.309e+00
2.820e-01,1.375e+00
2.853e-01,1.285e+00
2.887e-01,1.291e+00
2.920e-01,1.315e+00
2.954e-01,1.217e+00
2.987e-01,1.175e+00
3.020e-01,1.243e+00
3.054e-01,1.202e+00
3.087e-01,1.124e+00
3.120e-01,1.184e+00
3.154e-01,1.046e+00
3.187e-01,1.019e+00
3.221e-01,9.468e-01
3.254e-01,9.139e-01
3.287e-01,8.899e-01
3.321e-01,9.019e-01
3.354e-01,8.270e-01
3.387e-01,8.450e-01
3.421e-01,7.251e-01
3.454e-01,8.270e-01
3.488e-01,7.191e-01
3.521e-01,6.532e-01
3.554e-01,7.461e-01
3.588e-01,6.712e-01
3.621e-01,5.903e-01
3.654e-01,6.352e-01
3.688e-01,5.124e-01
3.721e-01,5.244e-01
3.755e-01,4.974e-01
3.788e-01,5.094e-01
3.821e-01,5.304e-01
3.855e-01,5.124e-01
3.888e-01,4.495e-01
3.921e-01,4.375e-01
3.955e-01,4.405e-01
3.988e-01,3.895e-01
4.022e-01,3.566e-01
4.055e-01,3.536e-01
4.088e-01,2.667e-01
4.122e-01,2.906e-01
4.155e-01,2.787e-01
4.188e-01,2.607e-01
4.222e-01,2.697e-01
4.255e-01,2.397e-01
4.289e-01,2.367e-01
4.322e-01,2.337e-01
4.355e-01,1.738e-01
4.389e-01,1.708e-01
4.422e-01,1.528e-01
4.455e-01,1.678e-01
4.489e-01,1.019e-01
4.522e-01,1.498e-01
4.556e-01,1.079e-01
4.589e-01,1.139e-01
4.622e-01,9.888e-02
4.656e-01,1.109e-01
4.689e-01,8.390e-02
4.722e-01,9.289e-02
4.756e-01,7.191e-02
4.789e-01,7.191e-02
4.823e-01,6.892e-02
4.856e-01,4.195e-02
4.889e-01,5.393e-02
4.923e-01,5.993e-02
4.956e-01,2.097e-02
4.989e-01,4.195e-02
5.023e-01,2.996e-02
5.056e-01,3.596e-02
5.090e-01,3.895e-02
5.123e-01,8.989e-03
5.156e-01,3.296e-02
5.190e-01,8.989e-03
5.223e-01,1.498e-02
5.256e-01,5.993e-03
5.290e-01,1.498e-02
5.323e-01,1.798e-02
5.357e-01,5.993e-03
5.390e-01,5.993e-03
5.423e-01,5.993e-03
5.457e-01,5.993e-03
5.490e-01,5.993e-03
5.523e-01,5.993e-03
5.557e-01,2.996e-03
5.590e-01,0.000e+00
5.624e-01,2.996e-03
5.657e-01,0.000e+00
5.690e-01,2.996e-03
5.724e-01,0.000e+00
5.757e-01,2.996e-03
5.790e-01,0.000e+00
5.824e-01,2.996e-03
5.857e-01,0.000e+00
5.891e-01,0.000e+00
