transmittance,probability_density
2.072e-03,0.000e+00
6.217e-03,0.000e+00
1.036e-02,1.930e-02
1.451e-02,3.378e-02
1.865e-02,9.651e-02
2.280e-02,1.399e-01
2.694e-02,2.316e-01
3.109e-02,2.799e-01
3.523e-02,4.053e-01
3.938e-02,4.367e-01
4.352e-02,4.415e-01
4.767e-02,6.249e-01
5.181e-02,6.659e-01
5.595e-02,6.973e-01
6.010e-02,7.696e-01
6.424e-02,8.468e-01
6.839e-02,8.372e-01
7.253e-02,9.023e-01
7.668e-02,1.083e+00
8.082e-02,9.506e-01
8.497e-02,1.086e+00
8.911e-02,1.064e+00
9.326e-02,1.146e+00
9.740e-02,1.187e+00
1.015e-01,1.156e+00
1.057e-01,1.279e+00
1.098e-01,1.404e+00
1.140e-01,1.250e+00
1.181e-01,1.392e+00
1.223e-01,1.351e+00
1.264e-01,1.419e+00
1.306e-01,1.366e+00
1.347e-01,1.346e+00
1.389e-01,1.489e+00
1.430e-01,1.305e+00
1.471e-01,1.513e+00
1.513e-01,1.534e+00
1.554e-01,1.489e+00
1.596e-01,1.428e+00
1.637e-01,1.544e+00
1.679e-01,1.563e+00
1.720e-01,1.597e+00
1.762e-01,1.585e+00
1.803e-01,1.573e+00
1.844e-01,1.633e+00
1.886e-01,1.621e+00
1.927e-01,1.686e+00
1.969e-01,1.501e+00
2.010e-01,1.568e+00
2.052e-01,1.822e+00
2.093e-01,1.650e+00
2.135e-01,1.790e+00
2.176e-01,1.701e+00
2.217e-01,1.800e+00
2.259e-01,1.730e+00
2.300e-01,1.776e+00
2.342e-01,1.636e+00
2.383e-01,1.802e+00
2.425e-01,1.865e+00
2.466e-01,1.824e+00
2.508e-01,1.824e+00
2.549e-01,1.860e+00
2.591e-01,1.901e+00
2.632e-01,1.846e+00
2.673e-01,1.940e+00
2.715e-01,1.976e+00
2.756e-01,2.133e+00
2.798e-01,1.846e+00
2.839e-01,1.942e+00
2.881e-01,2.077e+00
2.922e-01,1.858e+00
2.964e-01,2.051e+00
3.005e-01,1.884e+00
3.046e-01,2.075e+00
3.088e-01,2.027e+00
3.129e-01,2.089e+00
3.171e-01,2.027e+00
3.212e-01,2.000e+00
3.254e-01,1.959e+00
3.295e-01,2.003e+00
3.337e-01,2.109e+00
3.378e-01,2.171e+00
3.419e-01,2.212e+00
3.461e-01,2.104e+00
3.502e-01,2.104e+00
3.544e-01,2.164e+00
3.585e-01,2.058e+00
3.627e-01,2.152e+00
3.668e-01,2.126e+00
3.710e-01,2.191e+00
3.751e-01,2.203e+00
3.792e-01,2.227e+00
3.834e-01,2.176e+00
3.875e-01,2.196e+00
3.917e-01,2.183e+00
3.958e-01,2.145e+00
4.000e-01,2.101e+00
4.041e-01,2.080e+00
4.083e-01,2.258e+00
4.124e-01,2.070e+00
4.166e-01,2.338e+00
4.207e-01,2.150e+00
4.248e-01,2.263e+00
4.290e-01,2.142e+00
4.331e-01,2.420e+00
4.373e-01,2.258e+00
4.414e-01,2.123e+00
4.456e-01,2.179e+00
4.497e-01,2.251e+00
4.539e-01,2.080e+00
4.580e-01,2.044e+00
4.621e-01,2.104e+00
4.663e-01,2.157e+00
4.704e-01,2.060e+00
4.746e-01,2.147e+00
4.787e-01,2.089e+00
4.829e-01,2.060e+00
4.870e-01,1.925e+00
4.912e-01,2.022e+00
4.953e-01,1.969e+00
4.994e-01,2.034e+00
5.036e-01,1.901e+00
5.077e-01,1.865e+00
5.119e-01,1.814e+00
5.160e-01,1.795e+00
5.202e-01,1.824e+00
5.243e-01,1.764e+00
5.285e-01,1.790e+00
5.326e-01,1.699e+00
5.368e-01,1.612e+00
5.409e-01,1.556e+00
5.450e-01,1.568e+00
5.492e-01,1.657e+00
5.533e-01,1.547e+00
5.575e-01,1.366e+00
5.616e-01,1.380e+00
5.658e-01,1.373e+00
5.699e-01,1.204e+00
5.741e-01,1.257e+00
5.782e-01,1.228e+00
5.823e-01,1.091e+00
5.865e-01,1.098e+00
5.906e-01,1.098e+00
5.948e-01,9.506e-01
5.989e-01,9.434e-01
6.031e-01,8.830e-01
6.072e-01,7.721e-01
6.114e-01,7.962e-01
6.155e-01,6.707e-01
6.196e-01,7.069e-01
6.238e-01,5.453e-01
6.279e-01,5.235e-01
6.321e-01,4.560e-01
6.362e-01,4.415e-01
