transmittance,probability_density
2.070e-03,0.000e+00
6.209e-03,4.594e-02
1.035e-02,1.908e-01
1.449e-02,3.958e-01
1.863e-02,5.218e-01
2.277e-02,8.505e-01
2.691e-02,9.412e-01
3.104e-02,1.120e+00
3.518e-02,1.235e+00
3.932e-02,1.374e+00
4.346e-02,1.510e+00
4.760e-02,1.531e+00
5.174e-02,1.537e+00
5.588e-02,1.617e+00
6.002e-02,1.703e+00
6.416e-02,1.708e+00
6.830e-02,1.803e+00
7.244e-02,1.922e+00
7.658e-02,1.942e+00
8.072e-02,1.846e+00
8.486e-02,1.931e+00
8.899e-02,1.946e+00
9.313e-02,1.931e+00
9.727e-02,1.966e+00
1.014e-01,1.904e+00
1.056e-01,2.061e+00
1.097e-01,2.060e+00
1.138e-01,2.079e+00
1.180e-01,2.026e+00
1.221e-01,2.043e+00
1.262e-01,2.076e+00
1.304e-01,1.993e+00
1.345e-01,2.044e+00
1.387e-01,2.056e+00
1.428e-01,2.123e+00
1.469e-01,2.119e+00
1.511e-01,2.079e+00
1.552e-01,2.011e+00
1.594e-01,2.137e+00
1.635e-01,2.089e+00
1.676e-01,2.017e+00
1.718e-01,2.047e+00
1.759e-01,2.143e+00
1.801e-01,2.027e+00
1.842e-01,2.076e+00
1.883e-01,2.086e+00
1.925e-01,2.027e+00
1.966e-01,2.079e+00
2.008e-01,2.085e+00
2.049e-01,2.014e+00
2.090e-01,2.032e+00
2.132e-01,2.007e+00
2.173e-01,2.018e+00
2.215e-01,2.087e+00
2.256e-01,1.965e+00
2.297e-01,2.044e+00
2.339e-01,2.003e+00
2.380e-01,1.992e+00
2.421e-01,2.034e+00
2.463e-01,2.086e+00
2.504e-01,1.965e+00
2.546e-01,1.994e+00
2.587e-01,2.081e+00
2.628e-01,1.935e+00
2.670e-01,2.007e+00
2.711e-01,1.992e+00
2.753e-01,1.922e+00
2.794e-01,1.899e+00
2.835e-01,2.013e+00
2.877e-01,1.909e+00
2.918e-01,1.927e+00
2.960e-01,1.959e+00
3.001e-01,1.847e+00
3.042e-01,1.984e+00
3.084e-01,1.988e+00
3.125e-01,1.880e+00
3.167e-01,1.966e+00
3.208e-01,1.919e+00
3.249e-01,1.980e+00
3.291e-01,1.869e+00
3.332e-01,1.991e+00
3.374e-01,1.952e+00
3.415e-01,1.847e+00
3.456e-01,1.942e+00
3.498e-01,1.841e+00
3.539e-01,1.820e+00
3.580e-01,1.924e+00
3.622e-01,1.885e+00
3.663e-01,1.807e+00
3.705e-01,1.907e+00
3.746e-01,1.871e+00
3.787e-01,1.763e+00
3.829e-01,1.835e+00
3.870e-01,1.785e+00
3.912e-01,1.836e+00
3.953e-01,1.860e+00
3.994e-01,1.941e+00
4.036e-01,1.702e+00
4.077e-01,1.782e+00
4.119e-01,1.752e+00
4.160e-01,1.765e+00
4.201e-01,1.680e+00
4.243e-01,1.733e+00
4.284e-01,1.709e+00
4.326e-01,1.759e+00
4.367e-01,1.642e+00
4.408e-01,1.710e+00
4.450e-01,1.655e+00
4.491e-01,1.621e+00
4.533e-01,1.582e+00
4.574e-01,1.524e+00
4.615e-01,1.543e+00
4.657e-01,1.561e+00
4.698e-01,1.470e+00
4.739e-01,1.543e+00
4.781e-01,1.563e+00
4.822e-01,1.471e+00
4.864e-01,1.436e+00
4.905e-01,1.435e+00
4.946e-01,1.402e+00
4.988e-01,1.352e+00
5.029e-01,1.322e+00
5.071e-01,1.322e+00
5.112e-01,1.271e+00
5.153e-01,1.232e+00
5.195e-01,1.186e+00
5.236e-01,1.163e+00
5.278e-01,1.171e+00
5.319e-01,1.072e+00
5.360e-01,1.048e+00
5.402e-01,1.088e+00
5.443e-01,9.989e-01
5.485e-01,9.424e-01
5.526e-01,9.011e-01
5.567e-01,8.846e-01
5.609e-01,8.446e-01
5.650e-01,7.892e-01
5.692e-01,7.292e-01
5.733e-01,7.244e-01
5.774e-01,6.950e-01
5.816e-01,6.491e-01
5.857e-01,6.066e-01
5.899e-01,5.595e-01
5.940e-01,5.489e-01
5.981e-01,5.254e-01
6.023e-01,4.700e-01
6.064e-01,4.252e-01
6.105e-01,4.347e-01
6.147e-01,3.687e-01
6.188e-01,3.369e-01
6.230e-01,3.180e-01
6.271e-01,3.169e-01
6.312e-01,2.686e-01
6.354e-01,2.285e-01
6.395e-01,2.179e-01
6.437e-01,2.226e-01
6.478e-01,1.861e-01
6.519e-01,1.366e-01
6.561e-01,1.213e-01
6.602e-01,1.143e-01
6.644e-01,1.001e-01
6.685e-01,8.481e-02
6.726e-01,7.775e-02
6.768e-01,6.950e-02
6.809e-01,4.241e-02
6.851e-01,4.830e-02
6.892e-01,3.298e-02
6.933e-01,1.649e-02
6.975e-01,1.178e-02
7.016e-01,2.827e-02
7.058e-01,1.296e-02
7.099e-01,1.178e-02
7.140e-01,1.178e-02
7.182e-01,1.296e-02
7.223e-01,2.356e-03
7.264e-01,2.356e-03
7.306e-01,0.000e+00
7.347e-01,1.178e-03
7.389e-01,1.178e-03
7.430e-01,0.000e+00
7.471e-01,1.178e-03
7.513e-01,1.178e-03
7.554e-01,0.000e+00
7.596e-01,0.000e+00
7.637e-01,0.000e+00
7.678e-01,0.000e+00
7.720e-01,0.000e+00
7.761e-01,0.000e+00
7.803e-01,0.000e+00
7.844e-01,0.000e+00
7.885e-01,0.000e+00
7.927e-01,0.000e+00
7.968e-01,0.000e+00
8.010e-01,0.000e+00
8.051e-01,0.000e+00
8.092e-01,0.000e+00
8.134e-01,0.000e+00
8.175e-01,0.000e+00
8.217e-01,0.000e+00
8.258e-01,0.000e+00
