transmittance,probability_density
2.500e-03,0.000e+00
7.500e-03,0.000e+00
1.250e-02,0.000e+00
1.750e-02,0.000e+00
2.250e-02,0.000e+00
2.750e-02,0.000e+00
3.250e-02,6.000e-03
3.750e-02,4.000e-03
4.250e-02,4.000e-03
4.750e-02,2.000e-03
5.250e-02,8.000e-03
5.750e-02,1.800e-02
6.250e-02,1.200e-02
6.750e-02,1.600e-02
7.250e-02,2.600e-02
7.750e-02,2.600e-02
8.250e-02,4.200e-02
8.750e-02,4.200e-02
9.250e-02,3.600e-02
9.750e-02,5.200e-02
1.025e-01,4.400e-02
1.075e-01,5.600e-02
1.125e-01,5.000e-02
1.175e-01,7.200e-02
1.225e-01,7.400e-02
1.275e-01,7.600e-02
1.325e-01,7.000e-02
1.375e-01,7.600e-02
1.425e-01,7.200e-02
1.475e-01,9.200e-02
1.525e-01,1.240e-01
1.575e-01,1.440e-01
1.625e-01,1.300e-01
1.675e-01,1.260e-01
1.725e-01,1.380e-01
1.775e-01,9.800e-02
1.825e-01,1.580e-01
1.875e-01,1.660e-01
1.925e-01,1.760e-01
1.975e-01,1.640e-01
2.025e-01,1.440e-01
2.075e-01,1.820e-01
2.125e-01,1.620e-01
2.175e-01,1.820e-01
2.225e-01,1.840e-01
2.275e-01,2.180e-01
2.325e-01,2.160e-01
2.375e-01,2.080e-01
2.425e-01,2.120e-01
2.475e-01,2.680e-01
2.525e-01,2.260e-01
2.575e-01,2.760e-01
2.625e-01,2.680e-01
2.675e-01,2.620e-01
2.725e-01,2.800e-01
2.775e-01,3.560e-01
2.825e-01,3.080e-01
2.875e-01,3.000e-01
2.925e-01,2.860e-01
2.975e-01,3.260e-01
3.025e-01,3.440e-01
3.075e-01,3.880e-01
3.125e-01,3.440e-01
3.175e-01,3.640e-01
3.225e-01,3.700e-01
3.275e-01,4.060e-01
3.325e-01,4.040e-01
3.375e-01,4.320e-01
3.425e-01,4.460e-01
3.475e-01,4.700e-01
3.525e-01,4.500e-01
3.575e-01,5.120e-01
3.625e-01,5.420e-01
3.675e-01,4.820e-01
3.725e-01,4.700e-01
3.775e-01,5.520e-01
3.825e-01,5.360e-01
3.875e-01,5.720e-01
3.925e-01,5.380e-01
3.975e-01,5.880e-01
4.025e-01,6.540e-01
4.075e-01,7.120e-01
4.125e-01,6.200e-01
4.175e-01,6.000e-01
4.225e-01,6.820e-01
4.275e-01,7.260e-01
4.325e-01,6.540e-01
4.375e-01,7.340e-01
4.425e-01,7.280e-01
4.475e-01,8.420e-01
4.525e-01,8.500e-01
4.575e-01,8.220e-01
4.625e-01,8.220e-01
4.675e-01,8.520e-01
4.725e-01,8.860e-01
4.775e-01,9.200e-01
4.825e-01,9.220e-01
4.875e-01,9.880e-01
4.925e-01,1.004e+00
4.975e-01,1.160e+00
5.025e-01,1.018e+00
5.075e-01,1.128e+00
5.125e-01,1.030e+00
5.175e-01,1.150e+00
5.225e-01,1.280e+00
5.275e-01,1.174e+00
5.325e-01,1.338e+00
5.375e-01,1.370e+00
5.425e-01,1.444e+00
5.475e-01,1.388e+00
5.525e-01,1.474e+00
5.575e-01,1.528e+00
5.625e-01,1.610e+00
5.675e-01,1.562e+00
5.725e-01,1.654e+00
5.775e-01,1.838e+00
5.825e-01,1.812e+00
5.875e-01,1.862e+00
5.925e-01,1.958e+00
5.975e-01,2.140e+00
6.025e-01,2.058e+00
6.075e-01,2.116e+00
6.125e-01,2.228e+00
6.175e-01,2.260e+00
6.225e-01,2.452e+00
6.275e-01,2.478e+00
6.325e-01,2.498e+00
6.375e-01,2.792e+00
6.425e-01,2.704e+00
6.475e-01,2.826e+00
6.525e-01,3.212e+00
6.575e-01,3.094e+00
6.625e-01,3.196e+00
6.675e-01,3.458e+00
6.725e-01,3.350e+00
6.775e-01,3.434e+00
6.825e-01,3.496e+00
6.875e-01,3.760e+00
6.925e-01,3.786e+00
6.975e-01,3.872e+00
7.025e-01,3.864e+00
7.075e-01,4.170e+00
7.125e-01,4.030e+00
7.175e-01,4.180e+00
7.225e-01,4.056e+00
7.275e-01,4.298e+00
7.325e-01,4.290e+00
7.375e-01,4.042e+00
7.425e-01,4.266e+00
7.475e-01,4.232e+00
7.525e-01,4.034e+00
7.575e-01,3.782e+00
7.625e-01,3.820e+00
7.675e-01,3.668e+00
7.725e-01,3.402e+00
7.775e-01,3.096e+00
7.825e-01,2.832e+00
7.875e-01,2.408e+00
7.925e-01,2.192e+00
7.975e-01,1.924e+00
8.025e-01,1.558e+00
8.075e-01,1.314e+00
8.125e-01,9.620e-01
8.175e-01,7.700e-01
8.225e-01,5.160e-01
8.275e-01,3.220e-01
8.325e-01,2.160e-01
8.375e-01,1.420e-01
8.425e-01,7.800e-02
8.475e-01,3.000e-02
8.525e-01,2.000e-02
8.575e-01,6.000e-03
8.625e-01,0.000e+00
8.675e-01,0.000e+00
8.725e-01,0.000e+00
8.775e-01,0.000e+00
8.825e-01,0.000e+00
8.875e-01,0.000e+00
8.925e-01,0.000e+00
8.975e-01,0.000e+00
9.025e-01,0.000e+00
9.075e-01,0.000e+00
9.125e-01,0.000e+00
9.175e-01,0.000e+00
9.225e-01,0.000e+00
9.275e-01,0.000e+00
9.325e-01,0.000e+00
9.375e-01,0.000e+00
9.425e-01,0.000e+00
9.475e-01,0.000e+00
9.525e-01,0.000e+00
9.575e-01,0.000e+00
9.625e-01,0.000e+00
9.675e-01,0.000e+00
9.725e-01,0.000e+00
9.775e-01,0.000e+00
9.825e-01,0.000e+00
9.875e-01,0.000e+00
9.925e-01,0.000e+00
9.975e-01,0.000e+00
