transmittance,probability_density
2.500e-03,0.000e+00
7.500e-03,0.000e+00
1.250e-02,9.752e-04
1.750e-02,2.926e-03
2.250e-02,9.752e-03
2.750e-02,1.755e-02
3.250e-02,2.048e-02
3.750e-02,3.706e-02
4.250e-02,5.168e-02
4.750e-02,6.241e-02
5.250e-02,8.094e-02
5.750e-02,9.849e-02
6.250e-02,9.264e-02
6.750e-02,1.170e-01
7.250e-02,1.385e-01
7.750e-02,1.521e-01
8.250e-02,1.560e-01
8.750e-02,1.648e-01
9.250e-02,1.619e-01
9.750e-02,1.960e-01
1.025e-01,1.921e-01
1.075e-01,2.282e-01
1.125e-01,2.155e-01
1.175e-01,2.692e-01
1.225e-01,2.535e-01
1.275e-01,2.672e-01
1.325e-01,2.877e-01
1.375e-01,3.033e-01
1.425e-01,2.994e-01
1.475e-01,2.896e-01
1.525e-01,3.384e-01
1.575e-01,3.511e-01
1.625e-01,3.862e-01
1.675e-01,3.891e-01
1.725e-01,4.008e-01
1.775e-01,3.901e-01
1.825e-01,4.174e-01
1.875e-01,4.213e-01
1.925e-01,4.418e-01
1.975e-01,4.154e-01
2.025e-01,4.603e-01
2.075e-01,4.535e-01
2.125e-01,4.476e-01
2.175e-01,4.964e-01
2.225e-01,4.622e-01
2.275e-01,4.983e-01
2.325e-01,4.798e-01
2.375e-01,5.227e-01
2.425e-01,4.944e-01
2.475e-01,5.734e-01
2.525e-01,5.471e-01
2.575e-01,5.490e-01
2.625e-01,5.549e-01
2.675e-01,6.358e-01
2.725e-01,6.495e-01
2.775e-01,6.036e-01
2.825e-01,6.465e-01
2.875e-01,6.290e-01
2.925e-01,6.475e-01
2.975e-01,6.778e-01
3.025e-01,6.495e-01
3.075e-01,7.187e-01
3.125e-01,7.255e-01
3.175e-01,7.314e-01
3.225e-01,7.080e-01
3.275e-01,7.304e-01
3.325e-01,7.499e-01
3.375e-01,6.787e-01
3.425e-01,7.753e-01
3.475e-01,7.919e-01
3.525e-01,8.045e-01
3.575e-01,8.582e-01
3.625e-01,8.279e-01
3.675e-01,8.474e-01
3.725e-01,8.952e-01
3.775e-01,8.708e-01
3.825e-01,9.128e-01
3.875e-01,9.196e-01
3.925e-01,9.684e-01
3.975e-01,9.479e-01
4.025e-01,9.274e-01
4.075e-01,1.023e+00
4.125e-01,9.976e-01
4.175e-01,1.054e+00
4.225e-01,1.059e+00
4.275e-01,1.060e+00
4.325e-01,1.088e+00
4.375e-01,1.118e+00
4.425e-01,1.196e+00
4.475e-01,1.147e+00
4.525e-01,1.208e+00
4.575e-01,1.283e+00
4.625e-01,1.244e+00
4.675e-01,1.354e+00
4.725e-01,1.297e+00
4.775e-01,1.253e+00
4.825e-01,1.358e+00
4.875e-01,1.376e+00
4.925e-01,1.438e+00
4.975e-01,1.477e+00
5.025e-01,1.438e+00
5.075e-01,1.461e+00
5.125e-01,1.550e+00
5.175e-01,1.564e+00
5.225e-01,1.549e+00
5.275e-01,1.663e+00
5.325e-01,1.690e+00
5.375e-01,1.714e+00
5.425e-01,1.782e+00
5.475e-01,1.759e+00
5.525e-01,1.768e+00
5.575e-01,1.941e+00
5.625e-01,1.858e+00
5.675e-01,1.984e+00
5.725e-01,2.018e+00
5.775e-01,2.015e+00
5.825e-01,2.125e+00
5.875e-01,2.182e+00
5.925e-01,2.206e+00
5.975e-01,2.219e+00
6.025e-01,2.310e+00
6.075e-01,2.358e+00
6.125e-01,2.377e+00
6.175e-01,2.465e+00
6.225e-01,2.487e+00
6.275e-01,2.573e+00
6.325e-01,2.615e+00
6.375e-01,2.634e+00
6.425e-01,2.693e+00
6.475e-01,2.827e+00
6.525e-01,2.828e+00
6.575e-01,2.884e+00
6.625e-01,2.949e+00
6.675e-01,3.011e+00
6.725e-01,3.021e+00
6.775e-01,3.051e+00
6.825e-01,3.003e+00
6.875e-01,3.135e+00
6.925e-01,3.078e+00
6.975e-01,3.135e+00
7.025e-01,3.060e+00
7.075e-01,3.098e+00
7.125e-01,3.162e+00
7.175e-01,3.120e+00
7.225e-01,3.128e+00
7.275e-01,2.981e+00
7.325e-01,2.873e+00
7.375e-01,2.821e+00
7.425e-01,2.721e+00
7.475e-01,2.618e+00
7.525e-01,2.516e+00
7.575e-01,2.368e+00
7.625e-01,2.085e+00
7.675e-01,2.006e+00
7.725e-01,1.796e+00
7.775e-01,1.531e+00
7.825e-01,1.424e+00
7.875e-01,1.206e+00
7.925e-01,1.014e+00
7.975e-01,8.894e-01
8.025e-01,7.021e-01
8.075e-01,5.646e-01
8.125e-01,4.037e-01
8.175e-01,3.043e-01
8.225e-01,1.804e-01
8.275e-01,1.248e-01
8.325e-01,8.679e-02
8.375e-01,3.511e-02
8.425e-01,2.535e-02
8.475e-01,8.777e-03
8.525e-01,2.926e-03
8.575e-01,3.901e-03
8.625e-01,1.950e-03
8.675e-01,0.000e+00
8.725e-01,0.000e+00
8.775e-01,0.000e+00
8.825e-01,0.000e+00
8.875e-01,0.000e+00
8.925e-01,0.000e+00
8.975e-01,0.000e+00
9.025e-01,0.000e+00
9.075e-01,0.000e+00
9.125e-01,0.000e+00
9.175e-01,0.000e+00
9.225e-01,0.000e+00
9.275e-01,0.000e+00
9.325e-01,0.000e+00
9.375e-01,0.000e+00
9.425e-01,0.000e+00
9.475e-01,0.000e+00
9.525e-01,0.000e+00
9.575e-01,0.000e+00
9.625e-01,0.000e+00
9.675e-01,0.000e+00
9.725e-01,0.000e+00
9.775e-01,0.000e+00
9.825e-01,0.000e+00
9.875e-01,0.000e+00
9.925e-01,0.000e+00
9.975e-01,0.000e+00
