transmittance,probability_density
2.704e-01,0.000e+00
2.740e-01,0.000e+00
2.777e-01,0.000e+00
2.813e-01,0.000e+00
2.850e-01,0.000e+00
2.887e-01,0.000e+00
2.923e-01,0.000e+00
2.960e-01,2.734e-03
2.996e-01,0.000e+00
3.033e-01,0.000e+00
3.069e-01,5.469e-03
3.106e-01,5.469e-03
3.143e-01,2.734e-03
3.179e-01,0.000e+00
3.216e-01,5.469e-03
3.252e-01,1.367e-02
3.289e-01,1.914e-02
3.325e-01,1.094e-02
3.362e-01,1.094e-02
3.399e-01,1.641e-02
3.435e-01,2.461e-02
3.472e-01,2.461e-02
3.508e-01,3.555e-02
3.545e-01,5.469e-02
3.581e-01,3.281e-02
3.618e-01,4.648e-02
3.655e-01,7.383e-02
3.691e-01,6.836e-02
3.728e-01,7.656e-02
3.764e-01,7.656e-02
3.801e-01,1.066e-01
3.837e-01,1.094e-01
3.874e-01,1.668e-01
3.911e-01,1.996e-01
3.947e-01,1.859e-01
3.984e-01,1.996e-01
4.020e-01,3.062e-01
4.057e-01,3.226e-01
4.094e-01,2.871e-01
4.130e-01,4.129e-01
4.167e-01,5.004e-01
4.203e-01,5.004e-01
4.240e-01,5.441e-01
4.276e-01,6.289e-01
4.313e-01,6.344e-01
4.350e-01,7.355e-01
4.386e-01,8.804e-01
4.423e-01,8.750e-01
4.459e-01,9.543e-01
4.496e-01,9.980e-01
4.532e-01,1.102e+00
4.569e-01,1.389e+00
4.606e-01,1.425e+00
4.642e-01,1.548e+00
4.679e-01,1.507e+00
4.715e-01,1.799e+00
4.752e-01,1.963e+00
4.788e-01,1.936e+00
4.825e-01,2.174e+00
4.862e-01,2.434e+00
4.898e-01,2.606e+00
4.935e-01,2.625e+00
4.971e-01,2.718e+00
5.008e-01,3.021e+00
5.044e-01,3.164e+00
5.081e-01,3.385e+00
5.118e-01,3.196e+00
5.154e-01,3.503e+00
5.191e-01,3.672e+00
5.227e-01,3.823e+00
5.264e-01,4.058e+00
5.300e-01,4.255e+00
5.337e-01,4.328e+00
5.374e-01,4.367e+00
5.410e-01,4.793e+00
5.447e-01,4.512e+00
5.483e-01,4.916e+00
5.520e-01,4.845e+00
5.556e-01,5.242e+00
5.593e-01,5.203e+00
5.630e-01,5.135e+00
5.666e-01,5.433e+00
5.703e-01,5.324e+00
5.739e-01,5.523e+00
5.776e-01,5.488e+00
5.812e-01,5.414e+00
5.849e-01,5.490e+00
5.886e-01,5.143e+00
5.922e-01,5.455e+00
5.959e-01,5.253e+00
5.995e-01,5.315e+00
6.032e-01,5.313e+00
6.068e-01,5.075e+00
6.105e-01,5.039e+00
6.142e-01,4.894e+00
6.178e-01,4.845e+00
6.215e-01,4.933e+00
6.251e-01,4.654e+00
6.288e-01,4.708e+00
6.324e-01,4.296e+00
6.361e-01,4.271e+00
6.398e-01,4.153e+00
6.434e-01,3.907e+00
6.471e-01,3.806e+00
6.507e-01,3.442e+00
6.544e-01,3.497e+00
6.580e-01,3.276e+00
6.617e-01,3.139e+00
6.654e-01,2.909e+00
6.690e-01,2.729e+00
6.727e-01,2.639e+00
6.763e-01,2.439e+00
6.800e-01,2.382e+00
6.836e-01,2.007e+00
6.873e-01,2.081e+00
6.910e-01,1.783e+00
6.946e-01,1.679e+00
6.983e-01,1.635e+00
7.019e-01,1.397e+00
7.056e-01,1.310e+00
7.092e-01,1.225e+00
7.129e-01,1.146e+00
7.166e-01,9.406e-01
7.202e-01,9.160e-01
7.239e-01,7.957e-01
7.275e-01,7.301e-01
7.312e-01,6.097e-01
7.348e-01,5.250e-01
7.385e-01,5.633e-01
7.422e-01,4.348e-01
7.458e-01,3.199e-01
7.495e-01,3.609e-01
7.531e-01,2.734e-01
7.568e-01,2.625e-01
7.604e-01,1.914e-01
7.641e-01,2.324e-01
7.678e-01,1.559e-01
7.714e-01,1.750e-01
7.751e-01,1.559e-01
7.787e-01,1.148e-01
7.824e-01,7.383e-02
7.860e-01,8.476e-02
7.897e-01,3.281e-02
7.934e-01,3.555e-02
7.970e-01,4.648e-02
8.007e-01,2.187e-02
8.043e-01,2.187e-02
8.080e-01,3.008e-02
8.117e-01,1.367e-02
8.153e-01,1.367e-02
8.190e-01,1.094e-02
8.226e-01,1.094e-02
8.263e-01,5.469e-03
8.299e-01,2.734e-03
8.336e-01,0.000e+00
8.373e-01,5.469e-03
8.409e-01,8.203e-03
8.446e-01,5.469e-03
8.482e-01,0.000e+00
8.519e-01,2.734e-03
8.555e-01,0.000e+00
8.592e-01,0.000e+00
8.629e-01,0.000e+00
8.665e-01,2.734e-03
8.702e-01,0.000e+00
8.738e-01,0.000e+00
8.775e-01,0.000e+00
8.811e-01,0.000e+00
8.848e-01,0.000e+00
8.885e-01,0.000e+00
8.921e-01,0.000e+00
8.958e-01,0.000e+00
8.994e-01,0.000e+00
9.031e-01,0.000e+00
9.067e-01,0.000e+00
9.104e-01,0.000e+00
9.141e-01,0.000e+00
9.177e-01,0.000e+00
9.214e-01,0.000e+00
9.250e-01,0.000e+00
9.287e-01,0.000e+00
9.323e-01,0.000e+00
9.360e-01,0.000e+00
9.397e-01,0.000e+00
9.433e-01,0.000e+00
9.470e-01,0.000e+00
