transmittance,probability_density
8.343e-01,0.000e+00
8.352e-01,0.000e+00
8.360e-01,0.000e+00
8.368e-01,0.000e+00
8.376e-01,0.000e+00
8.385e-01,0.000e+00
8.393e-01,0.000e+00
8.401e-01,0.000e+00
8.410e-01,0.000e+00
8.418e-01,0.000e+00
8.426e-01,0.000e+00
8.435e-01,0.000e+00
8.443e-01,0.000e+00
8.451e-01,0.000e+00
8.460e-01,0.000e+00
8.468e-01,0.000e+00
8.476e-01,0.000e+00
8.484e-01,0.000e+00
8.493e-01,0.000e+00
8.501e-01,0.000e+00
8.509e-01,0.000e+00
8.518e-01,0.000e+00
8.526e-01,0.000e+00
8.534e-01,0.000e+00
8.543e-01,0.000e+00
8.551e-01,0.000e+00
8.559e-01,0.000e+00
8.567e-01,0.000e+00
8.576e-01,0.000e+00
8.584e-01,0.000e+00
8.592e-01,0.000e+00
8.601e-01,0.000e+00
8.609e-01,0.000e+00
8.617e-01,0.000e+00
8.626e-01,0.000e+00
8.634e-01,0.000e+00
8.642e-01,0.000e+00
8.651e-01,0.000e+00
8.659e-01,0.000e+00
8.667e-01,0.000e+00
8.675e-01,0.000e+00
8.684e-01,0.000e+00
8.692e-01,0.000e+00
8.700e-01,0.000e+00
8.709e-01,0.000e+00
8.717e-01,0.000e+00
8.725e-01,0.000e+00
8.734e-01,0.000e+00
8.742e-01,0.000e+00
8.750e-01,0.000e+00
8.758e-01,0.000e+00
8.767e-01,0.000e+00
8.775e-01,0.000e+00
8.783e-01,0.000e+00
8.792e-01,0.000e+00
8.800e-01,0.000e+00
8.808e-01,0.000e+00
8.817e-01,0.000e+00
8.825e-01,0.000e+00
8.833e-01,0.000e+00
8.842e-01,0.000e+00
8.850e-01,0.000e+00
8.858e-01,0.000e+00
8.866e-01,0.000e+00
8.875e-01,0.000e+00
8.883e-01,0.000e+00
8.891e-01,0.000e+00
8.900e-01,0.000e+00
8.908e-01,0.000e+00
8.916e-01,0.000e+00
8.925e-01,0.000e+00
8.933e-01,0.000e+00
8.941e-01,0.000e+00
8.949e-01,0.000e+00
8.958e-01,0.000e+00
8.966e-01,0.000e+00
8.974e-01,0.000e+00
8.983e-01,0.000e+00
8.991e-01,0.000e+00
8.999e-01,0.000e+00
9.008e-01,0.000e+00
9.016e-01,0.000e+00
9.024e-01,0.000e+00
9.033e-01,0.000e+00
9.041e-01,0.000e+00
9.049e-01,0.000e+00
9.057e-01,0.000e+00
9.066e-01,0.000e+00
9.074e-01,0.000e+00
