transmittance,probability_density
2.500e-03,4.949e-35
7.500e-03,5.430e-27
1.250e-02,2.784e-23
1.750e-02,7.410e-21
2.250e-02,4.650e-19
2.750e-02,1.235e-17
3.250e-02,1.853e-16
3.750e-02,1.851e-15
4.250e-02,1.363e-14
4.750e-02,7.921e-14
5.250e-02,3.807e-13
5.750e-02,1.567e-12
6.250e-02,5.665e-12
6.750e-02,1.836e-11
7.250e-02,5.416e-11
7.750e-02,1.472e-10
8.250e-02,3.728e-10
8.750e-02,8.860e-10
9.250e-02,1.991e-09
9.750e-02,4.254e-09
1.025e-01,8.686e-09
1.075e-01,1.702e-08
1.125e-01,3.214e-08
1.175e-01,5.862e-08
1.225e-01,1.036e-07
1.275e-01,1.780e-07
1.325e-01,2.976e-07
1.375e-01,4.853e-07
1.425e-01,7.734e-07
1.475e-01,1.206e-06
1.525e-01,1.844e-06
1.575e-01,2.765e-06
1.625e-01,4.073e-06
1.675e-01,5.901e-06
1.725e-01,8.415e-06
1.775e-01,1.182e-05
1.825e-01,1.637e-05
1.875e-01,2.238e-05
1.925e-01,3.019e-05
1.975e-01,4.024e-05
2.025e-01,5.302e-05
2.075e-01,6.910e-05
2.125e-01,8.910e-05
2.175e-01,1.137e-04
2.225e-01,1.438e-04
2.275e-01,1.801e-04
2.325e-01,2.236e-04
2.375e-01,2.753e-04
2.425e-01,3.361e-04
2.475e-01,4.071e-04
2.525e-01,4.894e-04
2.575e-01,5.840e-04
2.625e-01,6.921e-04
2.675e-01,8.145e-04
2.725e-01,9.524e-04
2.775e-01,1.106e-03
2.825e-01,1.278e-03
2.875e-01,1.467e-03
2.925e-01,1.674e-03
2.975e-01,1.900e-03
3.025e-01,2.145e-03
3.075e-01,2.409e-03
3.125e-01,2.691e-03
3.175e-01,2.993e-03
3.225e-01,3.313e-03
3.275e-01,3.650e-03
3.325e-01,4.004e-03
3.375e-01,4.374e-03
3.425e-01,4.758e-03
3.475e-01,5.157e-03
3.525e-01,5.567e-03
3.575e-01,5.989e-03
3.625e-01,6.421e-03
3.675e-01,6.861e-03
3.725e-01,7.309e-03
3.775e-01,7.764e-03
3.825e-01,8.224e-03
3.875e-01,8.689e-03
3.925e-01,9.159e-03
3.975e-01,9.633e-03
4.025e-01,1.011e-02
4.075e-01,1.060e-02
4.125e-01,1.109e-02
4.175e-01,1.158e-02
4.225e-01,1.209e-02
4.275e-01,1.261e-02
4.325e-01,1.314e-02
4.375e-01,1.369e-02
4.425e-01,1.426e-02
4.475e-01,1.485e-02
4.525e-01,1.547e-02
4.575e-01,1.612e-02
4.625e-01,1.681e-02
4.675e-01,1.754e-02
4.725e-01,1.831e-02
4.775e-01,1.914e-02
4.825e-01,2.003e-02
4.875e-01,2.097e-02
4.925e-01,2.199e-02
4.975e-01,2.308e-02
5.025e-01,2.425e-02
5.075e-01,2.550e-02
5.125e-01,2.684e-02
5.175e-01,2.828e-02
5.225e-01,2.983e-02
5.275e-01,3.148e-02
5.325e-01,3.324e-02
5.375e-01,3.513e-02
5.425e-01,3.714e-02
5.475e-01,3.929e-02
5.525e-01,4.159e-02
5.575e-01,4.403e-02
5.625e-01,4.664e-02
5.675e-01,4.942e-02
5.725e-01,5.239e-02
5.775e-01,5.556e-02
5.825e-01,5.893e-02
5.875e-01,6.254e-02
5.925e-01,6.640e-02
5.975e-01,7.053e-02
6.025e-01,7.495e-02
6.075e-01,7.969e-02
6.125e-01,8.477e-02
6.175e-01,9.024e-02
6.225e-01,9.611e-02
6.275e-01,1.024e-01
6.325e-01,1.092e-01
6.375e-01,1.166e-01
6.425e-01,1.245e-01
6.475e-01,1.330e-01
6.525e-01,1.422e-01
6.575e-01,1.522e-01
6.625e-01,1.630e-01
6.675e-01,1.746e-01
6.725e-01,1.872e-01
6.775e-01,2.008e-01
6.825e-01,2.156e-01
6.875e-01,2.316e-01
6.925e-01,2.489e-01
6.975e-01,2.678e-01
7.025e-01,2.882e-01
7.075e-01,3.105e-01
7.125e-01,3.348e-01
7.175e-01,3.613e-01
7.225e-01,3.904e-01
7.275e-01,4.223e-01
7.325e-01,4.573e-01
7.375e-01,4.961e-01
7.425e-01,5.389e-01
7.475e-01,5.865e-01
7.525e-01,6.395e-01
7.575e-01,6.988e-01
7.625e-01,7.654e-01
7.675e-01,8.403e-01
7.725e-01,9.248e-01
7.775e-01,1.021e+00
7.825e-01,1.129e+00
7.875e-01,1.253e+00
7.925e-01,1.395e+00
7.975e-01,1.556e+00
8.025e-01,1.742e+00
8.075e-01,1.956e+00
8.125e-01,2.202e+00
8.175e-01,2.486e+00
8.225e-01,2.816e+00
8.275e-01,3.199e+00
8.325e-01,3.645e+00
