transmittance,probability_density
1.821e-03,6.921e-01
5.462e-03,1.770e+00
9.104e-03,2.422e+00
1.275e-02,2.827e+00
1.639e-02,3.085e+00
2.003e-02,3.251e+00
2.367e-02,3.358e+00
2.731e-02,3.426e+00
3.095e-02,3.469e+00
3.459e-02,3.496e+00
3.824e-02,3.510e+00
4.188e-02,3.517e+00
4.552e-02,3.518e+00
4.916e-02,3.514e+00
5.280e-02,3.507e+00
5.644e-02,3.497e+00
6.009e-02,3.485e+00
6.373e-02,3.471e+00
6.737e-02,3.454e+00
7.101e-02,3.437e+00
7.465e-02,3.417e+00
7.829e-02,3.397e+00
8.193e-02,3.376e+00
8.558e-02,3.354e+00
8.922e-02,3.331e+00
9.286e-02,3.307e+00
9.650e-02,3.284e+00
1.001e-01,3.259e+00
1.038e-01,3.235e+00
1.074e-01,3.210e+00
1.111e-01,3.185e+00
1.147e-01,3.160e+00
1.184e-01,3.135e+00
1.220e-01,3.110e+00
1.256e-01,3.085e+00
1.293e-01,3.059e+00
1.329e-01,3.034e+00
1.366e-01,3.009e+00
1.402e-01,2.984e+00
1.438e-01,2.959e+00
1.475e-01,2.933e+00
1.511e-01,2.908e+00
1.548e-01,2.883e+00
1.584e-01,2.857e+00
1.620e-01,2.832e+00
1.657e-01,2.806e+00
1.693e-01,2.780e+00
1.730e-01,2.754e+00
1.766e-01,2.727e+00
1.803e-01,2.701e+00
1.839e-01,2.674e+00
1.875e-01,2.646e+00
1.912e-01,2.619e+00
1.948e-01,2.591e+00
1.985e-01,2.563e+00
2.021e-01,2.534e+00
2.057e-01,2.505e+00
2.094e-01,2.476e+00
2.130e-01,2.446e+00
2.167e-01,2.416e+00
2.203e-01,2.386e+00
2.240e-01,2.355e+00
2.276e-01,2.324e+00
2.312e-01,2.292e+00
2.349e-01,2.260e+00
2.385e-01,2.228e+00
2.422e-01,2.196e+00
2.458e-01,2.163e+00
2.494e-01,2.129e+00
2.531e-01,2.096e+00
2.567e-01,2.062e+00
2.604e-01,2.028e+00
2.640e-01,1.993e+00
2.677e-01,1.959e+00
2.713e-01,1.924e+00
2.749e-01,1.889e+00
2.786e-01,1.854e+00
2.822e-01,1.819e+00
2.859e-01,1.783e+00
2.895e-01,1.748e+00
2.931e-01,1.712e+00
2.968e-01,1.677e+00
3.004e-01,1.641e+00
3.041e-01,1.606e+00
3.077e-01,1.570e+00
3.114e-01,1.535e+00
3.150e-01,1.500e+00
3.186e-01,1.464e+00
3.223e-01,1.429e+00
3.259e-01,1.395e+00
3.296e-01,1.360e+00
3.332e-01,1.326e+00
3.368e-01,1.291e+00
3.405e-01,1.257e+00
3.441e-01,1.224e+00
3.478e-01,1.191e+00
3.514e-01,1.158e+00
3.551e-01,1.125e+00
3.587e-01,1.093e+00
3.623e-01,1.061e+00
3.660e-01,1.030e+00
3.696e-01,9.986e-01
3.733e-01,9.681e-01
3.769e-01,9.380e-01
3.805e-01,9.084e-01
3.842e-01,8.792e-01
3.878e-01,8.506e-01
3.915e-01,8.225e-01
3.951e-01,7.949e-01
