transmittance,probability_density
1.190e-01,7.843e-15
1.234e-01,1.838e-14
1.279e-01,4.166e-14
1.323e-01,9.148e-14
1.367e-01,1.951e-13
1.411e-01,4.047e-13
1.455e-01,8.180e-13
1.499e-01,1.614e-12
1.544e-01,3.111e-12
1.588e-01,5.868e-12
1.632e-01,1.084e-11
1.676e-01,1.965e-11
1.720e-01,3.497e-11
1.764e-01,6.112e-11
1.808e-01,1.051e-10
1.853e-01,1.777e-10
1.897e-01,2.961e-10
1.941e-01,4.862e-10
1.985e-01,7.873e-10
2.029e-01,1.258e-09
2.073e-01,1.984e-09
2.118e-01,3.091e-09
2.162e-01,4.760e-09
2.206e-01,7.246e-09
2.250e-01,1.091e-08
2.294e-01,1.626e-08
2.338e-01,2.397e-08
2.383e-01,3.501e-08
2.427e-01,5.065e-08
2.471e-01,7.260e-08
2.515e-01,1.031e-07
2.559e-01,1.453e-07
2.603e-01,2.030e-07
2.648e-01,2.813e-07
2.692e-01,3.867e-07
2.736e-01,5.277e-07
2.780e-01,7.147e-07
2.824e-01,9.612e-07
2.868e-01,1.284e-06
2.912e-01,1.703e-06
2.957e-01,2.244e-06
3.001e-01,2.937e-06
3.045e-01,3.822e-06
3.089e-01,4.942e-06
3.133e-01,6.353e-06
3.177e-01,8.120e-06
3.222e-01,1.032e-05
3.266e-01,1.304e-05
3.310e-01,1.639e-05
3.354e-01,2.049e-05
3.398e-01,2.549e-05
3.442e-01,3.154e-05
3.487e-01,3.883e-05
3.531e-01,4.759e-05
3.575e-01,5.803e-05
3.619e-01,7.044e-05
3.663e-01,8.511e-05
3.707e-01,1.024e-04
3.751e-01,1.226e-04
3.796e-01,1.462e-04
3.840e-01,1.736e-04
3.884e-01,2.052e-04
3.928e-01,2.417e-04
3.972e-01,2.834e-04
4.016e-01,3.311e-04
4.061e-01,3.852e-04
4.105e-01,4.465e-04
4.149e-01,5.157e-04
4.193e-01,5.933e-04
4.237e-01,6.801e-04
4.281e-01,7.769e-04
4.326e-01,8.843e-04
4.370e-01,1.003e-03
4.414e-01,1.134e-03
4.458e-01,1.278e-03
4.502e-01,1.435e-03
4.546e-01,1.606e-03
4.591e-01,1.792e-03
4.635e-01,1.994e-03
4.679e-01,2.211e-03
4.723e-01,2.445e-03
4.767e-01,2.696e-03
4.811e-01,2.963e-03
4.855e-01,3.249e-03
4.900e-01,3.552e-03
4.944e-01,3.873e-03
4.988e-01,4.212e-03
5.032e-01,4.570e-03
5.076e-01,4.945e-03
5.120e-01,5.340e-03
5.165e-01,5.752e-03
5.209e-01,6.184e-03
5.253e-01,6.634e-03
5.297e-01,7.103e-03
5.341e-01,7.591e-03
5.385e-01,8.098e-03
5.430e-01,8.626e-03
5.474e-01,9.175e-03
5.518e-01,9.745e-03
5.562e-01,1.034e-02
5.606e-01,1.095e-02
5.650e-01,1.160e-02
5.694e-01,1.227e-02
5.739e-01,1.297e-02
5.783e-01,1.371e-02
5.827e-01,1.448e-02
5.871e-01,1.529e-02
5.915e-01,1.615e-02
5.959e-01,1.705e-02
6.004e-01,1.801e-02
6.048e-01,1.904e-02
6.092e-01,2.013e-02
6.136e-01,2.129e-02
6.180e-01,2.254e-02
6.224e-01,2.387e-02
6.269e-01,2.531e-02
6.313e-01,2.685e-02
6.357e-01,2.852e-02
6.401e-01,3.032e-02
6.445e-01,3.227e-02
6.489e-01,3.437e-02
6.534e-01,3.664e-02
6.578e-01,3.911e-02
6.622e-01,4.179e-02
6.666e-01,4.469e-02
6.710e-01,4.784e-02
6.754e-01,5.126e-02
6.798e-01,5.499e-02
6.843e-01,5.904e-02
6.887e-01,6.345e-02
6.931e-01,6.826e-02
6.975e-01,7.351e-02
7.019e-01,7.924e-02
7.063e-01,8.551e-02
7.108e-01,9.237e-02
7.152e-01,9.988e-02
7.196e-01,1.081e-01
7.240e-01,1.171e-01
7.284e-01,1.271e-01
7.328e-01,1.380e-01
7.373e-01,1.500e-01
7.417e-01,1.632e-01
7.461e-01,1.778e-01
7.505e-01,1.939e-01
7.549e-01,2.117e-01
7.593e-01,2.313e-01
7.637e-01,2.530e-01
7.682e-01,2.771e-01
7.726e-01,3.039e-01
7.770e-01,3.336e-01
7.814e-01,3.667e-01
7.858e-01,4.036e-01
7.902e-01,4.450e-01
7.947e-01,4.915e-01
7.991e-01,5.439e-01
8.035e-01,6.032e-01
8.079e-01,6.706e-01
8.123e-01,7.476e-01
8.167e-01,8.359e-01
8.212e-01,9.378e-01
8.256e-01,1.056e+00
8.300e-01,1.194e+00
8.344e-01,1.355e+00
8.388e-01,1.544e+00
8.432e-01,1.767e+00
8.477e-01,2.032e+00
8.521e-01,2.347e+00
8.565e-01,2.722e+00
8.609e-01,3.173e+00
8.653e-01,3.715e+00
8.697e-01,4.370e+00
8.741e-01,5.164e+00
8.786e-01,6.129e+00
8.830e-01,7.298e+00
8.874e-01,8.702e+00
8.918e-01,1.035e+01
8.962e-01,1.222e+01
9.006e-01,1.422e+01
9.051e-01,1.615e+01
9.095e-01,1.771e+01
9.139e-01,1.854e+01
9.183e-01,1.828e+01
9.227e-01,1.675e+01
9.271e-01,1.406e+01
9.316e-01,1.064e+01
9.360e-01,7.139e+00
9.404e-01,4.168e+00
9.448e-01,2.073e+00
9.492e-01,8.573e-01
9.536e-01,2.870e-01
9.580e-01,7.548e-02
9.625e-01,1.511e-02
9.669e-01,2.237e-03
9.713e-01,2.384e-04
9.757e-01,1.768e-05
9.801e-01,8.364e-07
9.845e-01,2.043e-08
9.890e-01,1.642e-10
9.934e-01,1.398e-13
9.978e-01,6.786e-20
