transmittance,probability_density
1.913e-03,3.299e-01
5.738e-03,1.022e+00
9.563e-03,1.511e+00
1.339e-02,1.848e+00
1.721e-02,2.085e+00
2.104e-02,2.254e+00
2.486e-02,2.376e+00
2.869e-02,2.464e+00
3.251e-02,2.529e+00
3.634e-02,2.577e+00
4.017e-02,2.614e+00
4.399e-02,2.642e+00
4.782e-02,2.664e+00
5.164e-02,2.682e+00
5.547e-02,2.696e+00
5.929e-02,2.707e+00
6.312e-02,2.716e+00
6.694e-02,2.723e+00
7.077e-02,2.729e+00
7.459e-02,2.732e+00
7.842e-02,2.734e+00
8.224e-02,2.735e+00
8.607e-02,2.734e+00
8.989e-02,2.732e+00
9.372e-02,2.729e+00
9.754e-02,2.725e+00
1.014e-01,2.720e+00
1.052e-01,2.715e+00
1.090e-01,2.708e+00
1.128e-01,2.702e+00
1.167e-01,2.694e+00
1.205e-01,2.686e+00
1.243e-01,2.678e+00
1.281e-01,2.669e+00
1.320e-01,2.660e+00
1.358e-01,2.651e+00
1.396e-01,2.642e+00
1.434e-01,2.633e+00
1.473e-01,2.623e+00
1.511e-01,2.614e+00
1.549e-01,2.604e+00
1.587e-01,2.594e+00
1.626e-01,2.585e+00
1.664e-01,2.575e+00
1.702e-01,2.565e+00
1.740e-01,2.555e+00
1.779e-01,2.544e+00
1.817e-01,2.534e+00
1.855e-01,2.524e+00
1.893e-01,2.513e+00
1.932e-01,2.502e+00
1.970e-01,2.491e+00
2.008e-01,2.480e+00
2.047e-01,2.468e+00
2.085e-01,2.456e+00
2.123e-01,2.443e+00
2.161e-01,2.430e+00
2.200e-01,2.417e+00
2.238e-01,2.403e+00
2.276e-01,2.389e+00
2.314e-01,2.374e+00
2.353e-01,2.359e+00
2.391e-01,2.343e+00
2.429e-01,2.327e+00
2.467e-01,2.310e+00
2.506e-01,2.292e+00
2.544e-01,2.274e+00
2.582e-01,2.255e+00
2.620e-01,2.235e+00
2.659e-01,2.215e+00
2.697e-01,2.194e+00
2.735e-01,2.172e+00
2.773e-01,2.150e+00
2.812e-01,2.127e+00
2.850e-01,2.104e+00
2.888e-01,2.079e+00
2.926e-01,2.054e+00
2.965e-01,2.029e+00
3.003e-01,2.003e+00
3.041e-01,1.976e+00
3.079e-01,1.949e+00
3.118e-01,1.921e+00
3.156e-01,1.892e+00
3.194e-01,1.863e+00
3.232e-01,1.834e+00
3.271e-01,1.804e+00
3.309e-01,1.774e+00
3.347e-01,1.743e+00
3.385e-01,1.712e+00
3.424e-01,1.681e+00
3.462e-01,1.649e+00
3.500e-01,1.617e+00
3.538e-01,1.584e+00
3.577e-01,1.552e+00
3.615e-01,1.519e+00
3.653e-01,1.486e+00
3.691e-01,1.453e+00
3.730e-01,1.420e+00
3.768e-01,1.387e+00
3.806e-01,1.354e+00
3.844e-01,1.321e+00
3.883e-01,1.288e+00
3.921e-01,1.255e+00
3.959e-01,1.222e+00
3.997e-01,1.189e+00
4.036e-01,1.156e+00
4.074e-01,1.124e+00
4.112e-01,1.092e+00
4.150e-01,1.060e+00
4.189e-01,1.028e+00
4.227e-01,9.969e-01
4.265e-01,9.660e-01
4.303e-01,9.354e-01
4.342e-01,9.052e-01
4.380e-01,8.754e-01
4.418e-01,8.460e-01
4.456e-01,8.171e-01
4.495e-01,7.886e-01
4.533e-01,7.606e-01
4.571e-01,7.332e-01
4.609e-01,7.062e-01
4.648e-01,6.798e-01
4.686e-01,6.539e-01
4.724e-01,6.285e-01
4.762e-01,6.037e-01
4.801e-01,5.795e-01
4.839e-01,5.559e-01
4.877e-01,5.328e-01
4.915e-01,5.103e-01
4.954e-01,4.884e-01
4.992e-01,4.671e-01
5.030e-01,4.464e-01
5.068e-01,4.263e-01
5.107e-01,4.068e-01
5.145e-01,3.879e-01
5.183e-01,3.696e-01
5.221e-01,3.519e-01
5.260e-01,3.347e-01
5.298e-01,3.181e-01
5.336e-01,3.022e-01
5.374e-01,2.867e-01
5.413e-01,2.719e-01
5.451e-01,2.576e-01
5.489e-01,2.438e-01
5.527e-01,2.306e-01
5.566e-01,2.179e-01
5.604e-01,2.057e-01
5.642e-01,1.940e-01
5.680e-01,1.829e-01
5.719e-01,1.722e-01
5.757e-01,1.620e-01
5.795e-01,1.522e-01
5.834e-01,1.429e-01
5.872e-01,1.340e-01
5.910e-01,1.256e-01
5.948e-01,1.176e-01
5.987e-01,1.100e-01
6.025e-01,1.027e-01
6.063e-01,9.586e-02
6.101e-01,8.937e-02
6.140e-01,8.322e-02
6.178e-01,7.742e-02
6.216e-01,7.193e-02
6.254e-01,6.676e-02
6.293e-01,6.190e-02
6.331e-01,5.731e-02
6.369e-01,5.301e-02
6.407e-01,4.897e-02
6.446e-01,4.518e-02
6.484e-01,4.163e-02
6.522e-01,3.831e-02
6.560e-01,3.521e-02
6.599e-01,3.232e-02
6.637e-01,2.962e-02
6.675e-01,2.711e-02
6.713e-01,2.478e-02
6.752e-01,2.262e-02
6.790e-01,2.062e-02
6.828e-01,1.876e-02
6.866e-01,1.705e-02
6.905e-01,1.546e-02
6.943e-01,1.401e-02
6.981e-01,1.266e-02
7.019e-01,1.143e-02
7.058e-01,1.030e-02
7.096e-01,9.267e-03
7.134e-01,8.321e-03
7.172e-01,7.458e-03
7.211e-01,6.672e-03
7.249e-01,5.957e-03
7.287e-01,5.308e-03
7.325e-01,4.720e-03
7.364e-01,4.188e-03
7.402e-01,3.708e-03
7.440e-01,3.276e-03
7.478e-01,2.888e-03
7.517e-01,2.539e-03
7.555e-01,2.228e-03
7.593e-01,1.949e-03
7.631e-01,1.701e-03
