transmittance,probability_density
1.627e-03,3.057e+00
4.880e-03,5.331e+00
8.133e-03,6.210e+00
1.139e-02,6.562e+00
1.464e-02,6.675e+00
1.789e-02,6.672e+00
2.115e-02,6.612e+00
2.440e-02,6.523e+00
2.765e-02,6.419e+00
3.091e-02,6.306e+00
3.416e-02,6.190e+00
3.741e-02,6.072e+00
4.067e-02,5.954e+00
4.392e-02,5.836e+00
4.717e-02,5.718e+00
5.043e-02,5.601e+00
5.368e-02,5.486e+00
5.693e-02,5.372e+00
6.019e-02,5.261e+00
6.344e-02,5.150e+00
6.669e-02,5.042e+00
6.994e-02,4.936e+00
7.320e-02,4.832e+00
7.645e-02,4.729e+00
7.970e-02,4.629e+00
8.296e-02,4.530e+00
8.621e-02,4.433e+00
8.946e-02,4.338e+00
9.272e-02,4.245e+00
9.597e-02,4.154e+00
9.922e-02,4.064e+00
1.025e-01,3.975e+00
1.057e-01,3.889e+00
1.090e-01,3.803e+00
1.122e-01,3.719e+00
1.155e-01,3.637e+00
1.187e-01,3.556e+00
1.220e-01,3.476e+00
1.253e-01,3.397e+00
1.285e-01,3.320e+00
1.318e-01,3.243e+00
1.350e-01,3.168e+00
1.383e-01,3.095e+00
1.415e-01,3.022e+00
1.448e-01,2.950e+00
1.480e-01,2.880e+00
1.513e-01,2.810e+00
1.545e-01,2.742e+00
1.578e-01,2.675e+00
1.610e-01,2.609e+00
1.643e-01,2.543e+00
1.675e-01,2.479e+00
1.708e-01,2.416e+00
1.740e-01,2.354e+00
1.773e-01,2.293e+00
1.806e-01,2.233e+00
1.838e-01,2.174e+00
1.871e-01,2.116e+00
1.903e-01,2.059e+00
1.936e-01,2.003e+00
1.968e-01,1.948e+00
2.001e-01,1.894e+00
2.033e-01,1.841e+00
2.066e-01,1.789e+00
2.098e-01,1.738e+00
2.131e-01,1.688e+00
2.163e-01,1.639e+00
2.196e-01,1.590e+00
2.228e-01,1.543e+00
2.261e-01,1.497e+00
2.294e-01,1.452e+00
2.326e-01,1.408e+00
2.359e-01,1.364e+00
2.391e-01,1.322e+00
2.424e-01,1.281e+00
2.456e-01,1.240e+00
2.489e-01,1.201e+00
2.521e-01,1.162e+00
2.554e-01,1.124e+00
2.586e-01,1.088e+00
2.619e-01,1.052e+00
2.651e-01,1.017e+00
2.684e-01,9.825e-01
2.716e-01,9.492e-01
2.749e-01,9.167e-01
2.782e-01,8.851e-01
2.814e-01,8.543e-01
2.847e-01,8.243e-01
2.879e-01,7.951e-01
2.912e-01,7.668e-01
2.944e-01,7.392e-01
2.977e-01,7.124e-01
3.009e-01,6.863e-01
3.042e-01,6.610e-01
3.074e-01,6.364e-01
3.107e-01,6.125e-01
3.139e-01,5.894e-01
3.172e-01,5.669e-01
3.204e-01,5.451e-01
3.237e-01,5.240e-01
3.270e-01,5.036e-01
3.302e-01,4.837e-01
3.335e-01,4.645e-01
3.367e-01,4.460e-01
3.400e-01,4.280e-01
3.432e-01,4.106e-01
3.465e-01,3.938e-01
3.497e-01,3.775e-01
3.530e-01,3.618e-01
3.562e-01,3.467e-01
3.595e-01,3.320e-01
3.627e-01,3.179e-01
3.660e-01,3.043e-01
3.692e-01,2.911e-01
3.725e-01,2.784e-01
3.758e-01,2.662e-01
3.790e-01,2.544e-01
3.823e-01,2.431e-01
3.855e-01,2.321e-01
3.888e-01,2.216e-01
3.920e-01,2.115e-01
3.953e-01,2.018e-01
3.985e-01,1.925e-01
4.018e-01,1.835e-01
4.050e-01,1.748e-01
4.083e-01,1.666e-01
4.115e-01,1.586e-01
4.148e-01,1.510e-01
4.180e-01,1.436e-01
4.213e-01,1.366e-01
4.245e-01,1.299e-01
4.278e-01,1.235e-01
4.311e-01,1.173e-01
4.343e-01,1.114e-01
4.376e-01,1.057e-01
4.408e-01,1.003e-01
4.441e-01,9.516e-02
4.473e-01,9.022e-02
4.506e-01,8.550e-02
