transmittance,probability_density
2.022e-03,6.956e-04
6.065e-03,7.677e-03
1.011e-02,3.028e-02
1.415e-02,7.154e-02
1.819e-02,1.327e-01
2.224e-02,2.162e-01
2.628e-02,3.244e-01
3.032e-02,4.588e-01
3.437e-02,6.196e-01
3.841e-02,8.060e-01
4.245e-02,1.016e+00
4.650e-02,1.247e+00
5.054e-02,1.494e+00
5.458e-02,1.753e+00
5.862e-02,2.020e+00
6.267e-02,2.290e+00
6.671e-02,2.558e+00
7.075e-02,2.821e+00
7.480e-02,3.074e+00
7.884e-02,3.315e+00
8.288e-02,3.541e+00
8.693e-02,3.750e+00
9.097e-02,3.940e+00
9.501e-02,4.111e+00
9.905e-02,4.262e+00
1.031e-01,4.392e+00
1.071e-01,4.502e+00
1.112e-01,4.592e+00
1.152e-01,4.664e+00
1.193e-01,4.716e+00
1.233e-01,4.752e+00
1.274e-01,4.771e+00
1.314e-01,4.775e+00
1.354e-01,4.764e+00
1.395e-01,4.741e+00
1.435e-01,4.706e+00
1.476e-01,4.661e+00
1.516e-01,4.605e+00
1.557e-01,4.542e+00
1.597e-01,4.471e+00
1.637e-01,4.393e+00
1.678e-01,4.310e+00
1.718e-01,4.222e+00
1.759e-01,4.130e+00
1.799e-01,4.034e+00
1.840e-01,3.937e+00
1.880e-01,3.837e+00
1.920e-01,3.736e+00
1.961e-01,3.633e+00
2.001e-01,3.531e+00
2.042e-01,3.428e+00
2.082e-01,3.326e+00
2.123e-01,3.224e+00
2.163e-01,3.123e+00
2.203e-01,3.024e+00
2.244e-01,2.925e+00
2.284e-01,2.829e+00
2.325e-01,2.734e+00
2.365e-01,2.641e+00
2.406e-01,2.549e+00
2.446e-01,2.460e+00
2.486e-01,2.373e+00
2.527e-01,2.289e+00
2.567e-01,2.206e+00
2.608e-01,2.126e+00
2.648e-01,2.048e+00
2.689e-01,1.972e+00
2.729e-01,1.899e+00
2.769e-01,1.828e+00
2.810e-01,1.759e+00
2.850e-01,1.692e+00
2.891e-01,1.628e+00
2.931e-01,1.565e+00
2.972e-01,1.505e+00
3.012e-01,1.447e+00
3.053e-01,1.391e+00
3.093e-01,1.337e+00
3.133e-01,1.285e+00
3.174e-01,1.234e+00
3.214e-01,1.186e+00
3.255e-01,1.139e+00
3.295e-01,1.094e+00
3.336e-01,1.051e+00
3.376e-01,1.010e+00
3.416e-01,9.696e-01
3.457e-01,9.312e-01
3.497e-01,8.942e-01
3.538e-01,8.587e-01
3.578e-01,8.245e-01
3.619e-01,7.917e-01
3.659e-01,7.601e-01
3.699e-01,7.299e-01
3.740e-01,7.008e-01
3.780e-01,6.728e-01
3.821e-01,6.460e-01
3.861e-01,6.202e-01
3.902e-01,5.955e-01
3.942e-01,5.717e-01
3.982e-01,5.490e-01
4.023e-01,5.271e-01
4.063e-01,5.061e-01
4.104e-01,4.859e-01
4.144e-01,4.666e-01
4.185e-01,4.481e-01
4.225e-01,4.303e-01
4.265e-01,4.132e-01
4.306e-01,3.968e-01
4.346e-01,3.811e-01
4.387e-01,3.660e-01
4.427e-01,3.515e-01
4.468e-01,3.376e-01
4.508e-01,3.243e-01
4.548e-01,3.115e-01
4.589e-01,2.992e-01
4.629e-01,2.875e-01
4.670e-01,2.762e-01
4.710e-01,2.654e-01
4.751e-01,2.550e-01
4.791e-01,2.450e-01
4.831e-01,2.354e-01
4.872e-01,2.262e-01
4.912e-01,2.174e-01
4.953e-01,2.090e-01
4.993e-01,2.009e-01
5.034e-01,1.931e-01
5.074e-01,1.856e-01
5.114e-01,1.784e-01
5.155e-01,1.715e-01
5.195e-01,1.649e-01
5.236e-01,1.586e-01
5.276e-01,1.525e-01
5.317e-01,1.467e-01
5.357e-01,1.411e-01
5.397e-01,1.357e-01
5.438e-01,1.305e-01
5.478e-01,1.255e-01
5.519e-01,1.208e-01
5.559e-01,1.162e-01
5.600e-01,1.118e-01
5.640e-01,1.076e-01
5.680e-01,1.035e-01
5.721e-01,9.963e-02
5.761e-01,9.588e-02
5.802e-01,9.229e-02
5.842e-01,8.884e-02
5.883e-01,8.552e-02
5.923e-01,8.233e-02
5.963e-01,7.927e-02
6.004e-01,7.633e-02
6.044e-01,7.350e-02
6.085e-01,7.078e-02
6.125e-01,6.817e-02
6.166e-01,6.566e-02
6.206e-01,6.325e-02
6.247e-01,6.093e-02
6.287e-01,5.869e-02
6.327e-01,5.655e-02
6.368e-01,5.449e-02
6.408e-01,5.250e-02
6.449e-01,5.060e-02
6.489e-01,4.876e-02
6.530e-01,4.700e-02
6.570e-01,4.530e-02
6.610e-01,4.367e-02
6.651e-01,4.210e-02
6.691e-01,4.059e-02
6.732e-01,3.914e-02
6.772e-01,3.774e-02
6.813e-01,3.639e-02
6.853e-01,3.510e-02
6.893e-01,3.385e-02
6.934e-01,3.265e-02
6.974e-01,3.149e-02
7.015e-01,3.038e-02
7.055e-01,2.931e-02
7.096e-01,2.828e-02
7.136e-01,2.729e-02
7.176e-01,2.633e-02
7.217e-01,2.541e-02
7.257e-01,2.453e-02
7.298e-01,2.367e-02
7.338e-01,2.285e-02
7.379e-01,2.206e-02
7.419e-01,2.130e-02
7.459e-01,2.056e-02
7.500e-01,1.985e-02
7.540e-01,1.917e-02
7.581e-01,1.851e-02
7.621e-01,1.788e-02
7.662e-01,1.727e-02
7.702e-01,1.668e-02
7.742e-01,1.611e-02
7.783e-01,1.556e-02
7.823e-01,1.504e-02
7.864e-01,1.453e-02
7.904e-01,1.404e-02
7.945e-01,1.357e-02
7.985e-01,1.311e-02
8.025e-01,1.267e-02
8.066e-01,1.225e-02
