transmittance,probability_density
2.500e-03,0.000e+00
7.500e-03,2.707e-171
1.250e-02,6.997e-117
1.750e-02,7.023e-87
2.250e-02,1.696e-67
2.750e-02,7.061e-54
3.250e-02,8.484e-44
3.750e-02,4.508e-36
4.250e-02,5.288e-30
4.750e-02,3.787e-25
5.250e-02,3.264e-21
5.750e-02,5.434e-18
6.250e-02,2.455e-15
6.750e-02,3.874e-13
7.250e-02,2.584e-11
7.750e-02,8.446e-10
8.250e-02,1.521e-08
8.750e-02,1.656e-07
9.250e-02,1.178e-06
9.750e-02,5.826e-06
1.025e-01,2.117e-05
1.075e-01,5.919e-05
1.125e-01,1.328e-04
1.175e-01,2.480e-04
1.225e-01,3.990e-04
1.275e-01,5.695e-04
1.325e-01,7.399e-04
1.375e-01,8.938e-04
1.425e-01,1.021e-03
1.475e-01,1.118e-03
1.525e-01,1.188e-03
1.575e-01,1.240e-03
1.625e-01,1.287e-03
1.675e-01,1.347e-03
1.725e-01,1.439e-03
1.775e-01,1.579e-03
1.825e-01,1.777e-03
1.875e-01,2.036e-03
1.925e-01,2.352e-03
1.975e-01,2.717e-03
2.025e-01,3.122e-03
2.075e-01,3.559e-03
2.125e-01,4.026e-03
2.175e-01,4.525e-03
2.225e-01,5.061e-03
2.275e-01,5.637e-03
2.325e-01,6.257e-03
2.375e-01,6.923e-03
2.425e-01,7.636e-03
2.475e-01,8.399e-03
2.525e-01,9.215e-03
2.575e-01,1.009e-02
2.625e-01,1.103e-02
2.675e-01,1.206e-02
2.725e-01,1.317e-02
2.775e-01,1.438e-02
2.825e-01,1.570e-02
2.875e-01,1.713e-02
2.925e-01,1.867e-02
2.975e-01,2.033e-02
3.025e-01,2.210e-02
3.075e-01,2.400e-02
3.125e-01,2.602e-02
3.175e-01,2.818e-02
3.225e-01,3.048e-02
3.275e-01,3.295e-02
3.325e-01,3.560e-02
3.375e-01,3.846e-02
3.425e-01,4.154e-02
3.475e-01,4.487e-02
3.525e-01,4.847e-02
3.575e-01,5.234e-02
3.625e-01,5.651e-02
3.675e-01,6.098e-02
3.725e-01,6.576e-02
3.775e-01,7.087e-02
3.825e-01,7.630e-02
3.875e-01,8.207e-02
3.925e-01,8.819e-02
3.975e-01,9.466e-02
4.025e-01,1.015e-01
4.075e-01,1.087e-01
4.125e-01,1.164e-01
4.175e-01,1.244e-01
4.225e-01,1.330e-01
4.275e-01,1.420e-01
4.325e-01,1.515e-01
4.375e-01,1.615e-01
4.425e-01,1.722e-01
4.475e-01,1.834e-01
4.525e-01,1.953e-01
4.575e-01,2.078e-01
4.625e-01,2.211e-01
4.675e-01,2.351e-01
4.725e-01,2.500e-01
4.775e-01,2.656e-01
4.825e-01,2.821e-01
4.875e-01,2.995e-01
4.925e-01,3.178e-01
4.975e-01,3.372e-01
5.025e-01,3.575e-01
5.075e-01,3.789e-01
5.125e-01,4.014e-01
5.175e-01,4.251e-01
5.225e-01,4.501e-01
5.275e-01,4.762e-01
5.325e-01,5.038e-01
5.375e-01,5.327e-01
5.425e-01,5.631e-01
5.475e-01,5.950e-01
5.525e-01,6.285e-01
5.575e-01,6.637e-01
5.625e-01,7.008e-01
5.675e-01,7.396e-01
5.725e-01,7.804e-01
5.775e-01,8.233e-01
5.825e-01,8.683e-01
5.875e-01,9.156e-01
5.925e-01,9.652e-01
5.975e-01,1.017e+00
6.025e-01,1.072e+00
6.075e-01,1.129e+00
6.125e-01,1.189e+00
6.175e-01,1.251e+00
6.225e-01,1.317e+00
6.275e-01,1.385e+00
6.325e-01,1.456e+00
6.375e-01,1.530e+00
6.425e-01,1.607e+00
6.475e-01,1.687e+00
6.525e-01,1.769e+00
6.575e-01,1.854e+00
6.625e-01,1.941e+00
6.675e-01,2.030e+00
6.725e-01,2.121e+00
6.775e-01,2.214e+00
6.825e-01,2.308e+00
6.875e-01,2.402e+00
6.925e-01,2.497e+00
6.975e-01,2.593e+00
7.025e-01,2.687e+00
7.075e-01,2.780e+00
7.125e-01,2.872e+00
7.175e-01,2.961e+00
7.225e-01,3.047e+00
7.275e-01,3.130e+00
7.325e-01,3.209e+00
7.375e-01,3.283e+00
7.425e-01,3.351e+00
7.475e-01,3.414e+00
7.525e-01,3.470e+00
7.575e-01,3.519e+00
7.625e-01,3.561e+00
7.675e-01,3.595e+00
7.725e-01,3.621e+00
7.775e-01,3.638e+00
7.825e-01,3.647e+00
7.875e-01,3.647e+00
7.925e-01,3.639e+00
7.975e-01,3.621e+00
8.025e-01,3.596e+00
8.075e-01,3.561e+00
8.125e-01,3.519e+00
8.175e-01,3.469e+00
8.225e-01,3.411e+00
8.275e-01,3.346e+00
8.325e-01,3.274e+00
8.375e-01,3.196e+00
8.425e-01,3.113e+00
8.475e-01,3.025e+00
8.525e-01,2.932e+00
8.575e-01,2.836e+00
8.625e-01,2.736e+00
8.675e-01,2.634e+00
8.725e-01,2.530e+00
8.775e-01,2.424e+00
8.825e-01,2.318e+00
8.875e-01,2.211e+00
8.925e-01,2.105e+00
8.975e-01,1.999e+00
9.025e-01,1.895e+00
9.075e-01,1.792e+00
9.125e-01,1.691e+00
9.175e-01,1.593e+00
9.225e-01,1.497e+00
9.275e-01,1.404e+00
9.325e-01,1.314e+00
9.375e-01,1.227e+00
9.425e-01,1.144e+00
9.475e-01,1.065e+00
9.525e-01,9.888e-01
9.575e-01,9.166e-01
9.625e-01,8.480e-01
9.675e-01,7.830e-01
9.725e-01,7.218e-01
9.775e-01,6.641e-01
9.825e-01,6.099e-01
9.875e-01,5.592e-01
9.925e-01,5.118e-01
9.975e-01,4.676e-01
