transmittance,probability_density
5.882e-04,1.974e-01
1.765e-03,2.296e+00
2.941e-03,6.492e+00
4.118e-03,1.179e+01
5.294e-03,1.716e+01
6.470e-03,2.193e+01
7.647e-03,2.580e+01
8.823e-03,2.870e+01
1.000e-02,3.067e+01
1.118e-02,3.185e+01
1.235e-02,3.236e+01
1.353e-02,3.234e+01
1.471e-02,3.190e+01
1.588e-02,3.115e+01
1.706e-02,3.017e+01
1.823e-02,2.904e+01
1.941e-02,2.780e+01
2.059e-02,2.651e+01
2.176e-02,2.519e+01
2.294e-02,2.386e+01
2.412e-02,2.256e+01
2.529e-02,2.128e+01
2.647e-02,2.005e+01
2.765e-02,1.887e+01
2.882e-02,1.774e+01
3.000e-02,1.666e+01
3.118e-02,1.564e+01
3.235e-02,1.468e+01
3.353e-02,1.377e+01
3.471e-02,1.291e+01
3.588e-02,1.210e+01
3.706e-02,1.135e+01
3.823e-02,1.064e+01
3.941e-02,9.976e+00
4.059e-02,9.355e+00
4.176e-02,8.774e+00
4.294e-02,8.230e+00
4.412e-02,7.722e+00
4.529e-02,7.246e+00
4.647e-02,6.802e+00
4.765e-02,6.387e+00
4.882e-02,5.999e+00
5.000e-02,5.636e+00
5.118e-02,5.297e+00
5.235e-02,4.980e+00
5.353e-02,4.683e+00
5.470e-02,4.406e+00
5.588e-02,4.146e+00
5.706e-02,3.903e+00
5.823e-02,3.676e+00
5.941e-02,3.463e+00
6.059e-02,3.264e+00
6.176e-02,3.077e+00
6.294e-02,2.902e+00
6.412e-02,2.738e+00
6.529e-02,2.584e+00
6.647e-02,2.440e+00
6.765e-02,2.304e+00
6.882e-02,2.177e+00
7.000e-02,2.058e+00
7.118e-02,1.946e+00
7.235e-02,1.840e+00
7.353e-02,1.741e+00
7.470e-02,1.648e+00
7.588e-02,1.560e+00
7.706e-02,1.478e+00
7.823e-02,1.400e+00
7.941e-02,1.327e+00
8.059e-02,1.258e+00
8.176e-02,1.193e+00
8.294e-02,1.132e+00
8.412e-02,1.074e+00
8.529e-02,1.019e+00
8.647e-02,9.680e-01
8.765e-02,9.195e-01
8.882e-02,8.737e-01
9.000e-02,8.304e-01
9.117e-02,7.895e-01
9.235e-02,7.508e-01
9.353e-02,7.142e-01
9.470e-02,6.797e-01
9.588e-02,6.469e-01
9.706e-02,6.159e-01
9.823e-02,5.866e-01
9.941e-02,5.588e-01
1.006e-01,5.325e-01
1.018e-01,5.076e-01
1.029e-01,4.839e-01
1.041e-01,4.615e-01
1.053e-01,4.403e-01
1.065e-01,4.201e-01
1.076e-01,4.009e-01
1.088e-01,3.828e-01
1.100e-01,3.655e-01
1.112e-01,3.491e-01
1.124e-01,3.335e-01
1.135e-01,3.187e-01
1.147e-01,3.047e-01
1.159e-01,2.913e-01
1.171e-01,2.785e-01
1.182e-01,2.664e-01
1.194e-01,2.549e-01
1.206e-01,2.439e-01
1.218e-01,2.335e-01
1.229e-01,2.235e-01
1.241e-01,2.141e-01
1.253e-01,2.050e-01
1.265e-01,1.964e-01
1.276e-01,1.882e-01
1.288e-01,1.804e-01
1.300e-01,1.729e-01
1.312e-01,1.658e-01
1.324e-01,1.590e-01
1.335e-01,1.525e-01
1.347e-01,1.463e-01
1.359e-01,1.404e-01
1.371e-01,1.347e-01
1.382e-01,1.294e-01
