transmittance,probability_density
1.224e-03,2.434e-02
3.672e-03,3.547e-01
6.120e-03,1.110e+00
8.568e-03,2.266e+00
1.102e-02,3.704e+00
1.346e-02,5.272e+00
1.591e-02,6.831e+00
1.836e-02,8.278e+00
2.081e-02,9.549e+00
2.326e-02,1.061e+01
2.570e-02,1.145e+01
2.815e-02,1.209e+01
3.060e-02,1.252e+01
3.305e-02,1.278e+01
3.550e-02,1.289e+01
3.794e-02,1.288e+01
4.039e-02,1.275e+01
4.284e-02,1.254e+01
4.529e-02,1.226e+01
4.774e-02,1.193e+01
5.019e-02,1.155e+01
5.263e-02,1.115e+01
5.508e-02,1.073e+01
5.753e-02,1.029e+01
5.998e-02,9.854e+00
6.243e-02,9.415e+00
6.487e-02,8.981e+00
6.732e-02,8.553e+00
6.977e-02,8.136e+00
7.222e-02,7.731e+00
7.467e-02,7.339e+00
7.711e-02,6.962e+00
7.956e-02,6.599e+00
8.201e-02,6.252e+00
8.446e-02,5.920e+00
8.691e-02,5.603e+00
8.935e-02,5.301e+00
9.180e-02,5.015e+00
9.425e-02,4.743e+00
9.670e-02,4.485e+00
9.915e-02,4.240e+00
1.016e-01,4.008e+00
1.040e-01,3.789e+00
1.065e-01,3.582e+00
1.089e-01,3.386e+00
1.114e-01,3.201e+00
1.138e-01,3.027e+00
1.163e-01,2.862e+00
1.187e-01,2.706e+00
1.212e-01,2.559e+00
1.236e-01,2.421e+00
1.261e-01,2.290e+00
1.285e-01,2.166e+00
1.310e-01,2.050e+00
1.334e-01,1.940e+00
1.359e-01,1.837e+00
1.383e-01,1.739e+00
1.408e-01,1.647e+00
1.432e-01,1.560e+00
1.457e-01,1.478e+00
1.481e-01,1.400e+00
1.506e-01,1.327e+00
1.530e-01,1.258e+00
1.555e-01,1.193e+00
1.579e-01,1.131e+00
1.603e-01,1.073e+00
1.628e-01,1.018e+00
1.652e-01,9.663e-01
1.677e-01,9.172e-01
1.701e-01,8.709e-01
1.726e-01,8.270e-01
1.750e-01,7.856e-01
1.775e-01,7.464e-01
1.799e-01,7.094e-01
1.824e-01,6.743e-01
1.848e-01,6.411e-01
1.873e-01,6.097e-01
1.897e-01,5.799e-01
1.922e-01,5.518e-01
1.946e-01,5.251e-01
1.971e-01,4.998e-01
1.995e-01,4.759e-01
2.020e-01,4.532e-01
2.044e-01,4.316e-01
2.069e-01,4.112e-01
2.093e-01,3.919e-01
2.118e-01,3.735e-01
2.142e-01,3.561e-01
2.167e-01,3.395e-01
2.191e-01,3.238e-01
2.215e-01,3.089e-01
