transmittance,probability_density
2.500e-03,0.000e+00
7.500e-03,4.626e-304
1.250e-02,4.281e-214
1.750e-02,1.398e-163
2.250e-02,2.206e-130
2.750e-02,1.173e-106
3.250e-02,8.634e-89
3.750e-02,7.582e-75
4.250e-02,1.110e-63
4.750e-02,1.450e-54
5.250e-02,5.190e-47
5.750e-02,1.117e-40
6.250e-02,2.552e-35
6.750e-02,9.428e-31
7.250e-02,7.763e-27
7.750e-02,1.827e-23
8.250e-02,1.496e-20
8.750e-02,4.983e-18
9.250e-02,7.670e-16
9.750e-02,6.056e-14
1.025e-01,2.674e-12
1.075e-01,7.099e-11
1.125e-01,1.204e-09
1.175e-01,1.374e-08
1.225e-01,1.103e-07
1.275e-01,6.469e-07
1.325e-01,2.867e-06
1.375e-01,9.887e-06
1.425e-01,2.725e-05
1.475e-01,6.155e-05
1.525e-01,1.168e-04
1.575e-01,1.913e-04
1.625e-01,2.784e-04
1.675e-01,3.718e-04
1.725e-01,4.704e-04
1.775e-01,5.770e-04
1.825e-01,6.929e-04
1.875e-01,8.129e-04
1.925e-01,9.262e-04
1.975e-01,1.023e-03
2.025e-01,1.103e-03
2.075e-01,1.177e-03
2.125e-01,1.265e-03
2.175e-01,1.389e-03
2.225e-01,1.570e-03
2.275e-01,1.819e-03
2.325e-01,2.138e-03
2.375e-01,2.518e-03
2.425e-01,2.947e-03
2.475e-01,3.411e-03
2.525e-01,3.899e-03
2.575e-01,4.408e-03
2.625e-01,4.939e-03
2.675e-01,5.498e-03
2.725e-01,6.092e-03
2.775e-01,6.730e-03
2.825e-01,7.420e-03
2.875e-01,8.165e-03
2.925e-01,8.971e-03
2.975e-01,9.842e-03
3.025e-01,1.078e-02
3.075e-01,1.180e-02
3.125e-01,1.291e-02
3.175e-01,1.411e-02
3.225e-01,1.543e-02
3.275e-01,1.686e-02
3.325e-01,1.843e-02
3.375e-01,2.015e-02
3.425e-01,2.202e-02
3.475e-01,2.406e-02
3.525e-01,2.628e-02
3.575e-01,2.868e-02
3.625e-01,3.128e-02
3.675e-01,3.408e-02
3.725e-01,3.709e-02
3.775e-01,4.030e-02
3.825e-01,4.372e-02
3.875e-01,4.734e-02
3.925e-01,5.118e-02
3.975e-01,5.521e-02
4.025e-01,5.945e-02
4.075e-01,6.391e-02
4.125e-01,6.857e-02
4.175e-01,7.346e-02
4.225e-01,7.858e-02
4.275e-01,8.396e-02
4.325e-01,8.961e-02
4.375e-01,9.556e-02
4.425e-01,1.018e-01
4.475e-01,1.084e-01
4.525e-01,1.154e-01
4.575e-01,1.228e-01
4.625e-01,1.306e-01
4.675e-01,1.389e-01
4.725e-01,1.476e-01
4.775e-01,1.569e-01
4.825e-01,1.667e-01
4.875e-01,1.770e-01
4.925e-01,1.880e-01
4.975e-01,1.996e-01
5.025e-01,2.119e-01
5.075e-01,2.249e-01
5.125e-01,2.387e-01
5.175e-01,2.532e-01
5.225e-01,2.686e-01
5.275e-01,2.849e-01
5.325e-01,3.022e-01
5.375e-01,3.204e-01
5.425e-01,3.397e-01
5.475e-01,3.602e-01
5.525e-01,3.817e-01
5.575e-01,4.046e-01
5.625e-01,4.287e-01
5.675e-01,4.541e-01
5.725e-01,4.810e-01
5.775e-01,5.093e-01
5.825e-01,5.392e-01
5.875e-01,5.708e-01
5.925e-01,6.040e-01
5.975e-01,6.391e-01
6.025e-01,6.760e-01
6.075e-01,7.150e-01
6.125e-01,7.560e-01
6.175e-01,7.993e-01
6.225e-01,8.449e-01
6.275e-01,8.930e-01
6.325e-01,9.438e-01
6.375e-01,9.973e-01
6.425e-01,1.054e+00
6.475e-01,1.113e+00
6.525e-01,1.176e+00
6.575e-01,1.242e+00
6.625e-01,1.312e+00
6.675e-01,1.385e+00
6.725e-01,1.462e+00
6.775e-01,1.543e+00
