transmittance,probability_density
2.500e-03,3.226e-12
7.500e-03,4.233e-06
1.250e-02,2.131e-04
1.750e-02,1.376e-03
2.250e-02,4.164e-03
2.750e-02,8.857e-03
3.250e-02,1.561e-02
3.750e-02,2.457e-02
4.250e-02,3.591e-02
4.750e-02,4.980e-02
5.250e-02,6.646e-02
5.750e-02,8.613e-02
6.250e-02,1.091e-01
6.750e-02,1.357e-01
7.250e-02,1.662e-01
7.750e-02,2.010e-01
8.250e-02,2.402e-01
8.750e-02,2.841e-01
9.250e-02,3.330e-01
9.750e-02,3.869e-01
1.025e-01,4.460e-01
1.075e-01,5.101e-01
1.125e-01,5.794e-01
1.175e-01,6.536e-01
1.225e-01,7.327e-01
1.275e-01,8.162e-01
1.325e-01,9.039e-01
1.375e-01,9.954e-01
1.425e-01,1.090e+00
1.475e-01,1.188e+00
1.525e-01,1.288e+00
1.575e-01,1.389e+00
1.625e-01,1.492e+00
1.675e-01,1.595e+00
1.725e-01,1.698e+00
1.775e-01,1.800e+00
1.825e-01,1.900e+00
1.875e-01,1.999e+00
1.925e-01,2.095e+00
1.975e-01,2.188e+00
2.025e-01,2.277e+00
2.075e-01,2.362e+00
2.125e-01,2.443e+00
2.175e-01,2.519e+00
2.225e-01,2.590e+00
2.275e-01,2.656e+00
2.325e-01,2.716e+00
2.375e-01,2.771e+00
2.425e-01,2.819e+00
2.475e-01,2.863e+00
2.525e-01,2.900e+00
2.575e-01,2.931e+00
2.625e-01,2.957e+00
2.675e-01,2.977e+00
2.725e-01,2.992e+00
2.775e-01,3.001e+00
2.825e-01,3.006e+00
2.875e-01,3.005e+00
2.925e-01,2.999e+00
2.975e-01,2.989e+00
3.025e-01,2.975e+00
3.075e-01,2.956e+00
3.125e-01,2.934e+00
3.175e-01,2.908e+00
3.225e-01,2.878e+00
3.275e-01,2.846e+00
3.325e-01,2.810e+00
3.375e-01,2.772e+00
3.425e-01,2.732e+00
3.475e-01,2.690e+00
3.525e-01,2.645e+00
3.575e-01,2.599e+00
3.625e-01,2.551e+00
3.675e-01,2.502e+00
3.725e-01,2.452e+00
3.775e-01,2.401e+00
3.825e-01,2.349e+00
3.875e-01,2.297e+00
3.925e-01,2.244e+00
3.975e-01,2.190e+00
4.025e-01,2.137e+00
4.075e-01,2.084e+00
4.125e-01,2.030e+00
4.175e-01,1.977e+00
4.225e-01,1.924e+00
4.275e-01,1.872e+00
4.325e-01,1.820e+00
4.375e-01,1.768e+00
4.425e-01,1.717e+00
4.475e-01,1.667e+00
4.525e-01,1.618e+00
4.575e-01,1.569e+00
4.625e-01,1.521e+00
4.675e-01,1.474e+00
4.725e-01,1.428e+00
4.775e-01,1.383e+00
4.825e-01,1.338e+00
4.875e-01,1.295e+00
4.925e-01,1.253e+00
4.975e-01,1.211e+00
5.025e-01,1.171e+00
5.075e-01,1.132e+00
5.125e-01,1.093e+00
5.175e-01,1.056e+00
5.225e-01,1.019e+00
5.275e-01,9.841e-01
5.325e-01,9.497e-01
5.375e-01,9.163e-01
5.425e-01,8.838e-01
5.475e-01,8.523e-01
5.525e-01,8.218e-01
5.575e-01,7.922e-01
5.625e-01,7.634e-01
5.675e-01,7.356e-01
5.725e-01,7.087e-01
5.775e-01,6.826e-01
5.825e-01,6.574e-01
5.875e-01,6.330e-01
5.925e-01,6.094e-01
5.975e-01,5.866e-01
6.025e-01,5.646e-01
6.075e-01,5.433e-01
6.125e-01,5.227e-01
6.175e-01,5.029e-01
6.225e-01,4.837e-01
6.275e-01,4.652e-01
6.325e-01,4.474e-01
6.375e-01,4.302e-01
6.425e-01,4.136e-01
6.475e-01,3.977e-01
6.525e-01,3.823e-01
6.575e-01,3.674e-01
6.625e-01,3.531e-01
6.675e-01,3.394e-01
6.725e-01,3.261e-01
6.775e-01,3.134e-01
6.825e-01,3.011e-01
6.875e-01,2.892e-01
6.925e-01,2.779e-01
6.975e-01,2.669e-01
7.025e-01,2.564e-01
7.075e-01,2.462e-01
7.125e-01,2.365e-01
7.175e-01,2.271e-01
7.225e-01,2.181e-01
7.275e-01,2.095e-01
7.325e-01,2.011e-01
7.375e-01,1.931e-01
7.425e-01,1.854e-01
7.475e-01,1.780e-01
7.525e-01,1.709e-01
7.575e-01,1.641e-01
7.625e-01,1.575e-01
7.675e-01,1.512e-01
7.725e-01,1.452e-01
7.775e-01,1.394e-01
7.825e-01,1.338e-01
7.875e-01,1.284e-01
7.925e-01,1.233e-01
7.975e-01,1.183e-01
8.025e-01,1.136e-01
8.075e-01,1.090e-01
8.125e-01,1.047e-01
8.175e-01,1.004e-01
8.225e-01,9.641e-02
8.275e-01,9.254e-02
8.325e-01,8.882e-02
8.375e-01,8.525e-02
8.425e-01,8.183e-02
8.475e-01,7.854e-02
8.525e-01,7.538e-02
8.575e-01,7.235e-02
8.625e-01,6.945e-02
8.675e-01,6.666e-02
8.725e-01,6.398e-02
8.775e-01,6.141e-02
8.825e-01,5.894e-02
8.875e-01,5.658e-02
8.925e-01,5.431e-02
8.975e-01,5.213e-02
9.025e-01,5.004e-02
9.075e-01,4.803e-02
9.125e-01,4.610e-02
9.175e-01,4.426e-02
9.225e-01,4.248e-02
9.275e-01,4.078e-02
9.325e-01,3.915e-02
9.375e-01,3.758e-02
9.425e-01,3.608e-02
9.475e-01,3.464e-02
9.525e-01,3.326e-02
9.575e-01,3.193e-02
9.625e-01,3.065e-02
9.675e-01,2.943e-02
9.725e-01,2.826e-02
9.775e-01,2.713e-02
9.825e-01,2.605e-02
9.875e-01,2.502e-02
9.925e-01,2.402e-02
9.975e-01,2.307e-02
