transmittance,probability_density
2.500e-03,2.509e-66
7.500e-03,1.491e-41
1.250e-02,5.223e-32
1.750e-02,2.088e-26
2.250e-02,1.409e-22
2.750e-02,9.744e-20
3.250e-02,1.604e-17
3.750e-02,9.936e-16
4.250e-02,3.048e-14
4.750e-02,5.520e-13
5.250e-02,6.655e-12
5.750e-02,5.810e-11
6.250e-02,3.906e-10
6.750e-02,2.118e-09
7.250e-02,9.599e-09
7.750e-02,3.737e-08
8.250e-02,1.278e-07
8.750e-02,3.908e-07
9.250e-02,1.084e-06
9.750e-02,2.762e-06
1.025e-01,6.528e-06
1.075e-01,1.443e-05
1.125e-01,3.006e-05
1.175e-01,5.937e-05
1.225e-01,1.118e-04
1.275e-01,2.014e-04
1.325e-01,3.491e-04
1.375e-01,5.836e-04
1.425e-01,9.443e-04
1.475e-01,1.483e-03
1.525e-01,2.265e-03
1.575e-01,3.373e-03
1.625e-01,4.908e-03
1.675e-01,6.987e-03
1.725e-01,9.748e-03
1.775e-01,1.335e-02
1.825e-01,1.797e-02
1.875e-01,2.379e-02
1.925e-01,3.103e-02
1.975e-01,3.990e-02
2.025e-01,5.063e-02
2.075e-01,6.345e-02
2.125e-01,7.859e-02
2.175e-01,9.628e-02
2.225e-01,1.167e-01
2.275e-01,1.401e-01
2.325e-01,1.667e-01
2.375e-01,1.965e-01
2.425e-01,2.298e-01
2.475e-01,2.666e-01
2.525e-01,3.070e-01
2.575e-01,3.511e-01
2.625e-01,3.988e-01
2.675e-01,4.501e-01
2.725e-01,5.049e-01
2.775e-01,5.631e-01
2.825e-01,6.246e-01
2.875e-01,6.892e-01
2.925e-01,7.566e-01
2.975e-01,8.267e-01
3.025e-01,8.992e-01
3.075e-01,9.737e-01
3.125e-01,1.050e+00
3.175e-01,1.128e+00
3.225e-01,1.207e+00
3.275e-01,1.286e+00
3.325e-01,1.366e+00
3.375e-01,1.447e+00
3.425e-01,1.526e+00
3.475e-01,1.606e+00
3.525e-01,1.684e+00
3.575e-01,1.761e+00
3.625e-01,1.837e+00
3.675e-01,1.910e+00
3.725e-01,1.982e+00
3.775e-01,2.051e+00
3.825e-01,2.118e+00
3.875e-01,2.181e+00
3.925e-01,2.242e+00
3.975e-01,2.299e+00
4.025e-01,2.353e+00
4.075e-01,2.404e+00
4.125e-01,2.451e+00
4.175e-01,2.494e+00
4.225e-01,2.533e+00
4.275e-01,2.569e+00
4.325e-01,2.601e+00
4.375e-01,2.629e+00
4.425e-01,2.653e+00
4.475e-01,2.673e+00
4.525e-01,2.690e+00
4.575e-01,2.702e+00
4.625e-01,2.712e+00
4.675e-01,2.717e+00
4.725e-01,2.719e+00
4.775e-01,2.718e+00
4.825e-01,2.714e+00
4.875e-01,2.706e+00
4.925e-01,2.695e+00
4.975e-01,2.682e+00
5.025e-01,2.665e+00
5.075e-01,2.646e+00
5.125e-01,2.625e+00
5.175e-01,2.601e+00
5.225e-01,2.575e+00
5.275e-01,2.547e+00
5.325e-01,2.517e+00
5.375e-01,2.485e+00
5.425e-01,2.452e+00
5.475e-01,2.417e+00
5.525e-01,2.381e+00
5.575e-01,2.343e+00
5.625e-01,2.305e+00
5.675e-01,2.265e+00
5.725e-01,2.224e+00
5.775e-01,2.183e+00
5.825e-01,2.141e+00
5.875e-01,2.098e+00
5.925e-01,2.055e+00
5.975e-01,2.012e+00
6.025e-01,1.969e+00
6.075e-01,1.925e+00
6.125e-01,1.881e+00
6.175e-01,1.837e+00
6.225e-01,1.793e+00
6.275e-01,1.750e+00
6.325e-01,1.706e+00
6.375e-01,1.663e+00
6.425e-01,1.620e+00
6.475e-01,1.578e+00
6.525e-01,1.536e+00
6.575e-01,1.494e+00
6.625e-01,1.453e+00
6.675e-01,1.412e+00
6.725e-01,1.372e+00
6.775e-01,1.333e+00
6.825e-01,1.294e+00
6.875e-01,1.256e+00
6.925e-01,1.219e+00
6.975e-01,1.182e+00
7.025e-01,1.146e+00
7.075e-01,1.111e+00
7.125e-01,1.076e+00
7.175e-01,1.042e+00
7.225e-01,1.009e+00
7.275e-01,9.769e-01
7.325e-01,9.454e-01
7.375e-01,9.145e-01
7.425e-01,8.845e-01
7.475e-01,8.551e-01
7.525e-01,8.266e-01
7.575e-01,7.988e-01
7.625e-01,7.717e-01
7.675e-01,7.453e-01
7.725e-01,7.197e-01
7.775e-01,6.948e-01
7.825e-01,6.706e-01
7.875e-01,6.471e-01
7.925e-01,6.243e-01
7.975e-01,6.022e-01
8.025e-01,5.807e-01
8.075e-01,5.599e-01
8.125e-01,5.397e-01
8.175e-01,5.201e-01
8.225e-01,5.012e-01
8.275e-01,4.828e-01
8.325e-01,4.651e-01
8.375e-01,4.479e-01
8.425e-01,4.313e-01
8.475e-01,4.152e-01
8.525e-01,3.997e-01
8.575e-01,3.847e-01
8.625e-01,3.702e-01
8.675e-01,3.562e-01
8.725e-01,3.427e-01
8.775e-01,3.296e-01
8.825e-01,3.170e-01
8.875e-01,3.048e-01
8.925e-01,2.931e-01
8.975e-01,2.818e-01
9.025e-01,2.708e-01
9.075e-01,2.603e-01
9.125e-01,2.502e-01
9.175e-01,2.404e-01
9.225e-01,2.310e-01
9.275e-01,2.219e-01
9.325e-01,2.132e-01
9.375e-01,2.047e-01
9.425e-01,1.966e-01
9.475e-01,1.888e-01
9.525e-01,1.813e-01
9.575e-01,1.741e-01
9.625e-01,1.671e-01
9.675e-01,1.604e-01
9.725e-01,1.540e-01
9.775e-01,1.478e-01
9.825e-01,1.419e-01
9.875e-01,1.361e-01
9.925e-01,1.306e-01
9.975e-01,1.254e-01
