transmittance,probability_density
3.304e-01,5.219e-256
3.338e-01,4.375e-251
3.371e-01,2.939e-246
3.405e-01,1.590e-241
3.438e-01,6.968e-237
3.472e-01,2.485e-232
3.505e-01,7.251e-228
3.539e-01,1.739e-223
3.573e-01,3.443e-219
3.606e-01,5.654e-215
3.640e-01,7.735e-211
3.673e-01,8.853e-207
3.707e-01,8.510e-203
3.740e-01,6.899e-199
3.774e-01,4.734e-195
3.808e-01,2.760e-191
3.841e-01,1.372e-187
3.875e-01,5.838e-184
3.908e-01,2.133e-180
3.942e-01,6.711e-177
3.975e-01,1.825e-173
4.009e-01,4.302e-170
4.042e-01,8.818e-167
4.076e-01,1.576e-163
4.110e-01,2.464e-160
4.143e-01,3.378e-157
4.177e-01,4.072e-154
4.210e-01,4.327e-151
4.244e-01,4.065e-148
4.277e-01,3.384e-145
4.311e-01,2.502e-142
4.345e-01,1.647e-139
4.378e-01,9.673e-137
4.412e-01,5.081e-134
4.445e-01,2.392e-131
4.479e-01,1.012e-128
4.512e-01,3.851e-126
4.546e-01,1.322e-123
4.579e-01,4.100e-121
4.613e-01,1.151e-118
4.647e-01,2.932e-116
4.680e-01,6.784e-114
4.714e-01,1.429e-111
4.747e-01,2.745e-109
4.781e-01,4.815e-107
4.814e-01,7.728e-105
4.848e-01,1.136e-102
4.882e-01,1.534e-100
4.915e-01,1.903e-98
4.949e-01,2.173e-96
4.982e-01,2.288e-94
5.016e-01,2.224e-92
5.049e-01,1.998e-90
5.083e-01,1.662e-88
5.116e-01,1.281e-86
5.150e-01,9.171e-85
5.184e-01,6.099e-83
5.217e-01,3.775e-81
5.251e-01,2.176e-79
5.284e-01,1.170e-77
5.318e-01,5.876e-76
5.351e-01,2.759e-74
5.385e-01,1.212e-72
5.419e-01,4.989e-71
5.452e-01,1.926e-69
5.486e-01,6.981e-68
5.519e-01,2.378e-66
5.553e-01,7.622e-65
5.586e-01,2.300e-63
5.620e-01,6.544e-62
5.654e-01,1.756e-60
5.687e-01,4.452e-59
5.721e-01,1.066e-57
5.754e-01,2.417e-56
5.788e-01,5.186e-55
5.821e-01,1.055e-53
5.855e-01,2.034e-52
5.888e-01,3.723e-51
5.922e-01,6.473e-50
5.956e-01,1.070e-48
5.989e-01,1.683e-47
6.023e-01,2.519e-46
6.056e-01,3.594e-45
6.090e-01,4.889e-44
6.123e-01,6.345e-43
6.157e-01,7.864e-42
6.191e-01,9.311e-41
6.224e-01,1.054e-39
6.258e-01,1.142e-38
6.291e-01,1.184e-37
6.325e-01,1.176e-36
6.358e-01,1.119e-35
6.392e-01,1.022e-34
6.425e-01,8.955e-34
6.459e-01,7.535e-33
6.493e-01,6.091e-32
6.526e-01,4.734e-31
6.560e-01,3.538e-30
6.593e-01,2.545e-29
6.627e-01,1.763e-28
6.660e-01,1.177e-27
6.694e-01,7.568e-27
6.728e-01,4.694e-26
6.761e-01,2.809e-25
6.795e-01,1.623e-24
6.828e-01,9.055e-24
6.862e-01,4.882e-23
6.895e-01,2.544e-22
6.929e-01,1.282e-21
6.962e-01,6.252e-21
6.996e-01,2.951e-20
7.030e-01,1.349e-19
7.063e-01,5.973e-19
7.097e-01,2.564e-18
7.130e-01,1.067e-17
7.164e-01,4.306e-17
7.197e-01,1.687e-16
7.231e-01,6.413e-16
7.265e-01,2.368e-15
7.298e-01,8.494e-15
7.332e-01,2.961e-14
7.365e-01,1.004e-13
7.399e-01,3.308e-13
7.432e-01,1.061e-12
7.466e-01,3.311e-12
7.500e-01,1.006e-11
7.533e-01,2.977e-11
7.567e-01,8.581e-11
7.600e-01,2.411e-10
7.634e-01,6.602e-10
7.667e-01,1.763e-09
7.701e-01,4.593e-09
7.734e-01,1.167e-08
7.768e-01,2.896e-08
7.802e-01,7.016e-08
7.835e-01,1.660e-07
7.869e-01,3.835e-07
7.902e-01,8.660e-07
7.936e-01,1.911e-06
7.969e-01,4.125e-06
8.003e-01,8.706e-06
8.037e-01,1.797e-05
8.070e-01,3.631e-05
8.104e-01,7.179e-05
8.137e-01,1.389e-04
8.171e-01,2.634e-04
8.204e-01,4.890e-04
8.238e-01,8.894e-04
8.271e-01,1.585e-03
8.305e-01,2.769e-03
8.339e-01,4.744e-03
8.372e-01,7.968e-03
8.406e-01,1.313e-02
8.439e-01,2.122e-02
8.473e-01,3.366e-02
8.506e-01,5.240e-02
8.540e-01,8.008e-02
8.574e-01,1.202e-01
8.607e-01,1.771e-01
8.641e-01,2.564e-01
8.674e-01,3.648e-01
8.708e-01,5.099e-01
8.741e-01,7.006e-01
8.775e-01,9.464e-01
8.808e-01,1.257e+00
8.842e-01,1.642e+00
8.876e-01,2.110e+00
8.909e-01,2.667e+00
8.943e-01,3.317e+00
8.976e-01,4.061e+00
9.010e-01,4.894e+00
9.043e-01,5.807e+00
9.077e-01,6.784e+00
9.111e-01,7.806e+00
9.144e-01,8.847e+00
9.178e-01,9.878e+00
9.211e-01,1.087e+01
9.245e-01,1.178e+01
9.278e-01,1.259e+01
9.312e-01,1.327e+01
9.346e-01,1.378e+01
9.379e-01,1.412e+01
9.413e-01,1.426e+01
9.446e-01,1.421e+01
9.480e-01,1.397e+01
9.513e-01,1.355e+01
9.547e-01,1.297e+01
9.580e-01,1.226e+01
9.614e-01,1.143e+01
9.648e-01,1.053e+01
9.681e-01,9.568e+00
9.715e-01,8.589e+00
9.748e-01,7.615e+00
9.782e-01,6.669e+00
9.815e-01,5.769e+00
9.849e-01,4.931e+00
9.883e-01,4.165e+00
9.916e-01,3.477e+00
9.950e-01,2.868e+00
9.983e-01,2.339e+00
