transmittance,probability_density
3.234e-05,1.065e+00
9.702e-05,7.191e+01
1.617e-04,2.493e+02
2.264e-04,4.413e+02
2.911e-04,5.945e+02
3.557e-04,6.970e+02
4.204e-04,7.543e+02
4.851e-04,7.765e+02
5.498e-04,7.735e+02
6.145e-04,7.535e+02
6.791e-04,7.225e+02
7.438e-04,6.850e+02
8.085e-04,6.441e+02
8.732e-04,6.021e+02
9.379e-04,5.603e+02
1.003e-03,5.197e+02
1.067e-03,4.810e+02
1.132e-03,4.444e+02
1.197e-03,4.102e+02
1.261e-03,3.783e+02
1.326e-03,3.487e+02
1.391e-03,3.214e+02
1.455e-03,2.962e+02
1.520e-03,2.731e+02
1.585e-03,2.518e+02
1.649e-03,2.323e+02
1.714e-03,2.144e+02
1.779e-03,1.980e+02
1.843e-03,1.830e+02
1.908e-03,1.692e+02
1.973e-03,1.565e+02
2.037e-03,1.449e+02
2.102e-03,1.342e+02
2.167e-03,1.244e+02
2.231e-03,1.154e+02
2.296e-03,1.072e+02
2.361e-03,9.957e+01
2.426e-03,9.257e+01
2.490e-03,8.612e+01
2.555e-03,8.017e+01
2.620e-03,7.469e+01
2.684e-03,6.963e+01
2.749e-03,6.495e+01
2.814e-03,6.063e+01
2.878e-03,5.664e+01
2.943e-03,5.294e+01
3.008e-03,4.952e+01
3.072e-03,4.634e+01
3.137e-03,4.340e+01
3.202e-03,4.066e+01
3.266e-03,3.813e+01
3.331e-03,3.577e+01
3.396e-03,3.358e+01
3.460e-03,3.153e+01
3.525e-03,2.963e+01
3.590e-03,2.786e+01
3.654e-03,2.621e+01
3.719e-03,2.467e+01
3.784e-03,2.324e+01
3.848e-03,2.190e+01
3.913e-03,2.064e+01
3.978e-03,1.947e+01
4.043e-03,1.837e+01
4.107e-03,1.734e+01
4.172e-03,1.638e+01
4.237e-03,1.548e+01
4.301e-03,1.464e+01
4.366e-03,1.384e+01
4.431e-03,1.310e+01
4.495e-03,1.240e+01
4.560e-03,1.174e+01
4.625e-03,1.113e+01
4.689e-03,1.055e+01
4.754e-03,1.000e+01
4.819e-03,9.487e+00
4.883e-03,9.003e+00
4.948e-03,8.547e+00
5.013e-03,8.117e+00
5.077e-03,7.712e+00
5.142e-03,7.329e+00
5.207e-03,6.969e+00
5.271e-03,6.628e+00
5.336e-03,6.306e+00
5.401e-03,6.002e+00
5.465e-03,5.714e+00
5.530e-03,5.442e+00
5.595e-03,5.185e+00
5.660e-03,4.941e+00
5.724e-03,4.711e+00
5.789e-03,4.492e+00
5.854e-03,4.285e+00
5.918e-03,4.089e+00
5.983e-03,3.903e+00
6.048e-03,3.727e+00
6.112e-03,3.559e+00
6.177e-03,3.401e+00
6.242e-03,3.250e+00
6.306e-03,3.106e+00
6.371e-03,2.970e+00
6.436e-03,2.841e+00
6.500e-03,2.718e+00
6.565e-03,2.601e+00
6.630e-03,2.489e+00
6.694e-03,2.383e+00
6.759e-03,2.283e+00
6.824e-03,2.187e+00
6.888e-03,2.095e+00
6.953e-03,2.008e+00
7.018e-03,1.925e+00
7.082e-03,1.846e+00
7.147e-03,1.770e+00
7.212e-03,1.698e+00
7.277e-03,1.630e+00
7.341e-03,1.564e+00
7.406e-03,1.501e+00
7.471e-03,1.442e+00
7.535e-03,1.385e+00
7.600e-03,1.330e+00
7.665e-03,1.278e+00
7.729e-03,1.228e+00
7.794e-03,1.181e+00
7.859e-03,1.135e+00
7.923e-03,1.091e+00
7.988e-03,1.050e+00
8.053e-03,1.010e+00
8.117e-03,9.717e-01
8.182e-03,9.352e-01
8.247e-03,9.002e-01
8.311e-03,8.667e-01
8.376e-03,8.346e-01
8.441e-03,8.038e-01
8.505e-03,7.743e-01
8.570e-03,7.460e-01
8.635e-03,7.189e-01
8.699e-03,6.929e-01
8.764e-03,6.680e-01
8.829e-03,6.440e-01
8.894e-03,6.211e-01
8.958e-03,5.990e-01
9.023e-03,5.778e-01
9.088e-03,5.575e-01
9.152e-03,5.380e-01
9.217e-03,5.192e-01
9.282e-03,5.012e-01
9.346e-03,4.839e-01
9.411e-03,4.673e-01
9.476e-03,4.513e-01
9.540e-03,4.359e-01
9.605e-03,4.211e-01
9.670e-03,4.069e-01
9.734e-03,3.932e-01
9.799e-03,3.800e-01
9.864e-03,3.673e-01
9.928e-03,3.551e-01
9.993e-03,3.434e-01
1.006e-02,3.321e-01
1.012e-02,3.212e-01
1.019e-02,3.107e-01
1.025e-02,3.006e-01
1.032e-02,2.909e-01
1.038e-02,2.815e-01
1.045e-02,2.724e-01
1.051e-02,2.637e-01
1.058e-02,2.553e-01
1.064e-02,2.472e-01
1.070e-02,2.394e-01
1.077e-02,2.319e-01
1.083e-02,2.246e-01
1.090e-02,2.176e-01
1.096e-02,2.108e-01
1.103e-02,2.043e-01
1.109e-02,1.980e-01
1.116e-02,1.919e-01
1.122e-02,1.860e-01
1.129e-02,1.803e-01
1.135e-02,1.749e-01
1.142e-02,1.696e-01
1.148e-02,1.645e-01
1.155e-02,1.595e-01
1.161e-02,1.547e-01
1.167e-02,1.501e-01
1.174e-02,1.457e-01
1.180e-02,1.414e-01
1.187e-02,1.372e-01
1.193e-02,1.332e-01
1.200e-02,1.293e-01
1.206e-02,1.255e-01
1.213e-02,1.218e-01
1.219e-02,1.183e-01
1.226e-02,1.149e-01
1.232e-02,1.116e-01
1.239e-02,1.084e-01
1.245e-02,1.053e-01
1.252e-02,1.023e-01
1.258e-02,9.940e-02
1.264e-02,9.659e-02
1.271e-02,9.387e-02
1.277e-02,9.123e-02
1.284e-02,8.868e-02
1.290e-02,8.621e-02
