transmittance,probability_density
2.500e-03,2.287e-185
7.500e-03,7.074e-120
1.250e-02,2.828e-94
1.750e-02,4.298e-79
2.250e-02,1.263e-68
2.750e-02,8.412e-61
3.250e-02,1.190e-54
3.750e-02,1.209e-49
4.250e-02,1.835e-45
4.750e-02,6.671e-42
5.250e-02,8.004e-39
5.750e-02,3.977e-36
6.250e-02,9.662e-34
6.750e-02,1.301e-31
7.250e-02,1.068e-29
7.750e-02,5.763e-28
8.250e-02,2.172e-26
8.750e-02,6.001e-25
9.250e-02,1.265e-23
9.750e-02,2.101e-22
1.025e-01,2.828e-21
1.075e-01,3.157e-20
1.125e-01,2.982e-19
1.175e-01,2.424e-18
1.225e-01,1.721e-17
1.275e-01,1.080e-16
1.325e-01,6.066e-16
1.375e-01,3.076e-15
1.425e-01,1.421e-14
1.475e-01,6.024e-14
1.525e-01,2.360e-13
1.575e-01,8.599e-13
1.625e-01,2.929e-12
1.675e-01,9.371e-12
1.725e-01,2.829e-11
1.775e-01,8.092e-11
1.825e-01,2.200e-10
1.875e-01,5.708e-10
1.925e-01,1.417e-09
1.975e-01,3.374e-09
2.025e-01,7.728e-09
2.075e-01,1.707e-08
2.125e-01,3.641e-08
2.175e-01,7.520e-08
2.225e-01,1.506e-07
2.275e-01,2.930e-07
2.325e-01,5.547e-07
2.375e-01,1.023e-06
2.425e-01,1.841e-06
2.475e-01,3.236e-06
2.525e-01,5.563e-06
2.575e-01,9.362e-06
2.625e-01,1.544e-05
2.675e-01,2.499e-05
2.725e-01,3.970e-05
2.775e-01,6.197e-05
2.825e-01,9.515e-05
2.875e-01,1.438e-04
2.925e-01,2.139e-04
2.975e-01,3.138e-04
3.025e-01,4.538e-04
3.075e-01,6.475e-04
3.125e-01,9.121e-04
3.175e-01,1.269e-03
3.225e-01,1.745e-03
3.275e-01,2.372e-03
3.325e-01,3.190e-03
3.375e-01,4.244e-03
3.425e-01,5.591e-03
3.475e-01,7.293e-03
3.525e-01,9.424e-03
3.575e-01,1.207e-02
3.625e-01,1.532e-02
3.675e-01,1.929e-02
3.725e-01,2.409e-02
3.775e-01,2.984e-02
3.825e-01,3.670e-02
3.875e-01,4.480e-02
3.925e-01,5.430e-02
3.975e-01,6.537e-02
4.025e-01,7.819e-02
4.075e-01,9.292e-02
4.125e-01,1.097e-01
4.175e-01,1.288e-01
4.225e-01,1.504e-01
4.275e-01,1.746e-01
4.325e-01,2.016e-01
4.375e-01,2.315e-01
4.425e-01,2.645e-01
4.475e-01,3.007e-01
4.525e-01,3.402e-01
4.575e-01,3.832e-01
4.625e-01,4.296e-01
4.675e-01,4.796e-01
4.725e-01,5.331e-01
4.775e-01,5.901e-01
4.825e-01,6.506e-01
4.875e-01,7.144e-01
4.925e-01,7.816e-01
4.975e-01,8.519e-01
5.025e-01,9.253e-01
5.075e-01,1.001e+00
5.125e-01,1.080e+00
5.175e-01,1.161e+00
5.225e-01,1.244e+00
5.275e-01,1.329e+00
5.325e-01,1.416e+00
5.375e-01,1.503e+00
5.425e-01,1.592e+00
5.475e-01,1.680e+00
5.525e-01,1.769e+00
5.575e-01,1.858e+00
5.625e-01,1.946e+00
5.675e-01,2.033e+00
5.725e-01,2.118e+00
5.775e-01,2.202e+00
5.825e-01,2.284e+00
5.875e-01,2.363e+00
5.925e-01,2.439e+00
5.975e-01,2.513e+00
6.025e-01,2.583e+00
6.075e-01,2.650e+00
6.125e-01,2.712e+00
6.175e-01,2.771e+00
6.225e-01,2.826e+00
6.275e-01,2.876e+00
6.325e-01,2.921e+00
6.375e-01,2.962e+00
6.425e-01,2.998e+00
6.475e-01,3.030e+00
6.525e-01,3.056e+00
6.575e-01,3.078e+00
6.625e-01,3.094e+00
6.675e-01,3.106e+00
6.725e-01,3.113e+00
6.775e-01,3.116e+00
6.825e-01,3.114e+00
6.875e-01,3.107e+00
6.925e-01,3.096e+00
6.975e-01,3.081e+00
7.025e-01,3.061e+00
7.075e-01,3.038e+00
7.125e-01,3.011e+00
7.175e-01,2.980e+00
7.225e-01,2.946e+00
7.275e-01,2.909e+00
7.325e-01,2.869e+00
7.375e-01,2.827e+00
7.425e-01,2.781e+00
7.475e-01,2.734e+00
7.525e-01,2.684e+00
7.575e-01,2.632e+00
7.625e-01,2.579e+00
7.675e-01,2.524e+00
7.725e-01,2.468e+00
7.775e-01,2.410e+00
7.825e-01,2.352e+00
7.875e-01,2.293e+00
7.925e-01,2.233e+00
7.975e-01,2.173e+00
8.025e-01,2.112e+00
8.075e-01,2.052e+00
8.125e-01,1.991e+00
8.175e-01,1.931e+00
8.225e-01,1.871e+00
8.275e-01,1.811e+00
8.325e-01,1.752e+00
8.375e-01,1.694e+00
8.425e-01,1.636e+00
8.475e-01,1.579e+00
8.525e-01,1.523e+00
8.575e-01,1.468e+00
8.625e-01,1.413e+00
8.675e-01,1.360e+00
8.725e-01,1.308e+00
8.775e-01,1.257e+00
8.825e-01,1.208e+00
8.875e-01,1.159e+00
8.925e-01,1.112e+00
8.975e-01,1.066e+00
9.025e-01,1.021e+00
9.075e-01,9.778e-01
9.125e-01,9.357e-01
9.175e-01,8.949e-01
9.225e-01,8.554e-01
9.275e-01,8.172e-01
9.325e-01,7.802e-01
9.375e-01,7.446e-01
9.425e-01,7.102e-01
9.475e-01,6.770e-01
9.525e-01,6.451e-01
9.575e-01,6.144e-01
9.625e-01,5.848e-01
9.675e-01,5.565e-01
9.725e-01,5.292e-01
9.775e-01,5.030e-01
9.825e-01,4.780e-01
9.875e-01,4.539e-01
9.925e-01,4.309e-01
9.975e-01,4.089e-01
