transmittance,probability_density
1.199e-01,3.041e-84
1.243e-01,3.769e-81
1.288e-01,3.212e-78
1.332e-01,1.938e-75
1.376e-01,8.501e-73
1.420e-01,2.775e-70
1.464e-01,6.885e-68
1.508e-01,1.324e-65
1.552e-01,2.006e-63
1.596e-01,2.436e-61
1.640e-01,2.402e-59
1.685e-01,1.949e-57
1.729e-01,1.318e-55
1.773e-01,7.502e-54
1.817e-01,3.633e-52
1.861e-01,1.510e-50
1.905e-01,5.436e-49
1.949e-01,1.707e-47
1.993e-01,4.715e-46
2.037e-01,1.152e-44
2.082e-01,2.508e-43
2.126e-01,4.890e-42
2.170e-01,8.587e-41
2.214e-01,1.365e-39
2.258e-01,1.975e-38
2.302e-01,2.609e-37
2.346e-01,3.163e-36
2.390e-01,3.532e-35
2.435e-01,3.646e-34
2.479e-01,3.490e-33
2.523e-01,3.110e-32
2.567e-01,2.587e-31
2.611e-01,2.014e-30
2.655e-01,1.472e-29
2.699e-01,1.012e-28
2.743e-01,6.567e-28
2.787e-01,4.028e-27
2.832e-01,2.342e-26
2.876e-01,1.292e-25
2.920e-01,6.785e-25
2.964e-01,3.396e-24
3.008e-01,1.623e-23
3.052e-01,7.415e-23
3.096e-01,3.246e-22
3.140e-01,1.363e-21
3.184e-01,5.501e-21
3.229e-01,2.136e-20
3.273e-01,7.986e-20
3.317e-01,2.881e-19
3.361e-01,1.003e-18
3.405e-01,3.380e-18
3.449e-01,1.102e-17
3.493e-01,3.479e-17
3.537e-01,1.066e-16
3.581e-01,3.168e-16
3.626e-01,9.153e-16
3.670e-01,2.572e-15
3.714e-01,7.034e-15
3.758e-01,1.874e-14
3.802e-01,4.867e-14
3.846e-01,1.233e-13
3.890e-01,3.051e-13
3.934e-01,7.373e-13
3.978e-01,1.742e-12
4.023e-01,4.028e-12
4.067e-01,9.113e-12
4.111e-01,2.020e-11
4.155e-01,4.387e-11
4.199e-01,9.342e-11
4.243e-01,1.952e-10
4.287e-01,4.003e-10
4.331e-01,8.063e-10
4.376e-01,1.596e-09
4.420e-01,3.103e-09
4.464e-01,5.937e-09
4.508e-01,1.117e-08
4.552e-01,2.069e-08
4.596e-01,3.774e-08
4.640e-01,6.780e-08
4.684e-01,1.200e-07
4.728e-01,2.094e-07
4.773e-01,3.603e-07
4.817e-01,6.116e-07
4.861e-01,1.024e-06
4.905e-01,1.693e-06
4.949e-01,2.764e-06
4.993e-01,4.455e-06
5.037e-01,7.095e-06
5.081e-01,1.117e-05
5.125e-01,1.737e-05
5.170e-01,2.672e-05
5.214e-01,4.064e-05
5.258e-01,6.116e-05
5.302e-01,9.107e-05
5.346e-01,1.342e-04
5.390e-01,1.958e-04
5.434e-01,2.828e-04
5.478e-01,4.046e-04
5.522e-01,5.734e-04
5.567e-01,8.051e-04
5.611e-01,1.120e-03
5.655e-01,1.545e-03
5.699e-01,2.112e-03
5.743e-01,2.863e-03
5.787e-01,3.849e-03
5.831e-01,5.132e-03
5.875e-01,6.789e-03
5.919e-01,8.910e-03
5.964e-01,1.160e-02
6.008e-01,1.500e-02
6.052e-01,1.925e-02
6.096e-01,2.452e-02
6.140e-01,3.102e-02
6.184e-01,3.897e-02
6.228e-01,4.863e-02
6.272e-01,6.027e-02
6.317e-01,7.422e-02
6.361e-01,9.080e-02
6.405e-01,1.104e-01
6.449e-01,1.334e-01
6.493e-01,1.602e-01
6.537e-01,1.913e-01
6.581e-01,2.271e-01
6.625e-01,2.680e-01
6.669e-01,3.145e-01
6.714e-01,3.671e-01
6.758e-01,4.262e-01
6.802e-01,4.921e-01
6.846e-01,5.653e-01
6.890e-01,6.461e-01
6.934e-01,7.347e-01
6.978e-01,8.314e-01
7.022e-01,9.362e-01
7.066e-01,1.049e+00
7.111e-01,1.170e+00
7.155e-01,1.300e+00
7.199e-01,1.437e+00
7.243e-01,1.581e+00
7.287e-01,1.732e+00
7.331e-01,1.890e+00
7.375e-01,2.053e+00
7.419e-01,2.221e+00
7.463e-01,2.394e+00
7.508e-01,2.569e+00
7.552e-01,2.746e+00
7.596e-01,2.925e+00
7.640e-01,3.103e+00
7.684e-01,3.280e+00
7.728e-01,3.454e+00
7.772e-01,3.624e+00
7.816e-01,3.789e+00
7.860e-01,3.947e+00
7.905e-01,4.099e+00
7.949e-01,4.241e+00
7.993e-01,4.374e+00
8.037e-01,4.497e+00
8.081e-01,4.608e+00
8.125e-01,4.707e+00
8.169e-01,4.793e+00
8.213e-01,4.865e+00
8.258e-01,4.924e+00
8.302e-01,4.969e+00
8.346e-01,5.000e+00
8.390e-01,5.016e+00
8.434e-01,5.018e+00
8.478e-01,5.006e+00
8.522e-01,4.981e+00
8.566e-01,4.942e+00
8.610e-01,4.890e+00
8.655e-01,4.827e+00
8.699e-01,4.751e+00
8.743e-01,4.666e+00
8.787e-01,4.570e+00
8.831e-01,4.465e+00
8.875e-01,4.352e+00
8.919e-01,4.232e+00
8.963e-01,4.105e+00
9.007e-01,3.973e+00
9.052e-01,3.837e+00
9.096e-01,3.697e+00
9.140e-01,3.554e+00
9.184e-01,3.409e+00
9.228e-01,3.263e+00
9.272e-01,3.117e+00
9.316e-01,2.971e+00
9.360e-01,2.826e+00
9.404e-01,2.682e+00
9.449e-01,2.541e+00
9.493e-01,2.403e+00
9.537e-01,2.267e+00
9.581e-01,2.136e+00
9.625e-01,2.008e+00
9.669e-01,1.884e+00
9.713e-01,1.765e+00
9.757e-01,1.650e+00
9.801e-01,1.540e+00
9.846e-01,1.435e+00
9.890e-01,1.334e+00
9.934e-01,1.239e+00
9.978e-01,1.148e+00
