transmittance,probability_density
1.669e-03,1.131e-08
5.006e-03,1.913e-04
8.344e-03,5.984e-03
1.168e-02,3.969e-02
1.502e-02,1.342e-01
1.836e-02,3.151e-01
2.169e-02,5.914e-01
2.503e-02,9.564e-01
2.837e-02,1.393e+00
3.171e-02,1.880e+00
3.504e-02,2.394e+00
3.838e-02,2.915e+00
4.172e-02,3.424e+00
4.505e-02,3.910e+00
4.839e-02,4.360e+00
5.173e-02,4.769e+00
5.507e-02,5.133e+00
5.840e-02,5.448e+00
6.174e-02,5.716e+00
6.508e-02,5.937e+00
6.842e-02,6.113e+00
7.175e-02,6.248e+00
7.509e-02,6.343e+00
7.843e-02,6.403e+00
8.177e-02,6.431e+00
8.510e-02,6.430e+00
8.844e-02,6.404e+00
9.178e-02,6.355e+00
9.512e-02,6.287e+00
9.845e-02,6.202e+00
1.018e-01,6.103e+00
1.051e-01,5.991e+00
1.085e-01,5.870e+00
1.118e-01,5.741e+00
1.151e-01,5.605e+00
1.185e-01,5.464e+00
1.218e-01,5.319e+00
1.252e-01,5.172e+00
1.285e-01,5.024e+00
1.318e-01,4.874e+00
1.352e-01,4.725e+00
1.385e-01,4.577e+00
1.418e-01,4.430e+00
1.452e-01,4.285e+00
1.485e-01,4.142e+00
1.519e-01,4.001e+00
1.552e-01,3.863e+00
1.585e-01,3.729e+00
1.619e-01,3.597e+00
1.652e-01,3.469e+00
1.685e-01,3.344e+00
1.719e-01,3.223e+00
1.752e-01,3.105e+00
1.786e-01,2.991e+00
1.819e-01,2.880e+00
1.852e-01,2.773e+00
1.886e-01,2.670e+00
1.919e-01,2.570e+00
1.952e-01,2.473e+00
1.986e-01,2.380e+00
2.019e-01,2.290e+00
2.053e-01,2.203e+00
2.086e-01,2.120e+00
2.119e-01,2.039e+00
2.153e-01,1.962e+00
2.186e-01,1.887e+00
2.219e-01,1.815e+00
2.253e-01,1.746e+00
2.286e-01,1.679e+00
2.319e-01,1.615e+00
2.353e-01,1.554e+00
2.386e-01,1.495e+00
2.420e-01,1.438e+00
2.453e-01,1.383e+00
2.486e-01,1.331e+00
2.520e-01,1.280e+00
2.553e-01,1.232e+00
2.586e-01,1.185e+00
2.620e-01,1.140e+00
2.653e-01,1.097e+00
2.687e-01,1.056e+00
2.720e-01,1.016e+00
2.753e-01,9.781e-01
2.787e-01,9.415e-01
2.820e-01,9.063e-01
2.853e-01,8.725e-01
2.887e-01,8.400e-01
2.920e-01,8.088e-01
2.954e-01,7.789e-01
2.987e-01,7.501e-01
3.020e-01,7.224e-01
3.054e-01,6.959e-01
3.087e-01,6.703e-01
3.120e-01,6.458e-01
3.154e-01,6.222e-01
3.187e-01,5.996e-01
3.221e-01,5.778e-01
3.254e-01,5.569e-01
3.287e-01,5.368e-01
3.321e-01,5.174e-01
3.354e-01,4.988e-01
3.387e-01,4.810e-01
3.421e-01,4.638e-01
3.454e-01,4.472e-01
3.488e-01,4.314e-01
3.521e-01,4.161e-01
3.554e-01,4.014e-01
3.588e-01,3.872e-01
