transmittance,probability_density
2.657e-01,0.000e+00
2.694e-01,0.000e+00
2.731e-01,0.000e+00
2.768e-01,0.000e+00
2.805e-01,0.000e+00
2.842e-01,0.000e+00
2.878e-01,0.000e+00
2.915e-01,0.000e+00
2.952e-01,0.000e+00
2.989e-01,0.000e+00
3.026e-01,0.000e+00
3.062e-01,0.000e+00
3.099e-01,0.000e+00
3.136e-01,0.000e+00
3.173e-01,0.000e+00
3.210e-01,0.000e+00
3.246e-01,0.000e+00
3.283e-01,0.000e+00
3.320e-01,0.000e+00
3.357e-01,0.000e+00
3.394e-01,0.000e+00
3.430e-01,0.000e+00
3.467e-01,0.000e+00
3.504e-01,0.000e+00
3.541e-01,0.000e+00
3.578e-01,0.000e+00
3.614e-01,0.000e+00
3.651e-01,0.000e+00
3.688e-01,0.000e+00
3.725e-01,0.000e+00
3.762e-01,0.000e+00
3.798e-01,0.000e+00
3.835e-01,0.000e+00
3.872e-01,0.000e+00
3.909e-01,0.000e+00
3.946e-01,0.000e+00
3.982e-01,0.000e+00
4.019e-01,0.000e+00
4.056e-01,0.000e+00
4.093e-01,0.000e+00
4.130e-01,8.172e-319
4.166e-01,5.649e-312
4.203e-01,2.873e-305
4.240e-01,1.083e-298
4.277e-01,3.044e-292
4.314e-01,6.421e-286
4.351e-01,1.023e-279
4.387e-01,1.239e-273
4.424e-01,1.146e-267
4.461e-01,8.154e-262
4.498e-01,4.483e-256
4.535e-01,1.916e-250
4.571e-01,6.396e-245
4.608e-01,1.677e-239
4.645e-01,3.468e-234
4.682e-01,5.688e-229
4.719e-01,7.433e-224
4.755e-01,7.774e-219
4.792e-01,6.535e-214
4.829e-01,4.436e-209
4.866e-01,2.441e-204
4.903e-01,1.093e-199
4.939e-01,4.004e-195
4.976e-01,1.203e-190
5.013e-01,2.977e-186
5.050e-01,6.091e-182
5.087e-01,1.034e-177
5.123e-01,1.461e-173
5.160e-01,1.726e-169
5.197e-01,1.708e-165
5.234e-01,1.422e-161
5.271e-01,9.989e-158
5.307e-01,5.938e-154
5.344e-01,2.997e-150
5.381e-01,1.287e-146
5.418e-01,4.723e-143
5.455e-01,1.484e-139
5.491e-01,4.002e-136
5.528e-01,9.294e-133
5.565e-01,1.863e-129
5.602e-01,3.232e-126
5.639e-01,4.866e-123
5.675e-01,6.370e-120
5.712e-01,7.271e-117
5.749e-01,7.252e-114
5.786e-01,6.336e-111
5.823e-01,4.859e-108
5.859e-01,3.278e-105
5.896e-01,1.950e-102
5.933e-01,1.025e-99
5.970e-01,4.769e-97
6.007e-01,1.968e-94
6.044e-01,7.222e-92
6.080e-01,2.360e-89
6.117e-01,6.879e-87
6.154e-01,1.792e-84
6.191e-01,4.182e-82
6.228e-01,8.755e-80
6.264e-01,1.647e-77
6.301e-01,2.788e-75
6.338e-01,4.257e-73
6.375e-01,5.869e-71
6.412e-01,7.319e-69
6.448e-01,8.269e-67
6.485e-01,8.477e-65
6.522e-01,7.897e-63
6.559e-01,6.694e-61
6.596e-01,5.172e-59
6.632e-01,3.646e-57
6.669e-01,2.349e-55
6.706e-01,1.385e-53
6.743e-01,7.486e-52
6.780e-01,3.711e-50
6.816e-01,1.690e-48
6.853e-01,7.082e-47
6.890e-01,2.733e-45
6.927e-01,9.725e-44
6.964e-01,3.195e-42
7.000e-01,9.701e-41
7.037e-01,2.726e-39
7.074e-01,7.094e-38
7.111e-01,1.712e-36
