transmittance,probability_density
1.060e-03,1.575e+00
3.179e-03,1.431e+01
5.298e-03,2.427e+01
7.417e-03,2.892e+01
9.536e-03,3.015e+01
1.166e-02,2.950e+01
1.377e-02,2.791e+01
1.589e-02,2.591e+01
1.801e-02,2.379e+01
2.013e-02,2.170e+01
2.225e-02,1.973e+01
2.437e-02,1.790e+01
2.649e-02,1.623e+01
2.861e-02,1.472e+01
3.073e-02,1.336e+01
3.285e-02,1.213e+01
3.497e-02,1.103e+01
3.709e-02,1.004e+01
3.920e-02,9.151e+00
4.132e-02,8.354e+00
4.344e-02,7.637e+00
4.556e-02,6.992e+00
4.768e-02,6.411e+00
4.980e-02,5.886e+00
5.192e-02,5.412e+00
5.404e-02,4.983e+00
5.616e-02,4.595e+00
5.828e-02,4.242e+00
6.040e-02,3.921e+00
6.251e-02,3.629e+00
6.463e-02,3.363e+00
6.675e-02,3.120e+00
6.887e-02,2.898e+00
7.099e-02,2.695e+00
7.311e-02,2.508e+00
7.523e-02,2.337e+00
7.735e-02,2.180e+00
7.947e-02,2.035e+00
8.159e-02,1.902e+00
8.371e-02,1.779e+00
8.583e-02,1.666e+00
8.794e-02,1.561e+00
9.006e-02,1.464e+00
9.218e-02,1.375e+00
9.430e-02,1.291e+00
9.642e-02,1.214e+00
9.854e-02,1.142e+00
1.007e-01,1.076e+00
1.028e-01,1.013e+00
1.049e-01,9.556e-01
1.070e-01,9.017e-01
1.091e-01,8.514e-01
1.113e-01,8.044e-01
1.134e-01,7.605e-01
1.155e-01,7.195e-01
1.176e-01,6.810e-01
1.197e-01,6.450e-01
1.219e-01,6.113e-01
1.240e-01,5.796e-01
1.261e-01,5.499e-01
1.282e-01,5.220e-01
1.303e-01,4.958e-01
1.324e-01,4.711e-01
1.346e-01,4.479e-01
1.367e-01,4.261e-01
1.388e-01,4.055e-01
1.409e-01,3.860e-01
1.430e-01,3.677e-01
1.452e-01,3.504e-01
1.473e-01,3.341e-01
1.494e-01,3.186e-01
1.515e-01,3.040e-01
1.536e-01,2.902e-01
1.558e-01,2.772e-01
1.579e-01,2.648e-01
1.600e-01,2.531e-01
1.621e-01,2.420e-01
1.642e-01,2.314e-01
1.664e-01,2.215e-01
1.685e-01,2.120e-01
1.706e-01,2.030e-01
1.727e-01,1.944e-01
1.748e-01,1.863e-01
1.769e-01,1.786e-01
1.791e-01,1.712e-01
1.812e-01,1.642e-01
1.833e-01,1.575e-01
1.854e-01,1.512e-01
1.875e-01,1.452e-01
1.897e-01,1.394e-01
1.918e-01,1.339e-01
1.939e-01,1.287e-01
1.960e-01,1.237e-01
1.981e-01,1.189e-01
2.003e-01,1.144e-01
2.024e-01,1.100e-01
2.045e-01,1.059e-01
2.066e-01,1.019e-01
2.087e-01,9.810e-02
2.109e-01,9.448e-02
2.130e-01,9.100e-02
2.151e-01,8.768e-02
2.172e-01,8.450e-02
2.193e-01,8.146e-02
2.215e-01,7.854e-02
2.236e-01,7.575e-02
2.257e-01,7.307e-02
2.278e-01,7.051e-02
2.299e-01,6.805e-02
2.320e-01,6.569e-02
2.342e-01,6.342e-02
2.363e-01,6.125e-02
2.384e-01,5.916e-02
2.405e-01,5.716e-02
2.426e-01,5.524e-02
2.448e-01,5.339e-02
2.469e-01,5.161e-02
2.490e-01,4.991e-02
2.511e-01,4.827e-02
2.532e-01,4.669e-02
2.554e-01,4.517e-02
2.575e-01,4.371e-02
2.596e-01,4.231e-02
2.617e-01,4.096e-02
2.638e-01,3.966e-02
2.660e-01,3.840e-02
2.681e-01,3.720e-02
2.702e-01,3.603e-02
2.723e-01,3.491e-02
2.744e-01,3.383e-02
2.765e-01,3.279e-02
2.787e-01,3.179e-02
2.808e-01,3.082e-02
2.829e-01,2.989e-02
2.850e-01,2.899e-02
2.871e-01,2.812e-02
2.893e-01,2.728e-02
2.914e-01,2.647e-02
2.935e-01,2.569e-02
2.956e-01,2.494e-02
2.977e-01,2.421e-02
2.999e-01,2.351e-02
3.020e-01,2.283e-02
3.041e-01,2.217e-02
3.062e-01,2.153e-02
3.083e-01,2.092e-02
3.105e-01,2.033e-02
3.126e-01,1.975e-02
3.147e-01,1.920e-02
3.168e-01,1.866e-02
3.189e-01,1.814e-02
3.211e-01,1.764e-02
3.232e-01,1.715e-02
3.253e-01,1.668e-02
3.274e-01,1.623e-02
