transmittance,probability_density
2.500e-03,5.662e-79
7.500e-03,1.348e-49
1.250e-02,2.900e-38
1.750e-02,1.319e-31
2.250e-02,4.731e-27
2.750e-02,1.135e-23
3.250e-02,4.958e-21
3.750e-02,6.780e-19
4.250e-02,4.021e-17
4.750e-02,1.276e-15
5.250e-02,2.493e-14
5.750e-02,3.319e-13
6.250e-02,3.239e-12
6.750e-02,2.448e-11
7.250e-02,1.493e-10
7.750e-02,7.606e-10
8.250e-02,3.320e-09
8.750e-02,1.268e-08
9.250e-02,4.313e-08
9.750e-02,1.326e-07
1.025e-01,3.724e-07
1.075e-01,9.664e-07
1.125e-01,2.336e-06
1.175e-01,5.299e-06
1.225e-01,1.135e-05
1.275e-01,2.309e-05
1.325e-01,4.480e-05
1.375e-01,8.330e-05
1.425e-01,1.489e-04
1.475e-01,2.569e-04
1.525e-01,4.289e-04
1.575e-01,6.946e-04
1.625e-01,1.094e-03
1.675e-01,1.678e-03
1.725e-01,2.514e-03
1.775e-01,3.683e-03
1.825e-01,5.283e-03
1.875e-01,7.435e-03
1.925e-01,1.027e-02
1.975e-01,1.396e-02
2.025e-01,1.866e-02
2.075e-01,2.458e-02
2.125e-01,3.193e-02
2.175e-01,4.093e-02
2.225e-01,5.182e-02
2.275e-01,6.484e-02
2.325e-01,8.023e-02
2.375e-01,9.824e-02
2.425e-01,1.191e-01
2.475e-01,1.431e-01
2.525e-01,1.703e-01
2.575e-01,2.010e-01
2.625e-01,2.353e-01
2.675e-01,2.734e-01
2.725e-01,3.154e-01
2.775e-01,3.612e-01
2.825e-01,4.110e-01
2.875e-01,4.648e-01
2.925e-01,5.224e-01
2.975e-01,5.838e-01
3.025e-01,6.488e-01
3.075e-01,7.173e-01
3.125e-01,7.890e-01
3.175e-01,8.637e-01
3.225e-01,9.411e-01
3.275e-01,1.021e+00
3.325e-01,1.103e+00
3.375e-01,1.186e+00
3.425e-01,1.271e+00
3.475e-01,1.357e+00
3.525e-01,1.444e+00
3.575e-01,1.531e+00
3.625e-01,1.617e+00
3.675e-01,1.703e+00
3.725e-01,1.788e+00
3.775e-01,1.872e+00
3.825e-01,1.953e+00
3.875e-01,2.033e+00
3.925e-01,2.111e+00
3.975e-01,2.185e+00
4.025e-01,2.257e+00
4.075e-01,2.326e+00
4.125e-01,2.391e+00
4.175e-01,2.452e+00
4.225e-01,2.510e+00
4.275e-01,2.564e+00
4.325e-01,2.613e+00
4.375e-01,2.658e+00
4.425e-01,2.699e+00
4.475e-01,2.736e+00
4.525e-01,2.768e+00
4.575e-01,2.795e+00
4.625e-01,2.819e+00
4.675e-01,2.838e+00
4.725e-01,2.852e+00
4.775e-01,2.863e+00
4.825e-01,2.869e+00
4.875e-01,2.871e+00
4.925e-01,2.869e+00
4.975e-01,2.864e+00
5.025e-01,2.855e+00
5.075e-01,2.842e+00
5.125e-01,2.826e+00
5.175e-01,2.806e+00
5.225e-01,2.784e+00
5.275e-01,2.759e+00
5.325e-01,2.731e+00
5.375e-01,2.700e+00
5.425e-01,2.667e+00
5.475e-01,2.632e+00
5.525e-01,2.595e+00
5.575e-01,2.556e+00
5.625e-01,2.515e+00
5.675e-01,2.473e+00
5.725e-01,2.429e+00
5.775e-01,2.384e+00
5.825e-01,2.338e+00
5.875e-01,2.291e+00
5.925e-01,2.244e+00
5.975e-01,2.195e+00
6.025e-01,2.147e+00
6.075e-01,2.097e+00
6.125e-01,2.048e+00
6.175e-01,1.998e+00
6.225e-01,1.948e+00
6.275e-01,1.899e+00
6.325e-01,1.849e+00
6.375e-01,1.800e+00
6.425e-01,1.751e+00
6.475e-01,1.702e+00
6.525e-01,1.654e+00
6.575e-01,1.606e+00
6.625e-01,1.559e+00
6.675e-01,1.512e+00
6.725e-01,1.466e+00
6.775e-01,1.421e+00
6.825e-01,1.376e+00
6.875e-01,1.332e+00
6.925e-01,1.290e+00
6.975e-01,1.247e+00
7.025e-01,1.206e+00
7.075e-01,1.166e+00
7.125e-01,1.126e+00
7.175e-01,1.088e+00
7.225e-01,1.050e+00
7.275e-01,1.013e+00
7.325e-01,9.775e-01
