transmittance,probability_density
3.024e-01,3.836e-230
3.059e-01,2.390e-225
3.094e-01,1.172e-220
3.129e-01,4.551e-216
3.164e-01,1.409e-211
3.199e-01,3.502e-207
3.234e-01,7.023e-203
3.269e-01,1.143e-198
3.304e-01,1.519e-194
3.339e-01,1.656e-190
3.374e-01,1.489e-186
3.408e-01,1.110e-182
3.443e-01,6.888e-179
3.478e-01,3.578e-175
3.513e-01,1.562e-171
3.548e-01,5.754e-168
3.583e-01,1.797e-164
3.618e-01,4.775e-161
3.653e-01,1.084e-157
3.688e-01,2.111e-154
3.723e-01,3.539e-151
3.758e-01,5.123e-148
3.793e-01,6.428e-145
3.828e-01,7.015e-142
3.863e-01,6.678e-139
3.898e-01,5.563e-136
3.933e-01,4.068e-133
3.968e-01,2.619e-130
4.003e-01,1.488e-127
4.038e-01,7.488e-125
4.073e-01,3.345e-122
4.108e-01,1.329e-119
4.143e-01,4.714e-117
4.178e-01,1.495e-114
4.213e-01,4.252e-112
4.248e-01,1.087e-109
4.283e-01,2.500e-107
4.318e-01,5.194e-105
4.353e-01,9.758e-103
4.388e-01,1.662e-100
4.423e-01,2.570e-98
4.458e-01,3.617e-96
4.493e-01,4.640e-94
4.527e-01,5.438e-92
4.562e-01,5.831e-90
4.597e-01,5.731e-88
4.632e-01,5.173e-86
4.667e-01,4.294e-84
4.702e-01,3.283e-82
4.737e-01,2.316e-80
4.772e-01,1.510e-78
4.807e-01,9.113e-77
4.842e-01,5.097e-75
4.877e-01,2.646e-73
4.912e-01,1.276e-71
4.947e-01,5.731e-70
4.982e-01,2.398e-68
5.017e-01,9.365e-67
5.052e-01,3.417e-65
5.087e-01,1.166e-63
5.122e-01,3.727e-62
5.157e-01,1.117e-60
5.192e-01,3.144e-59
5.227e-01,8.313e-58
5.262e-01,2.068e-56
5.297e-01,4.847e-55
5.332e-01,1.071e-53
5.367e-01,2.233e-52
5.402e-01,4.398e-51
5.437e-01,8.193e-50
5.472e-01,1.445e-48
5.507e-01,2.413e-47
5.542e-01,3.823e-46
5.577e-01,5.748e-45
5.611e-01,8.210e-44
5.646e-01,1.115e-42
5.681e-01,1.441e-41
5.716e-01,1.773e-40
5.751e-01,2.079e-39
5.786e-01,2.326e-38
5.821e-01,2.484e-37
5.856e-01,2.534e-36
5.891e-01,2.471e-35
5.926e-01,2.305e-34
5.961e-01,2.059e-33
5.996e-01,1.762e-32
6.031e-01,1.445e-31
6.066e-01,1.137e-30
6.101e-01,8.588e-30
6.136e-01,6.230e-29
6.171e-01,4.344e-28
6.206e-01,2.913e-27
6.241e-01,1.879e-26
6.276e-01,1.167e-25
6.311e-01,6.986e-25
6.346e-01,4.030e-24
6.381e-01,2.242e-23
6.416e-01,1.204e-22
6.451e-01,6.239e-22
6.486e-01,3.124e-21
6.521e-01,1.512e-20
6.556e-01,7.073e-20
6.591e-01,3.202e-19
6.626e-01,1.403e-18
6.661e-01,5.952e-18
6.696e-01,2.447e-17
6.730e-01,9.747e-17
6.765e-01,3.766e-16
6.800e-01,1.411e-15
6.835e-01,5.133e-15
6.870e-01,1.813e-14
6.905e-01,6.218e-14
6.940e-01,2.073e-13
6.975e-01,6.717e-13
7.010e-01,2.117e-12
7.045e-01,6.490e-12
7.080e-01,1.936e-11
7.115e-01,5.626e-11
7.150e-01,1.592e-10
7.185e-01,4.388e-10
7.220e-01,1.179e-09
7.255e-01,3.089e-09
7.290e-01,7.894e-09
7.325e-01,1.968e-08
7.360e-01,4.789e-08
7.395e-01,1.138e-07
7.430e-01,2.639e-07
7.465e-01,5.982e-07
7.500e-01,1.325e-06
7.535e-01,2.869e-06
7.570e-01,6.074e-06
7.605e-01,1.258e-05
7.640e-01,2.548e-05
7.675e-01,5.053e-05
7.710e-01,9.807e-05
7.745e-01,1.864e-04
7.780e-01,3.470e-04
7.814e-01,6.329e-04
7.849e-01,1.131e-03
7.884e-01,1.982e-03
7.919e-01,3.405e-03
7.954e-01,5.736e-03
7.989e-01,9.481e-03
8.024e-01,1.537e-02
8.059e-01,2.447e-02
8.094e-01,3.823e-02
8.129e-01,5.865e-02
8.164e-01,8.837e-02
8.199e-01,1.308e-01
8.234e-01,1.902e-01
8.269e-01,2.719e-01
8.304e-01,3.819e-01
8.339e-01,5.276e-01
8.374e-01,7.166e-01
8.409e-01,9.574e-01
8.444e-01,1.258e+00
8.479e-01,1.628e+00
8.514e-01,2.072e+00
8.549e-01,2.596e+00
8.584e-01,3.202e+00
8.619e-01,3.890e+00
8.654e-01,4.654e+00
8.689e-01,5.485e+00
8.724e-01,6.369e+00
8.759e-01,7.288e+00
8.794e-01,8.220e+00
8.829e-01,9.139e+00
8.864e-01,1.002e+01
8.899e-01,1.083e+01
8.933e-01,1.154e+01
8.968e-01,1.214e+01
9.003e-01,1.260e+01
9.038e-01,1.290e+01
9.073e-01,1.303e+01
9.108e-01,1.299e+01
9.143e-01,1.279e+01
9.178e-01,1.243e+01
9.213e-01,1.193e+01
9.248e-01,1.131e+01
9.283e-01,1.059e+01
9.318e-01,9.795e+00
9.353e-01,8.951e+00
9.388e-01,8.084e+00
9.423e-01,7.215e+00
9.458e-01,6.365e+00
9.493e-01,5.551e+00
