transmittance,probability_density
2.777e-01,2.405e-04
2.813e-01,1.367e-04
2.850e-01,1.020e-04
2.886e-01,1.420e-04
2.922e-01,2.485e-04
2.958e-01,4.014e-04
2.994e-01,5.711e-04
3.031e-01,7.316e-04
3.067e-01,8.694e-04
3.103e-01,9.738e-04
3.139e-01,1.024e-03
3.175e-01,1.000e-03
3.212e-01,9.058e-04
3.248e-01,7.780e-04
3.284e-01,6.651e-04
3.320e-01,5.936e-04
3.356e-01,5.592e-04
3.393e-01,5.463e-04
3.429e-01,5.540e-04
3.465e-01,6.032e-04
3.501e-01,7.199e-04
3.537e-01,9.114e-04
3.574e-01,1.155e-03
3.610e-01,1.403e-03
3.646e-01,1.610e-03
3.682e-01,1.748e-03
3.719e-01,1.826e-03
3.755e-01,1.887e-03
3.791e-01,1.998e-03
3.827e-01,2.231e-03
3.863e-01,2.633e-03
3.900e-01,3.201e-03
3.936e-01,3.868e-03
3.972e-01,4.519e-03
4.008e-01,5.032e-03
4.044e-01,5.329e-03
4.081e-01,5.410e-03
4.117e-01,5.351e-03
4.153e-01,5.271e-03
4.189e-01,5.290e-03
4.225e-01,5.484e-03
4.262e-01,5.879e-03
4.298e-01,6.449e-03
4.334e-01,7.142e-03
4.370e-01,7.900e-03
4.406e-01,8.680e-03
4.443e-01,9.465e-03
4.479e-01,1.026e-02
4.515e-01,1.109e-02
4.551e-01,1.195e-02
4.587e-01,1.284e-02
4.624e-01,1.373e-02
4.660e-01,1.460e-02
4.696e-01,1.542e-02
4.732e-01,1.622e-02
4.768e-01,1.704e-02
4.805e-01,1.795e-02
4.841e-01,1.901e-02
4.877e-01,2.025e-02
4.913e-01,2.168e-02
4.949e-01,2.327e-02
4.986e-01,2.501e-02
5.022e-01,2.689e-02
5.058e-01,2.894e-02
5.094e-01,3.122e-02
5.130e-01,3.376e-02
5.167e-01,3.660e-02
5.203e-01,3.971e-02
5.239e-01,4.305e-02
5.275e-01,4.656e-02
5.312e-01,5.018e-02
5.348e-01,5.387e-02
5.384e-01,5.764e-02
5.420e-01,6.150e-02
5.456e-01,6.549e-02
5.493e-01,6.960e-02
5.529e-01,7.385e-02
5.565e-01,7.820e-02
5.601e-01,8.262e-02
5.637e-01,8.710e-02
5.674e-01,9.163e-02
5.710e-01,9.628e-02
5.746e-01,1.011e-01
5.782e-01,1.063e-01
5.818e-01,1.121e-01
5.855e-01,1.184e-01
5.891e-01,1.256e-01
5.927e-01,1.337e-01
5.963e-01,1.427e-01
5.999e-01,1.526e-01
6.036e-01,1.632e-01
6.072e-01,1.744e-01
6.108e-01,1.861e-01
6.144e-01,1.982e-01
6.180e-01,2.105e-01
6.217e-01,2.231e-01
6.253e-01,2.359e-01
6.289e-01,2.492e-01
6.325e-01,2.630e-01
6.361e-01,2.775e-01
6.398e-01,2.930e-01
6.434e-01,3.095e-01
6.470e-01,3.273e-01
6.506e-01,3.464e-01
6.542e-01,3.669e-01
6.579e-01,3.889e-01
6.615e-01,4.123e-01
6.651e-01,4.374e-01
6.687e-01,4.639e-01
6.723e-01,4.921e-01
6.760e-01,5.219e-01
6.796e-01,5.534e-01
6.832e-01,5.867e-01
6.868e-01,6.217e-01
6.905e-01,6.586e-01
6.941e-01,6.974e-01
6.977e-01,7.382e-01
7.013e-01,7.811e-01
7.049e-01,8.262e-01
7.086e-01,8.735e-01
7.122e-01,9.231e-01
7.158e-01,9.752e-01
7.194e-01,1.030e+00
7.230e-01,1.087e+00
7.267e-01,1.147e+00
7.303e-01,1.211e+00
7.339e-01,1.277e+00
7.375e-01,1.347e+00
7.411e-01,1.421e+00
7.448e-01,1.499e+00
7.484e-01,1.581e+00
7.520e-01,1.667e+00
7.556e-01,1.758e+00
7.592e-01,1.855e+00
7.629e-01,1.958e+00
7.665e-01,2.066e+00
7.701e-01,2.182e+00
7.737e-01,2.304e+00
7.773e-01,2.435e+00
7.810e-01,2.573e+00
7.846e-01,2.721e+00
7.882e-01,2.879e+00
7.918e-01,3.046e+00
7.954e-01,3.225e+00
7.991e-01,3.415e+00
8.027e-01,3.617e+00
8.063e-01,3.832e+00
8.099e-01,4.061e+00
8.135e-01,4.305e+00
8.172e-01,4.564e+00
8.208e-01,4.839e+00
8.244e-01,5.131e+00
8.280e-01,5.439e+00
8.316e-01,5.762e+00
8.353e-01,6.098e+00
8.389e-01,6.444e+00
8.425e-01,6.795e+00
8.461e-01,7.143e+00
8.498e-01,7.480e+00
8.534e-01,7.796e+00
8.570e-01,8.077e+00
8.606e-01,8.312e+00
8.642e-01,8.486e+00
8.679e-01,8.588e+00
8.715e-01,8.607e+00
8.751e-01,8.535e+00
8.787e-01,8.366e+00
8.823e-01,8.103e+00
8.860e-01,7.747e+00
8.896e-01,7.309e+00
8.932e-01,6.801e+00
8.968e-01,6.238e+00
