transmittance,probability_density
3.178e-01,3.634e-15
3.212e-01,2.286e-13
3.246e-01,9.651e-12
3.281e-01,2.768e-10
3.315e-01,5.462e-09
3.349e-01,7.505e-08
3.383e-01,7.272e-07
3.417e-01,5.037e-06
3.452e-01,2.535e-05
3.486e-01,9.444e-05
3.520e-01,2.668e-04
3.554e-01,5.889e-04
3.588e-01,1.051e-03
3.623e-01,1.567e-03
3.657e-01,2.016e-03
3.691e-01,2.301e-03
3.725e-01,2.405e-03
3.759e-01,2.390e-03
3.794e-01,2.335e-03
3.828e-01,2.267e-03
3.862e-01,2.161e-03
3.896e-01,1.984e-03
3.930e-01,1.736e-03
3.965e-01,1.477e-03
3.999e-01,1.325e-03
4.033e-01,1.433e-03
4.067e-01,1.882e-03
4.101e-01,2.596e-03
4.135e-01,3.330e-03
4.170e-01,3.776e-03
4.204e-01,3.753e-03
4.238e-01,3.349e-03
4.272e-01,2.887e-03
4.306e-01,2.718e-03
4.341e-01,2.998e-03
4.375e-01,3.626e-03
4.409e-01,4.353e-03
4.443e-01,4.976e-03
4.477e-01,5.457e-03
4.512e-01,5.886e-03
4.546e-01,6.357e-03
4.580e-01,6.887e-03
4.614e-01,7.424e-03
4.648e-01,7.887e-03
4.683e-01,8.193e-03
4.717e-01,8.302e-03
4.751e-01,8.275e-03
4.785e-01,8.274e-03
4.819e-01,8.482e-03
4.854e-01,9.008e-03
4.888e-01,9.845e-03
4.922e-01,1.091e-02
4.956e-01,1.208e-02
4.990e-01,1.325e-02
5.025e-01,1.437e-02
5.059e-01,1.535e-02
5.093e-01,1.617e-02
5.127e-01,1.686e-02
5.161e-01,1.754e-02
5.196e-01,1.839e-02
5.230e-01,1.959e-02
5.264e-01,2.122e-02
5.298e-01,2.324e-02
5.332e-01,2.554e-02
5.367e-01,2.794e-02
5.401e-01,3.029e-02
5.435e-01,3.250e-02
5.469e-01,3.457e-02
5.503e-01,3.657e-02
5.537e-01,3.853e-02
5.572e-01,4.043e-02
5.606e-01,4.218e-02
5.640e-01,4.373e-02
5.674e-01,4.521e-02
5.708e-01,4.692e-02
5.743e-01,4.922e-02
5.777e-01,5.237e-02
5.811e-01,5.631e-02
5.845e-01,6.080e-02
5.879e-01,6.550e-02
5.914e-01,7.018e-02
5.948e-01,7.479e-02
5.982e-01,7.945e-02
6.016e-01,8.425e-02
6.050e-01,8.922e-02
6.085e-01,9.430e-02
6.119e-01,9.942e-02
6.153e-01,1.045e-01
6.187e-01,1.097e-01
6.221e-01,1.151e-01
6.256e-01,1.207e-01
6.290e-01,1.266e-01
6.324e-01,1.327e-01
6.358e-01,1.391e-01
6.392e-01,1.459e-01
6.427e-01,1.532e-01
6.461e-01,1.616e-01
6.495e-01,1.713e-01
6.529e-01,1.827e-01
6.563e-01,1.960e-01
6.598e-01,2.112e-01
6.632e-01,2.280e-01
6.666e-01,2.462e-01
6.700e-01,2.653e-01
6.734e-01,2.848e-01
6.769e-01,3.045e-01
6.803e-01,3.241e-01
6.837e-01,3.435e-01
6.871e-01,3.629e-01
6.905e-01,3.824e-01
6.940e-01,4.022e-01
6.974e-01,4.226e-01
7.008e-01,4.437e-01
7.042e-01,4.659e-01
7.076e-01,4.892e-01
7.110e-01,5.138e-01
7.145e-01,5.398e-01
7.179e-01,5.674e-01
7.213e-01,5.970e-01
7.247e-01,6.287e-01
7.281e-01,6.628e-01
7.316e-01,6.993e-01
7.350e-01,7.382e-01
7.384e-01,7.794e-01
7.418e-01,8.230e-01
7.452e-01,8.690e-01
7.487e-01,9.180e-01
7.521e-01,9.702e-01
7.555e-01,1.026e+00
7.589e-01,1.086e+00
7.623e-01,1.150e+00
7.658e-01,1.218e+00
7.692e-01,1.290e+00
7.726e-01,1.365e+00
7.760e-01,1.445e+00
7.794e-01,1.529e+00
7.829e-01,1.617e+00
7.863e-01,1.711e+00
7.897e-01,1.812e+00
7.931e-01,1.919e+00
7.965e-01,2.033e+00
8.000e-01,2.156e+00
8.034e-01,2.286e+00
8.068e-01,2.423e+00
8.102e-01,2.568e+00
8.136e-01,2.721e+00
8.171e-01,2.882e+00
8.205e-01,3.051e+00
8.239e-01,3.230e+00
8.273e-01,3.419e+00
8.307e-01,3.619e+00
8.342e-01,3.833e+00
8.376e-01,4.063e+00
8.410e-01,4.310e+00
8.444e-01,4.578e+00
8.478e-01,4.868e+00
8.512e-01,5.183e+00
8.547e-01,5.526e+00
8.581e-01,5.899e+00
8.615e-01,6.304e+00
8.649e-01,6.743e+00
8.683e-01,7.216e+00
8.718e-01,7.724e+00
8.752e-01,8.262e+00
8.786e-01,8.822e+00
8.820e-01,9.390e+00
8.854e-01,9.942e+00
8.889e-01,1.045e+01
8.923e-01,1.086e+01
8.957e-01,1.114e+01
8.991e-01,1.124e+01
9.025e-01,1.111e+01
9.060e-01,1.075e+01
9.094e-01,1.013e+01
9.128e-01,9.299e+00
9.162e-01,8.286e+00
9.196e-01,7.160e+00
9.231e-01,5.992e+00
9.265e-01,4.851e+00
9.299e-01,3.797e+00
9.333e-01,2.871e+00
9.367e-01,2.096e+00
9.402e-01,1.477e+00
9.436e-01,1.005e+00
9.470e-01,6.596e-01
9.504e-01,4.177e-01
9.538e-01,2.553e-01
9.573e-01,1.506e-01
9.607e-01,8.571e-02
9.641e-01,4.709e-02
9.675e-01,2.498e-02
9.709e-01,1.279e-02
9.744e-01,6.327e-03
9.778e-01,3.023e-03
9.812e-01,1.396e-03
9.846e-01,6.229e-04
9.880e-01,2.687e-04
9.915e-01,1.121e-04
9.949e-01,4.524e-05
9.983e-01,1.766e-05
