transmittance,probability_density
2.135e-03,3.477e-245
6.406e-03,7.906e-124
1.068e-02,1.011e-81
1.495e-02,5.943e-59
1.922e-02,1.612e-44
2.349e-02,1.420e-34
2.776e-02,2.298e-27
3.203e-02,5.802e-22
3.630e-02,8.016e-18
4.057e-02,1.335e-14
4.484e-02,4.536e-12
4.911e-02,4.525e-10
5.338e-02,1.724e-08
5.766e-02,3.046e-07
6.193e-02,2.897e-06
6.620e-02,1.667e-05
7.047e-02,6.369e-05
7.474e-02,1.746e-04
7.901e-02,3.659e-04
8.328e-02,6.187e-04
8.755e-02,8.843e-04
9.182e-02,1.116e-03
9.609e-02,1.303e-03
1.004e-01,1.475e-03
1.046e-01,1.690e-03
1.089e-01,2.008e-03
1.132e-01,2.469e-03
1.174e-01,3.091e-03
1.217e-01,3.871e-03
1.260e-01,4.799e-03
1.303e-01,5.862e-03
1.345e-01,7.053e-03
1.388e-01,8.374e-03
1.431e-01,9.834e-03
1.473e-01,1.144e-02
1.516e-01,1.322e-02
1.559e-01,1.517e-02
1.602e-01,1.733e-02
1.644e-01,1.970e-02
1.687e-01,2.231e-02
1.730e-01,2.519e-02
1.772e-01,2.834e-02
1.815e-01,3.180e-02
1.858e-01,3.558e-02
1.900e-01,3.971e-02
1.943e-01,4.423e-02
1.986e-01,4.920e-02
2.029e-01,5.469e-02
2.071e-01,6.078e-02
2.114e-01,6.756e-02
2.157e-01,7.512e-02
2.199e-01,8.357e-02
2.242e-01,9.298e-02
2.285e-01,1.034e-01
2.328e-01,1.150e-01
2.370e-01,1.276e-01
2.413e-01,1.414e-01
2.456e-01,1.564e-01
2.498e-01,1.726e-01
2.541e-01,1.899e-01
2.584e-01,2.084e-01
2.627e-01,2.282e-01
2.669e-01,2.492e-01
2.712e-01,2.715e-01
2.755e-01,2.952e-01
2.797e-01,3.203e-01
2.840e-01,3.470e-01
2.883e-01,3.753e-01
2.925e-01,4.053e-01
2.968e-01,4.372e-01
3.011e-01,4.711e-01
3.054e-01,5.071e-01
3.096e-01,5.453e-01
3.139e-01,5.860e-01
3.182e-01,6.292e-01
3.224e-01,6.751e-01
3.267e-01,7.237e-01
3.310e-01,7.753e-01
3.353e-01,8.299e-01
3.395e-01,8.878e-01
3.438e-01,9.489e-01
3.481e-01,1.014e+00
3.523e-01,1.082e+00
3.566e-01,1.154e+00
3.609e-01,1.230e+00
3.651e-01,1.309e+00
3.694e-01,1.394e+00
3.737e-01,1.482e+00
3.780e-01,1.575e+00
3.822e-01,1.672e+00
3.865e-01,1.774e+00
3.908e-01,1.880e+00
3.950e-01,1.991e+00
3.993e-01,2.107e+00
4.036e-01,2.227e+00
4.079e-01,2.352e+00
4.121e-01,2.481e+00
4.164e-01,2.613e+00
4.207e-01,2.749e+00
4.249e-01,2.889e+00
4.292e-01,3.030e+00
4.335e-01,3.173e+00
4.378e-01,3.317e+00
4.420e-01,3.461e+00
4.463e-01,3.604e+00
4.506e-01,3.745e+00
4.548e-01,3.883e+00
4.591e-01,4.016e+00
4.634e-01,4.144e+00
4.676e-01,4.265e+00
4.719e-01,4.378e+00
4.762e-01,4.482e+00
4.805e-01,4.575e+00
4.847e-01,4.657e+00
4.890e-01,4.726e+00
4.933e-01,4.782e+00
4.975e-01,4.823e+00
5.018e-01,4.850e+00
5.061e-01,4.862e+00
5.104e-01,4.858e+00
5.146e-01,4.839e+00
5.189e-01,4.804e+00
5.232e-01,4.754e+00
5.274e-01,4.690e+00
5.317e-01,4.611e+00
5.360e-01,4.519e+00
5.402e-01,4.414e+00
5.445e-01,4.298e+00
5.488e-01,4.171e+00
5.531e-01,4.035e+00
5.573e-01,3.891e+00
5.616e-01,3.741e+00
5.659e-01,3.585e+00
5.701e-01,3.424e+00
5.744e-01,3.261e+00
5.787e-01,3.096e+00
5.830e-01,2.931e+00
5.872e-01,2.766e+00
5.915e-01,2.603e+00
5.958e-01,2.442e+00
6.000e-01,2.284e+00
6.043e-01,2.131e+00
6.086e-01,1.982e+00
6.129e-01,1.839e+00
6.171e-01,1.701e+00
6.214e-01,1.569e+00
6.257e-01,1.444e+00
6.299e-01,1.325e+00
6.342e-01,1.213e+00
6.385e-01,1.108e+00
6.427e-01,1.009e+00
6.470e-01,9.167e-01
6.513e-01,8.309e-01
6.556e-01,7.513e-01
6.598e-01,6.777e-01
6.641e-01,6.099e-01
6.684e-01,5.477e-01
6.726e-01,4.907e-01
6.769e-01,4.387e-01
6.812e-01,3.913e-01
6.855e-01,3.484e-01
6.897e-01,3.094e-01
6.940e-01,2.743e-01
6.983e-01,2.427e-01
7.025e-01,2.143e-01
7.068e-01,1.888e-01
7.111e-01,1.661e-01
7.154e-01,1.458e-01
7.196e-01,1.278e-01
7.239e-01,1.117e-01
7.282e-01,9.757e-02
7.324e-01,8.504e-02
7.367e-01,7.399e-02
7.410e-01,6.426e-02
7.452e-01,5.573e-02
7.495e-01,4.824e-02
7.538e-01,4.170e-02
7.581e-01,3.598e-02
7.623e-01,3.101e-02
7.666e-01,2.667e-02
7.709e-01,2.291e-02
7.751e-01,1.965e-02
7.794e-01,1.683e-02
7.837e-01,1.440e-02
7.880e-01,1.230e-02
7.922e-01,1.049e-02
7.965e-01,8.935e-03
8.008e-01,7.601e-03
8.050e-01,6.457e-03
8.093e-01,5.479e-03
8.136e-01,4.643e-03
8.178e-01,3.929e-03
8.221e-01,3.322e-03
8.264e-01,2.805e-03
8.307e-01,2.365e-03
8.349e-01,1.993e-03
8.392e-01,1.677e-03
8.435e-01,1.409e-03
8.477e-01,1.183e-03
8.520e-01,9.923e-04
