transmittance,probability_density
4.507e-04,2.250e-35
1.352e-03,6.432e-12
2.254e-03,5.214e-06
3.155e-03,7.557e-04
4.057e-03,4.134e-03
4.958e-03,5.953e-03
5.859e-03,7.172e-03
6.761e-03,9.418e-03
7.662e-03,1.115e-02
8.564e-03,1.266e-02
9.465e-03,1.616e-02
1.037e-02,2.308e-02
1.127e-02,3.334e-02
1.217e-02,4.639e-02
1.307e-02,6.207e-02
1.397e-02,8.065e-02
1.487e-02,1.025e-01
1.578e-02,1.280e-01
1.668e-02,1.573e-01
1.758e-02,1.910e-01
1.848e-02,2.297e-01
1.938e-02,2.741e-01
2.028e-02,3.251e-01
2.118e-02,3.835e-01
2.209e-02,4.499e-01
2.299e-02,5.249e-01
2.389e-02,6.090e-01
2.479e-02,7.026e-01
2.569e-02,8.061e-01
2.659e-02,9.198e-01
2.749e-02,1.044e+00
2.840e-02,1.180e+00
2.930e-02,1.328e+00
3.020e-02,1.489e+00
3.110e-02,1.663e+00
3.200e-02,1.851e+00
3.290e-02,2.054e+00
3.380e-02,2.273e+00
3.471e-02,2.509e+00
3.561e-02,2.762e+00
3.651e-02,3.032e+00
3.741e-02,3.322e+00
3.831e-02,3.630e+00
3.921e-02,3.959e+00
4.011e-02,4.308e+00
4.102e-02,4.679e+00
4.192e-02,5.071e+00
4.282e-02,5.485e+00
4.372e-02,5.921e+00
4.462e-02,6.381e+00
4.552e-02,6.863e+00
4.642e-02,7.368e+00
4.733e-02,7.895e+00
4.823e-02,8.444e+00
4.913e-02,9.015e+00
5.003e-02,9.605e+00
5.093e-02,1.021e+01
5.183e-02,1.084e+01
5.273e-02,1.148e+01
5.364e-02,1.213e+01
5.454e-02,1.279e+01
5.544e-02,1.345e+01
5.634e-02,1.412e+01
5.724e-02,1.478e+01
5.814e-02,1.543e+01
5.904e-02,1.608e+01
5.995e-02,1.670e+01
6.085e-02,1.731e+01
6.175e-02,1.789e+01
6.265e-02,1.844e+01
6.355e-02,1.895e+01
6.445e-02,1.943e+01
6.536e-02,1.986e+01
6.626e-02,2.025e+01
6.716e-02,2.058e+01
6.806e-02,2.087e+01
6.896e-02,2.110e+01
6.986e-02,2.128e+01
7.076e-02,2.140e+01
7.167e-02,2.146e+01
7.257e-02,2.147e+01
7.347e-02,2.142e+01
7.437e-02,2.132e+01
7.527e-02,2.116e+01
7.617e-02,2.095e+01
7.707e-02,2.069e+01
7.798e-02,2.039e+01
7.888e-02,2.004e+01
7.978e-02,1.965e+01
8.068e-02,1.923e+01
8.158e-02,1.877e+01
8.248e-02,1.828e+01
8.338e-02,1.777e+01
8.429e-02,1.723e+01
8.519e-02,1.668e+01
8.609e-02,1.611e+01
8.699e-02,1.553e+01
8.789e-02,1.494e+01
8.879e-02,1.434e+01
8.969e-02,1.375e+01
9.060e-02,1.315e+01
9.150e-02,1.256e+01
9.240e-02,1.197e+01
9.330e-02,1.139e+01
9.420e-02,1.082e+01
9.510e-02,1.027e+01
9.600e-02,9.723e+00
9.691e-02,9.194e+00
9.781e-02,8.681e+00
9.871e-02,8.184e+00
9.961e-02,7.704e+00
1.005e-01,7.242e+00
1.014e-01,6.799e+00
1.023e-01,6.374e+00
1.032e-01,5.968e+00
1.041e-01,5.581e+00
1.050e-01,5.212e+00
1.059e-01,4.862e+00
1.068e-01,4.530e+00
1.077e-01,4.216e+00
1.086e-01,3.919e+00
1.095e-01,3.639e+00
1.104e-01,3.376e+00
1.113e-01,3.128e+00
1.122e-01,2.896e+00
1.131e-01,2.678e+00
1.140e-01,2.474e+00
1.149e-01,2.283e+00
1.158e-01,2.106e+00
1.167e-01,1.940e+00
1.176e-01,1.786e+00
1.185e-01,1.642e+00
1.194e-01,1.509e+00
1.203e-01,1.386e+00
1.212e-01,1.271e+00
1.221e-01,1.166e+00
1.230e-01,1.068e+00
1.239e-01,9.775e-01
1.249e-01,8.942e-01
1.258e-01,8.174e-01
1.267e-01,7.467e-01
1.276e-01,6.816e-01
1.285e-01,6.218e-01
1.294e-01,5.670e-01
1.303e-01,5.166e-01
1.312e-01,4.704e-01
1.321e-01,4.281e-01
1.330e-01,3.894e-01
1.339e-01,3.540e-01
1.348e-01,3.216e-01
1.357e-01,2.921e-01
1.366e-01,2.651e-01
1.375e-01,2.405e-01
1.384e-01,2.181e-01
1.393e-01,1.976e-01
1.402e-01,1.790e-01
1.411e-01,1.621e-01
1.420e-01,1.467e-01
1.429e-01,1.327e-01
1.438e-01,1.200e-01
1.447e-01,1.085e-01
1.456e-01,9.805e-02
1.465e-01,8.856e-02
1.474e-01,7.997e-02
1.483e-01,7.218e-02
1.492e-01,6.512e-02
1.501e-01,5.874e-02
1.510e-01,5.296e-02
1.519e-01,4.774e-02
1.528e-01,4.301e-02
1.537e-01,3.874e-02
1.546e-01,3.489e-02
1.555e-01,3.141e-02
1.564e-01,2.827e-02
1.573e-01,2.543e-02
1.582e-01,2.288e-02
1.591e-01,2.057e-02
1.600e-01,1.850e-02
1.609e-01,1.663e-02
1.618e-01,1.494e-02
1.627e-01,1.342e-02
1.636e-01,1.205e-02
1.645e-01,1.082e-02
1.654e-01,9.719e-03
1.663e-01,8.723e-03
1.672e-01,7.829e-03
1.681e-01,7.024e-03
1.690e-01,6.301e-03
1.699e-01,5.652e-03
1.708e-01,5.068e-03
1.717e-01,4.544e-03
1.726e-01,4.074e-03
1.735e-01,3.651e-03
1.744e-01,3.272e-03
1.753e-01,2.932e-03
1.762e-01,2.627e-03
1.771e-01,2.353e-03
1.780e-01,2.107e-03
1.789e-01,1.887e-03
1.798e-01,1.690e-03
