transmittance,probability_density
1.719e-01,1.595e-08
1.760e-01,1.012e-07
1.802e-01,5.125e-07
1.843e-01,2.101e-06
1.885e-01,7.074e-06
1.926e-01,1.981e-05
1.968e-01,4.673e-05
2.009e-01,9.409e-05
2.051e-01,1.638e-04
2.093e-01,2.501e-04
2.134e-01,3.406e-04
2.176e-01,4.214e-04
2.217e-01,4.848e-04
2.259e-01,5.321e-04
2.300e-01,5.738e-04
2.342e-01,6.260e-04
2.383e-01,7.066e-04
2.425e-01,8.305e-04
2.466e-01,1.005e-03
2.508e-01,1.229e-03
2.549e-01,1.488e-03
2.591e-01,1.769e-03
2.632e-01,2.060e-03
2.674e-01,2.364e-03
2.715e-01,2.696e-03
2.757e-01,3.074e-03
2.798e-01,3.519e-03
2.840e-01,4.036e-03
2.881e-01,4.620e-03
2.923e-01,5.250e-03
2.964e-01,5.900e-03
3.006e-01,6.543e-03
3.047e-01,7.157e-03
3.089e-01,7.729e-03
3.130e-01,8.254e-03
3.172e-01,8.736e-03
3.213e-01,9.180e-03
3.255e-01,9.601e-03
3.296e-01,1.001e-02
3.338e-01,1.044e-02
3.379e-01,1.093e-02
3.421e-01,1.150e-02
3.462e-01,1.222e-02
3.504e-01,1.311e-02
3.545e-01,1.422e-02
3.587e-01,1.555e-02
3.628e-01,1.712e-02
3.670e-01,1.890e-02
3.711e-01,2.087e-02
3.753e-01,2.301e-02
3.794e-01,2.530e-02
3.836e-01,2.774e-02
3.877e-01,3.035e-02
3.919e-01,3.316e-02
3.960e-01,3.621e-02
4.002e-01,3.956e-02
4.043e-01,4.327e-02
4.085e-01,4.737e-02
4.126e-01,5.189e-02
4.168e-01,5.684e-02
4.209e-01,6.222e-02
4.251e-01,6.800e-02
4.292e-01,7.415e-02
4.334e-01,8.062e-02
4.376e-01,8.738e-02
4.417e-01,9.440e-02
4.459e-01,1.017e-01
4.500e-01,1.092e-01
4.542e-01,1.169e-01
4.583e-01,1.249e-01
4.625e-01,1.333e-01
4.666e-01,1.420e-01
4.708e-01,1.512e-01
4.749e-01,1.608e-01
4.791e-01,1.711e-01
4.832e-01,1.819e-01
4.874e-01,1.934e-01
4.915e-01,2.057e-01
4.957e-01,2.188e-01
4.998e-01,2.327e-01
5.040e-01,2.475e-01
5.081e-01,2.633e-01
5.123e-01,2.800e-01
5.164e-01,2.978e-01
5.206e-01,3.168e-01
5.247e-01,3.368e-01
5.289e-01,3.581e-01
5.330e-01,3.807e-01
5.372e-01,4.045e-01
5.413e-01,4.297e-01
5.455e-01,4.563e-01
5.496e-01,4.842e-01
5.538e-01,5.136e-01
5.579e-01,5.446e-01
5.621e-01,5.770e-01
5.662e-01,6.111e-01
5.704e-01,6.468e-01
5.745e-01,6.842e-01
5.787e-01,7.236e-01
5.828e-01,7.649e-01
5.870e-01,8.083e-01
5.911e-01,8.539e-01
5.953e-01,9.021e-01
5.994e-01,9.528e-01
6.036e-01,1.006e+00
6.077e-01,1.063e+00
6.119e-01,1.122e+00
6.160e-01,1.186e+00
6.202e-01,1.252e+00
6.243e-01,1.322e+00
6.285e-01,1.396e+00
6.326e-01,1.475e+00
6.368e-01,1.557e+00
6.409e-01,1.644e+00
6.451e-01,1.735e+00
6.492e-01,1.830e+00
6.534e-01,1.931e+00
6.575e-01,2.036e+00
6.617e-01,2.147e+00
6.659e-01,2.263e+00
6.700e-01,2.384e+00
6.742e-01,2.511e+00
6.783e-01,2.644e+00
6.825e-01,2.782e+00
6.866e-01,2.927e+00
6.908e-01,3.077e+00
6.949e-01,3.233e+00
6.991e-01,3.395e+00
7.032e-01,3.561e+00
7.074e-01,3.733e+00
7.115e-01,3.908e+00
7.157e-01,4.086e+00
7.198e-01,4.266e+00
7.240e-01,4.445e+00
7.281e-01,4.623e+00
7.323e-01,4.796e+00
7.364e-01,4.964e+00
7.406e-01,5.122e+00
7.447e-01,5.269e+00
7.489e-01,5.401e+00
7.530e-01,5.517e+00
7.572e-01,5.612e+00
7.613e-01,5.685e+00
7.655e-01,5.733e+00
7.696e-01,5.755e+00
7.738e-01,5.748e+00
7.779e-01,5.712e+00
7.821e-01,5.647e+00
7.862e-01,5.552e+00
7.904e-01,5.428e+00
7.945e-01,5.277e+00
7.987e-01,5.101e+00
8.028e-01,4.902e+00
8.070e-01,4.682e+00
8.111e-01,4.445e+00
8.153e-01,4.195e+00
8.194e-01,3.935e+00
8.236e-01,3.668e+00
8.277e-01,3.398e+00
8.319e-01,3.129e+00
8.360e-01,2.863e+00
8.402e-01,2.604e+00
8.443e-01,2.354e+00
8.485e-01,2.114e+00
8.526e-01,1.888e+00
8.568e-01,1.675e+00
8.609e-01,1.477e+00
8.651e-01,1.295e+00
8.692e-01,1.129e+00
8.734e-01,9.779e-01
8.775e-01,8.421e-01
8.817e-01,7.210e-01
8.858e-01,6.136e-01
8.900e-01,5.193e-01
8.942e-01,4.370e-01
8.983e-01,3.656e-01
9.025e-01,3.042e-01
9.066e-01,2.517e-01
9.108e-01,2.071e-01
9.149e-01,1.695e-01
9.191e-01,1.379e-01
9.232e-01,1.117e-01
9.274e-01,8.993e-02
9.315e-01,7.205e-02
9.357e-01,5.742e-02
9.398e-01,4.553e-02
9.440e-01,3.592e-02
9.481e-01,2.820e-02
9.523e-01,2.203e-02
9.564e-01,1.712e-02
9.606e-01,1.325e-02
9.647e-01,1.020e-02
9.689e-01,7.815e-03
9.730e-01,5.960e-03
9.772e-01,4.525e-03
9.813e-01,3.420e-03
9.855e-01,2.573e-03
9.896e-01,1.927e-03
9.938e-01,1.437e-03
9.979e-01,1.067e-03
