transmittance,probability_density
1.137e-04,4.654e-45
3.410e-04,3.814e-18
5.683e-04,4.158e-10
7.956e-04,2.296e-06
1.023e-03,2.254e-04
1.250e-03,2.844e-03
1.478e-03,1.120e-02
1.705e-03,2.275e-02
1.932e-03,3.489e-02
2.159e-03,5.401e-02
2.387e-03,8.908e-02
2.614e-03,1.429e-01
2.841e-03,2.125e-01
3.069e-03,2.943e-01
3.296e-03,3.885e-01
3.523e-03,4.984e-01
3.751e-03,6.287e-01
3.978e-03,7.833e-01
4.205e-03,9.647e-01
4.433e-03,1.174e+00
4.660e-03,1.413e+00
4.887e-03,1.682e+00
5.115e-03,1.981e+00
5.342e-03,2.313e+00
5.569e-03,2.680e+00
5.797e-03,3.082e+00
6.024e-03,3.524e+00
6.251e-03,4.009e+00
6.478e-03,4.538e+00
6.706e-03,5.117e+00
6.933e-03,5.748e+00
7.160e-03,6.435e+00
7.388e-03,7.180e+00
7.615e-03,7.988e+00
7.842e-03,8.860e+00
8.070e-03,9.800e+00
8.297e-03,1.081e+01
8.524e-03,1.190e+01
8.752e-03,1.306e+01
8.979e-03,1.429e+01
9.206e-03,1.562e+01
9.434e-03,1.702e+01
9.661e-03,1.851e+01
9.888e-03,2.009e+01
1.012e-02,2.176e+01
1.034e-02,2.353e+01
1.057e-02,2.538e+01
1.080e-02,2.733e+01
1.102e-02,2.938e+01
1.125e-02,3.151e+01
1.148e-02,3.373e+01
1.171e-02,3.603e+01
1.193e-02,3.842e+01
1.216e-02,4.087e+01
1.239e-02,4.339e+01
1.262e-02,4.596e+01
1.284e-02,4.857e+01
1.307e-02,5.120e+01
1.330e-02,5.385e+01
1.353e-02,5.650e+01
1.375e-02,5.912e+01
1.398e-02,6.171e+01
1.421e-02,6.424e+01
1.443e-02,6.669e+01
1.466e-02,6.905e+01
1.489e-02,7.130e+01
1.512e-02,7.342e+01
1.534e-02,7.539e+01
1.557e-02,7.720e+01
1.580e-02,7.884e+01
1.603e-02,8.029e+01
1.625e-02,8.154e+01
1.648e-02,8.258e+01
1.671e-02,8.341e+01
1.693e-02,8.402e+01
1.716e-02,8.441e+01
1.739e-02,8.458e+01
1.762e-02,8.453e+01
1.784e-02,8.426e+01
1.807e-02,8.378e+01
1.830e-02,8.310e+01
1.853e-02,8.222e+01
1.875e-02,8.116e+01
1.898e-02,7.992e+01
1.921e-02,7.852e+01
1.944e-02,7.697e+01
1.966e-02,7.529e+01
1.989e-02,7.348e+01
2.012e-02,7.156e+01
2.034e-02,6.955e+01
2.057e-02,6.745e+01
2.080e-02,6.529e+01
2.103e-02,6.308e+01
2.125e-02,6.083e+01
2.148e-02,5.855e+01
2.171e-02,5.625e+01
2.194e-02,5.395e+01
2.216e-02,5.165e+01
2.239e-02,4.937e+01
2.262e-02,4.711e+01
2.285e-02,4.488e+01
2.307e-02,4.269e+01
2.330e-02,4.055e+01
2.353e-02,3.845e+01
2.375e-02,3.642e+01
2.398e-02,3.444e+01
2.421e-02,3.252e+01
2.444e-02,3.067e+01
2.466e-02,2.889e+01
2.489e-02,2.718e+01
2.512e-02,2.553e+01
2.535e-02,2.396e+01
2.557e-02,2.246e+01
2.580e-02,2.102e+01
2.603e-02,1.966e+01
2.625e-02,1.837e+01
2.648e-02,1.714e+01
2.671e-02,1.598e+01
2.694e-02,1.488e+01
2.716e-02,1.384e+01
2.739e-02,1.286e+01
2.762e-02,1.195e+01
2.785e-02,1.108e+01
2.807e-02,1.027e+01
2.830e-02,9.514e+00
2.853e-02,8.803e+00
2.876e-02,8.140e+00
2.898e-02,7.520e+00
2.921e-02,6.942e+00
2.944e-02,6.403e+00
2.966e-02,5.902e+00
2.989e-02,5.437e+00
3.012e-02,5.004e+00
3.035e-02,4.603e+00
3.057e-02,4.231e+00
3.080e-02,3.887e+00
3.103e-02,3.569e+00
3.126e-02,3.274e+00
3.148e-02,3.002e+00
3.171e-02,2.751e+00
3.194e-02,2.520e+00
3.217e-02,2.307e+00
3.239e-02,2.110e+00
3.262e-02,1.930e+00
3.285e-02,1.764e+00
3.307e-02,1.611e+00
3.330e-02,1.471e+00
3.353e-02,1.343e+00
3.376e-02,1.225e+00
3.398e-02,1.117e+00
3.421e-02,1.018e+00
3.444e-02,9.275e-01
3.467e-02,8.447e-01
3.489e-02,7.689e-01
3.512e-02,6.997e-01
3.535e-02,6.365e-01
3.557e-02,5.788e-01
3.580e-02,5.261e-01
3.603e-02,4.780e-01
3.626e-02,4.342e-01
3.648e-02,3.943e-01
3.671e-02,3.579e-01
3.694e-02,3.248e-01
3.717e-02,2.947e-01
3.739e-02,2.673e-01
3.762e-02,2.423e-01
3.785e-02,2.197e-01
3.808e-02,1.991e-01
3.830e-02,1.804e-01
3.853e-02,1.634e-01
3.876e-02,1.479e-01
3.898e-02,1.339e-01
3.921e-02,1.212e-01
3.944e-02,1.097e-01
3.967e-02,9.923e-02
3.989e-02,8.976e-02
4.012e-02,8.117e-02
4.035e-02,7.339e-02
4.058e-02,6.634e-02
4.080e-02,5.996e-02
4.103e-02,5.419e-02
4.126e-02,4.896e-02
4.148e-02,4.422e-02
4.171e-02,3.994e-02
4.194e-02,3.607e-02
4.217e-02,3.257e-02
4.239e-02,2.940e-02
4.262e-02,2.654e-02
4.285e-02,2.395e-02
4.308e-02,2.162e-02
4.330e-02,1.950e-02
4.353e-02,1.760e-02
4.376e-02,1.587e-02
4.399e-02,1.432e-02
4.421e-02,1.291e-02
4.444e-02,1.164e-02
4.467e-02,1.050e-02
4.489e-02,9.466e-03
4.512e-02,8.534e-03
4.535e-02,7.693e-03
