transmittance,probability_density
3.234e-05,4.607e+01
9.702e-05,3.936e+02
1.617e-04,1.198e+03
2.264e-04,2.485e+03
2.911e-04,3.616e+03
3.557e-04,3.428e+03
4.204e-04,2.340e+03
4.851e-04,1.218e+03
5.498e-04,4.998e+02
6.145e-04,1.722e+02
6.791e-04,5.164e+01
7.438e-04,1.098e+01
8.085e-04,1.237e+00
8.732e-04,3.092e-01
9.379e-04,0.000e+00
1.003e-03,0.000e+00
1.067e-03,0.000e+00
1.132e-03,0.000e+00
1.197e-03,0.000e+00
1.261e-03,0.000e+00
1.326e-03,0.000e+00
1.391e-03,0.000e+00
1.455e-03,0.000e+00
1.520e-03,0.000e+00
1.585e-03,0.000e+00
1.649e-03,0.000e+00
1.714e-03,0.000e+00
1.779e-03,0.000e+00
1.843e-03,0.000e+00
1.908e-03,0.000e+00
1.973e-03,0.000e+00
2.037e-03,0.000e+00
2.102e-03,0.000e+00
2.167e-03,0.000e+00
2.231e-03,0.000e+00
2.296e-03,0.000e+00
2.361e-03,0.000e+00
2.426e-03,0.000e+00
2.490e-03,0.000e+00
2.555e-03,0.000e+00
2.620e-03,0.000e+00
2.684e-03,0.000e+00
2.749e-03,0.000e+00
2.814e-03,0.000e+00
2.878e-03,0.000e+00
2.943e-03,0.000e+00
3.008e-03,0.000e+00
3.072e-03,0.000e+00
3.137e-03,0.000e+00
3.202e-03,0.000e+00
3.266e-03,0.000e+00
3.331e-03,0.000e+00
3.396e-03,0.000e+00
3.460e-03,0.000e+00
3.525e-03,0.000e+00
3.590e-03,0.000e+00
3.654e-03,0.000e+00
3.719e-03,0.000e+00
3.784e-03,0.000e+00
3.848e-03,0.000e+00
3.913e-03,0.000e+00
3.978e-03,0.000e+00
4.043e-03,0.000e+00
4.107e-03,0.000e+00
4.172e-03,0.000e+00
4.237e-03,0.000e+00
4.301e-03,0.000e+00
4.366e-03,0.000e+00
4.431e-03,0.000e+00
4.495e-03,0.000e+00
4.560e-03,0.000e+00
4.625e-03,0.000e+00
4.689e-03,0.000e+00
4.754e-03,0.000e+00
4.819e-03,0.000e+00
4.883e-03,0.000e+00
4.948e-03,0.000e+00
5.013e-03,0.000e+00
5.077e-03,0.000e+00
5.142e-03,0.000e+00
5.207e-03,0.000e+00
5.271e-03,0.000e+00
5.336e-03,0.000e+00
5.401e-03,0.000e+00
5.465e-03,0.000e+00
5.530e-03,0.000e+00
5.595e-03,0.000e+00
5.660e-03,0.000e+00
5.724e-03,0.000e+00
5.789e-03,0.000e+00
5.854e-03,0.000e+00
5.918e-03,0.000e+00
5.983e-03,0.000e+00
6.048e-03,0.000e+00
6.112e-03,0.000e+00
6.177e-03,0.000e+00
6.242e-03,0.000e+00
6.306e-03,0.000e+00
6.371e-03,0.000e+00
6.436e-03,0.000e+00
6.500e-03,0.000e+00
6.565e-03,0.000e+00
6.630e-03,0.000e+00
6.694e-03,0.000e+00
6.759e-03,0.000e+00
6.824e-03,0.000e+00
6.888e-03,0.000e+00
6.953e-03,0.000e+00
7.018e-03,0.000e+00
7.082e-03,0.000e+00
7.147e-03,0.000e+00
7.212e-03,0.000e+00
7.277e-03,0.000e+00
7.341e-03,0.000e+00
7.406e-03,0.000e+00
7.471e-03,0.000e+00
7.535e-03,0.000e+00
7.600e-03,0.000e+00
7.665e-03,0.000e+00
7.729e-03,0.000e+00
7.794e-03,0.000e+00
7.859e-03,0.000e+00
7.923e-03,0.000e+00
7.988e-03,0.000e+00
8.053e-03,0.000e+00
8.117e-03,0.000e+00
8.182e-03,0.000e+00
8.247e-03,0.000e+00
8.311e-03,0.000e+00
8.376e-03,0.000e+00
8.441e-03,0.000e+00
8.505e-03,0.000e+00
8.570e-03,0.000e+00
8.635e-03,0.000e+00
8.699e-03,0.000e+00
8.764e-03,0.000e+00
8.829e-03,0.000e+00
8.894e-03,0.000e+00
8.958e-03,0.000e+00
9.023e-03,0.000e+00
9.088e-03,0.000e+00
9.152e-03,0.000e+00
9.217e-03,0.000e+00
9.282e-03,0.000e+00
9.346e-03,0.000e+00
9.411e-03,0.000e+00
9.476e-03,0.000e+00
9.540e-03,0.000e+00
9.605e-03,0.000e+00
9.670e-03,0.000e+00
9.734e-03,0.000e+00
9.799e-03,0.000e+00
9.864e-03,0.000e+00
9.928e-03,0.000e+00
9.993e-03,0.000e+00
1.006e-02,0.000e+00
1.012e-02,0.000e+00
1.019e-02,0.000e+00
1.025e-02,0.000e+00
1.032e-02,0.000e+00
1.038e-02,0.000e+00
1.045e-02,0.000e+00
1.051e-02,0.000e+00
1.058e-02,0.000e+00
1.064e-02,0.000e+00
1.070e-02,0.000e+00
1.077e-02,0.000e+00
1.083e-02,0.000e+00
1.090e-02,0.000e+00
1.096e-02,0.000e+00
1.103e-02,0.000e+00
1.109e-02,0.000e+00
1.116e-02,0.000e+00
1.122e-02,0.000e+00
1.129e-02,0.000e+00
1.135e-02,0.000e+00
1.142e-02,0.000e+00
1.148e-02,0.000e+00
1.155e-02,0.000e+00
1.161e-02,0.000e+00
1.167e-02,0.000e+00
1.174e-02,0.000e+00
1.180e-02,0.000e+00
1.187e-02,0.000e+00
1.193e-02,0.000e+00
1.200e-02,0.000e+00
1.206e-02,0.000e+00
1.213e-02,0.000e+00
1.219e-02,0.000e+00
1.226e-02,0.000e+00
1.232e-02,0.000e+00
1.239e-02,0.000e+00
1.245e-02,0.000e+00
1.252e-02,0.000e+00
1.258e-02,0.000e+00
1.264e-02,0.000e+00
1.271e-02,0.000e+00
1.277e-02,0.000e+00
1.284e-02,0.000e+00
1.290e-02,0.000e+00
