transmittance,probability_density
1.193e-04,6.285e-01
3.580e-04,5.950e+00
5.966e-04,1.844e+01
8.353e-04,3.796e+01
1.074e-03,6.503e+01
1.313e-03,1.062e+02
1.551e-03,1.493e+02
1.790e-03,2.106e+02
2.028e-03,2.723e+02
2.267e-03,3.435e+02
2.506e-03,3.955e+02
2.744e-03,4.164e+02
2.983e-03,4.161e+02
3.222e-03,3.766e+02
3.460e-03,3.326e+02
3.699e-03,2.808e+02
3.938e-03,2.243e+02
4.176e-03,1.709e+02
4.415e-03,1.232e+02
4.654e-03,8.674e+01
4.892e-03,5.850e+01
5.131e-03,3.838e+01
5.370e-03,2.497e+01
5.608e-03,1.504e+01
5.847e-03,9.135e+00
6.085e-03,5.531e+00
6.324e-03,3.101e+00
6.563e-03,1.257e+00
6.801e-03,1.006e+00
7.040e-03,1.257e-01
7.279e-03,2.095e-01
7.517e-03,8.381e-02
7.756e-03,4.190e-02
7.995e-03,0.000e+00
8.233e-03,0.000e+00
8.472e-03,0.000e+00
8.711e-03,0.000e+00
8.949e-03,0.000e+00
9.188e-03,0.000e+00
9.426e-03,0.000e+00
9.665e-03,0.000e+00
9.904e-03,0.000e+00
1.014e-02,0.000e+00
1.038e-02,0.000e+00
1.062e-02,0.000e+00
1.086e-02,0.000e+00
1.110e-02,0.000e+00
1.134e-02,0.000e+00
1.157e-02,0.000e+00
1.181e-02,0.000e+00
1.205e-02,0.000e+00
1.229e-02,0.000e+00
1.253e-02,0.000e+00
1.277e-02,0.000e+00
1.301e-02,0.000e+00
1.324e-02,0.000e+00
1.348e-02,0.000e+00
1.372e-02,0.000e+00
1.396e-02,0.000e+00
1.420e-02,0.000e+00
1.444e-02,0.000e+00
1.468e-02,0.000e+00
1.492e-02,0.000e+00
1.515e-02,0.000e+00
1.539e-02,0.000e+00
1.563e-02,0.000e+00
1.587e-02,0.000e+00
1.611e-02,0.000e+00
1.635e-02,0.000e+00
1.659e-02,0.000e+00
1.682e-02,0.000e+00
1.706e-02,0.000e+00
1.730e-02,0.000e+00
1.754e-02,0.000e+00
1.778e-02,0.000e+00
1.802e-02,0.000e+00
1.826e-02,0.000e+00
1.849e-02,0.000e+00
1.873e-02,0.000e+00
1.897e-02,0.000e+00
1.921e-02,0.000e+00
1.945e-02,0.000e+00
1.969e-02,0.000e+00
1.993e-02,0.000e+00
2.017e-02,0.000e+00
2.040e-02,0.000e+00
2.064e-02,0.000e+00
2.088e-02,0.000e+00
2.112e-02,0.000e+00
2.136e-02,0.000e+00
2.160e-02,0.000e+00
2.184e-02,0.000e+00
2.207e-02,0.000e+00
2.231e-02,0.000e+00
2.255e-02,0.000e+00
2.279e-02,0.000e+00
2.303e-02,0.000e+00
2.327e-02,0.000e+00
2.351e-02,0.000e+00
2.375e-02,0.000e+00
2.398e-02,0.000e+00
2.422e-02,0.000e+00
2.446e-02,0.000e+00
2.470e-02,0.000e+00
2.494e-02,0.000e+00
2.518e-02,0.000e+00
2.542e-02,0.000e+00
2.565e-02,0.000e+00
2.589e-02,0.000e+00
2.613e-02,0.000e+00
2.637e-02,0.000e+00
2.661e-02,0.000e+00
2.685e-02,0.000e+00
2.709e-02,0.000e+00
2.732e-02,0.000e+00
2.756e-02,0.000e+00
2.780e-02,0.000e+00
2.804e-02,0.000e+00
2.828e-02,0.000e+00
2.852e-02,0.000e+00
2.876e-02,0.000e+00
2.900e-02,0.000e+00
2.923e-02,0.000e+00
2.947e-02,0.000e+00
2.971e-02,0.000e+00
2.995e-02,0.000e+00
3.019e-02,0.000e+00
3.043e-02,0.000e+00
3.067e-02,0.000e+00
3.090e-02,0.000e+00
3.114e-02,0.000e+00
3.138e-02,0.000e+00
3.162e-02,0.000e+00
3.186e-02,0.000e+00
3.210e-02,0.000e+00
3.234e-02,0.000e+00
3.258e-02,0.000e+00
3.281e-02,0.000e+00
3.305e-02,0.000e+00
3.329e-02,0.000e+00
3.353e-02,0.000e+00
3.377e-02,0.000e+00
3.401e-02,0.000e+00
3.425e-02,0.000e+00
3.448e-02,0.000e+00
3.472e-02,0.000e+00
3.496e-02,0.000e+00
3.520e-02,0.000e+00
3.544e-02,0.000e+00
3.568e-02,0.000e+00
3.592e-02,0.000e+00
3.615e-02,0.000e+00
3.639e-02,0.000e+00
3.663e-02,0.000e+00
3.687e-02,0.000e+00
3.711e-02,0.000e+00
3.735e-02,0.000e+00
3.759e-02,0.000e+00
3.783e-02,0.000e+00
3.806e-02,0.000e+00
3.830e-02,0.000e+00
3.854e-02,0.000e+00
3.878e-02,0.000e+00
3.902e-02,0.000e+00
3.926e-02,0.000e+00
3.950e-02,0.000e+00
3.973e-02,0.000e+00
3.997e-02,0.000e+00
4.021e-02,0.000e+00
4.045e-02,0.000e+00
4.069e-02,0.000e+00
4.093e-02,0.000e+00
4.117e-02,0.000e+00
4.140e-02,0.000e+00
4.164e-02,0.000e+00
4.188e-02,0.000e+00
4.212e-02,0.000e+00
4.236e-02,0.000e+00
4.260e-02,0.000e+00
4.284e-02,0.000e+00
4.308e-02,0.000e+00
4.331e-02,0.000e+00
4.355e-02,0.000e+00
4.379e-02,0.000e+00
4.403e-02,0.000e+00
4.427e-02,0.000e+00
4.451e-02,0.000e+00
4.475e-02,0.000e+00
4.498e-02,0.000e+00
4.522e-02,0.000e+00
4.546e-02,0.000e+00
4.570e-02,0.000e+00
4.594e-02,0.000e+00
4.618e-02,0.000e+00
4.642e-02,0.000e+00
4.666e-02,0.000e+00
4.689e-02,0.000e+00
4.713e-02,0.000e+00
4.737e-02,0.000e+00
4.761e-02,0.000e+00
