transmittance,probability_density
1.761e-01,0.000e+00
1.802e-01,0.000e+00
1.843e-01,0.000e+00
1.885e-01,0.000e+00
1.926e-01,0.000e+00
1.967e-01,0.000e+00
2.008e-01,0.000e+00
2.050e-01,0.000e+00
2.091e-01,0.000e+00
2.132e-01,0.000e+00
2.174e-01,0.000e+00
2.215e-01,0.000e+00
2.256e-01,0.000e+00
2.298e-01,0.000e+00
2.339e-01,0.000e+00
2.380e-01,0.000e+00
2.421e-01,0.000e+00
2.463e-01,0.000e+00
2.504e-01,0.000e+00
2.545e-01,0.000e+00
2.587e-01,0.000e+00
2.628e-01,0.000e+00
2.669e-01,0.000e+00
2.711e-01,0.000e+00
2.752e-01,0.000e+00
2.793e-01,0.000e+00
2.834e-01,0.000e+00
2.876e-01,0.000e+00
2.917e-01,0.000e+00
2.958e-01,0.000e+00
3.000e-01,0.000e+00
3.041e-01,0.000e+00
3.082e-01,0.000e+00
3.124e-01,0.000e+00
3.165e-01,0.000e+00
3.206e-01,0.000e+00
3.247e-01,0.000e+00
3.289e-01,0.000e+00
3.330e-01,2.421e-03
3.371e-01,0.000e+00
3.413e-01,0.000e+00
3.454e-01,0.000e+00
3.495e-01,4.843e-03
3.537e-01,0.000e+00
3.578e-01,0.000e+00
3.619e-01,2.421e-03
3.660e-01,0.000e+00
3.702e-01,2.421e-03
3.743e-01,0.000e+00
3.784e-01,2.421e-03
3.826e-01,0.000e+00
3.867e-01,2.421e-03
3.908e-01,2.421e-03
3.950e-01,2.421e-03
3.991e-01,2.421e-03
4.032e-01,2.421e-03
4.073e-01,2.421e-03
4.115e-01,7.264e-03
4.156e-01,2.421e-03
4.197e-01,0.000e+00
4.239e-01,2.421e-03
4.280e-01,4.843e-03
4.321e-01,0.000e+00
4.363e-01,2.421e-03
4.404e-01,0.000e+00
4.445e-01,0.000e+00
4.486e-01,2.421e-03
4.528e-01,4.843e-03
4.569e-01,4.843e-03
4.610e-01,2.421e-03
4.652e-01,2.421e-03
4.693e-01,7.264e-03
4.734e-01,2.421e-03
4.776e-01,1.453e-02
4.817e-01,7.264e-03
4.858e-01,1.211e-02
4.899e-01,2.421e-03
4.941e-01,2.421e-03
4.982e-01,1.453e-02
5.023e-01,1.453e-02
5.065e-01,2.179e-02
5.106e-01,1.695e-02
5.147e-01,1.453e-02
5.189e-01,1.453e-02
5.230e-01,2.906e-02
5.271e-01,2.421e-02
5.312e-01,2.179e-02
5.354e-01,3.632e-02
5.395e-01,3.390e-02
5.436e-01,3.874e-02
5.478e-01,2.663e-02
5.519e-01,3.390e-02
5.560e-01,3.390e-02
5.602e-01,4.600e-02
5.643e-01,4.843e-02
5.684e-01,4.116e-02
5.725e-01,4.358e-02
5.767e-01,6.295e-02
5.808e-01,6.295e-02
5.849e-01,6.295e-02
5.891e-01,4.358e-02
5.932e-01,7.506e-02
5.973e-01,7.506e-02
6.015e-01,7.990e-02
6.056e-01,9.443e-02
6.097e-01,6.780e-02
6.138e-01,8.717e-02
6.180e-01,7.748e-02
6.221e-01,1.090e-01
6.262e-01,1.308e-01
6.304e-01,1.550e-01
6.345e-01,1.719e-01
6.386e-01,1.429e-01
6.428e-01,1.719e-01
6.469e-01,1.598e-01
6.510e-01,1.525e-01
6.551e-01,2.107e-01
6.593e-01,2.470e-01
6.634e-01,2.349e-01
6.675e-01,2.567e-01
6.717e-01,2.203e-01
6.758e-01,2.954e-01
6.799e-01,2.930e-01
6.841e-01,3.390e-01
6.882e-01,3.511e-01
6.923e-01,3.487e-01
6.964e-01,3.777e-01
7.006e-01,3.632e-01
7.047e-01,4.673e-01
7.088e-01,4.939e-01
7.130e-01,4.770e-01
7.171e-01,5.133e-01
7.212e-01,6.223e-01
7.254e-01,5.884e-01
7.295e-01,6.610e-01
7.336e-01,6.344e-01
7.377e-01,7.579e-01
7.419e-01,7.361e-01
7.460e-01,7.603e-01
7.501e-01,8.862e-01
7.543e-01,9.007e-01
7.584e-01,9.080e-01
7.625e-01,1.102e+00
7.667e-01,1.201e+00
7.708e-01,1.235e+00
7.749e-01,1.262e+00
7.790e-01,1.346e+00
7.832e-01,1.499e+00
7.873e-01,1.535e+00
7.914e-01,1.615e+00
7.956e-01,1.758e+00
7.997e-01,1.903e+00
8.038e-01,2.121e+00
8.080e-01,1.981e+00
8.121e-01,2.165e+00
8.162e-01,2.354e+00
8.203e-01,2.499e+00
8.245e-01,2.559e+00
8.286e-01,2.673e+00
8.327e-01,3.022e+00
8.369e-01,3.080e+00
8.410e-01,3.201e+00
8.451e-01,3.446e+00
8.493e-01,3.770e+00
8.534e-01,3.898e+00
8.575e-01,4.080e+00
8.616e-01,4.356e+00
8.658e-01,4.448e+00
8.699e-01,4.482e+00
8.740e-01,4.576e+00
8.782e-01,4.993e+00
8.823e-01,5.174e+00
8.864e-01,5.448e+00
8.906e-01,5.789e+00
8.947e-01,5.857e+00
8.988e-01,6.070e+00
9.029e-01,6.378e+00
9.071e-01,6.286e+00
9.112e-01,6.462e+00
9.153e-01,6.678e+00
9.195e-01,6.869e+00
9.236e-01,6.593e+00
9.277e-01,7.019e+00
9.319e-01,7.138e+00
9.360e-01,6.835e+00
9.401e-01,6.801e+00
9.442e-01,6.719e+00
9.484e-01,6.450e+00
9.525e-01,6.213e+00
9.566e-01,5.998e+00
9.608e-01,5.826e+00
9.649e-01,5.177e+00
9.690e-01,4.339e+00
9.732e-01,3.879e+00
9.773e-01,3.186e+00
9.814e-01,2.443e+00
9.855e-01,1.569e+00
9.897e-01,8.741e-01
9.938e-01,2.906e-01
9.979e-01,1.453e-02
