transmittance,probability_density
2.500e-03,0.000e+00
7.500e-03,0.000e+00
1.250e-02,0.000e+00
1.750e-02,0.000e+00
2.250e-02,0.000e+00
2.750e-02,0.000e+00
3.250e-02,0.000e+00
3.750e-02,0.000e+00
4.250e-02,0.000e+00
4.750e-02,0.000e+00
5.250e-02,0.000e+00
5.750e-02,0.000e+00
6.250e-02,6.441e-316
6.750e-02,1.035e-297
7.250e-02,2.728e-281
7.750e-02,2.193e-266
8.250e-02,8.828e-253
8.750e-02,2.656e-240
9.250e-02,8.302e-229
9.750e-02,3.541e-218
1.025e-01,2.590e-208
1.075e-01,3.939e-199
1.125e-01,1.469e-190
1.175e-01,1.548e-182
1.225e-01,5.201e-175
1.275e-01,6.200e-168
1.325e-01,2.876e-161
1.375e-01,5.633e-155
1.425e-01,5.006e-149
1.475e-01,2.151e-143
1.525e-01,4.730e-138
1.575e-01,5.601e-133
1.625e-01,3.738e-128
1.675e-01,1.464e-123
1.725e-01,3.496e-119
1.775e-01,5.257e-115
1.825e-01,5.135e-111
1.875e-01,3.350e-107
1.925e-01,1.496e-103
1.975e-01,4.685e-100
2.025e-01,1.050e-96
2.075e-01,1.718e-93
2.125e-01,2.090e-90
2.175e-01,1.921e-87
2.225e-01,1.355e-84
2.275e-01,7.437e-82
2.325e-01,3.219e-79
2.375e-01,1.113e-76
2.425e-01,3.104e-74
2.475e-01,7.069e-72
2.525e-01,1.326e-69
2.575e-01,2.070e-67
2.625e-01,2.712e-65
2.675e-01,3.003e-63
2.725e-01,2.835e-61
2.775e-01,2.298e-59
2.825e-01,1.609e-57
2.875e-01,9.795e-56
2.925e-01,5.217e-54
2.975e-01,2.444e-52
3.025e-01,1.013e-50
3.075e-01,3.729e-49
3.125e-01,1.226e-47
3.175e-01,3.616e-46
3.225e-01,9.605e-45
3.275e-01,2.307e-43
3.325e-01,5.032e-42
3.375e-01,9.998e-41
3.425e-01,1.816e-39
3.475e-01,3.025e-38
3.525e-01,4.637e-37
3.575e-01,6.558e-36
3.625e-01,8.583e-35
3.675e-01,1.042e-33
3.725e-01,1.177e-32
3.775e-01,1.240e-31
3.825e-01,1.221e-30
3.875e-01,1.126e-29
3.925e-01,9.744e-29
3.975e-01,7.934e-28
4.025e-01,6.089e-27
4.075e-01,4.413e-26
4.125e-01,3.025e-25
4.175e-01,1.965e-24
4.225e-01,1.211e-23
4.275e-01,7.100e-23
4.325e-01,3.962e-22
4.375e-01,2.108e-21
4.425e-01,1.071e-20
4.475e-01,5.200e-20
4.525e-01,2.417e-19
4.575e-01,1.077e-18
4.625e-01,4.607e-18
4.675e-01,1.893e-17
4.725e-01,7.480e-17
4.775e-01,2.846e-16
4.825e-01,1.044e-15
4.875e-01,3.693e-15
4.925e-01,1.262e-14
4.975e-01,4.169e-14
5.025e-01,1.332e-13
5.075e-01,4.122e-13
5.125e-01,1.236e-12
5.175e-01,3.596e-12
5.225e-01,1.015e-11
5.275e-01,2.784e-11
5.325e-01,7.424e-11
5.375e-01,1.925e-10
5.425e-01,4.861e-10
5.475e-01,1.195e-09
5.525e-01,2.865e-09
5.575e-01,6.699e-09
5.625e-01,1.528e-08
5.675e-01,3.405e-08
5.725e-01,7.412e-08
5.775e-01,1.577e-07
5.825e-01,3.282e-07
5.875e-01,6.684e-07
5.925e-01,1.333e-06
5.975e-01,2.603e-06
6.025e-01,4.981e-06
6.075e-01,9.347e-06
6.125e-01,1.720e-05
6.175e-01,3.107e-05
6.225e-01,5.509e-05
6.275e-01,9.593e-05
6.325e-01,1.641e-04
6.375e-01,2.759e-04
6.425e-01,4.562e-04
6.475e-01,7.417e-04
6.525e-01,1.187e-03
6.575e-01,1.869e-03
6.625e-01,2.897e-03
6.675e-01,4.424e-03
6.725e-01,6.656e-03
6.775e-01,9.868e-03
6.825e-01,1.442e-02
6.875e-01,2.079e-02
6.925e-01,2.955e-02
6.975e-01,4.145e-02
7.025e-01,5.739e-02
7.075e-01,7.842e-02
7.125e-01,1.058e-01
7.175e-01,1.410e-01
7.225e-01,1.857e-01
7.275e-01,2.416e-01
7.325e-01,3.107e-01
7.375e-01,3.950e-01
7.425e-01,4.966e-01
7.475e-01,6.174e-01
7.525e-01,7.594e-01
7.575e-01,9.241e-01
7.625e-01,1.113e+00
7.675e-01,1.327e+00
7.725e-01,1.566e+00
7.775e-01,1.830e+00
7.825e-01,2.118e+00
7.875e-01,2.429e+00
7.925e-01,2.759e+00
7.975e-01,3.105e+00
8.025e-01,3.464e+00
8.075e-01,3.830e+00
8.125e-01,4.199e+00
8.175e-01,4.564e+00
8.225e-01,4.920e+00
8.275e-01,5.260e+00
8.325e-01,5.578e+00
8.375e-01,5.870e+00
8.425e-01,6.129e+00
8.475e-01,6.350e+00
8.525e-01,6.531e+00
8.575e-01,6.667e+00
8.625e-01,6.757e+00
8.675e-01,6.800e+00
8.725e-01,6.795e+00
8.775e-01,6.744e+00
8.825e-01,6.648e+00
8.875e-01,6.510e+00
8.925e-01,6.334e+00
8.975e-01,6.123e+00
9.025e-01,5.882e+00
9.075e-01,5.615e+00
9.125e-01,5.328e+00
9.175e-01,5.025e+00
9.225e-01,4.711e+00
9.275e-01,4.392e+00
9.325e-01,4.071e+00
9.375e-01,3.752e+00
9.425e-01,3.439e+00
9.475e-01,3.135e+00
9.525e-01,2.843e+00
9.575e-01,2.565e+00
9.625e-01,2.302e+00
9.675e-01,2.055e+00
9.725e-01,1.825e+00
9.775e-01,1.614e+00
9.825e-01,1.420e+00
9.875e-01,1.243e+00
9.925e-01,1.083e+00
9.975e-01,9.395e-01
