transmittance,probability_density
7.175e-04,1.167e+02
2.152e-03,1.306e+02
3.587e-03,9.799e+01
5.022e-03,7.209e+01
6.457e-03,5.393e+01
7.892e-03,4.120e+01
9.327e-03,3.210e+01
1.076e-02,2.545e+01
1.220e-02,2.049e+01
1.363e-02,1.671e+01
1.507e-02,1.379e+01
1.650e-02,1.150e+01
1.794e-02,9.680e+00
1.937e-02,8.214e+00
2.081e-02,7.021e+00
2.224e-02,6.041e+00
2.368e-02,5.230e+00
2.511e-02,4.552e+00
2.655e-02,3.983e+00
2.798e-02,3.501e+00
2.942e-02,3.091e+00
3.085e-02,2.740e+00
3.229e-02,2.438e+00
3.372e-02,2.177e+00
3.516e-02,1.950e+00
3.659e-02,1.752e+00
3.803e-02,1.578e+00
3.946e-02,1.426e+00
4.090e-02,1.292e+00
4.233e-02,1.173e+00
4.377e-02,1.068e+00
4.520e-02,9.736e-01
4.664e-02,8.898e-01
4.807e-02,8.149e-01
4.951e-02,7.476e-01
5.094e-02,6.871e-01
5.238e-02,6.325e-01
5.381e-02,5.833e-01
5.525e-02,5.387e-01
5.668e-02,4.982e-01
5.812e-02,4.615e-01
5.955e-02,4.280e-01
6.099e-02,3.975e-01
6.242e-02,3.697e-01
6.386e-02,3.442e-01
6.529e-02,3.208e-01
6.673e-02,2.994e-01
6.816e-02,2.797e-01
6.960e-02,2.616e-01
7.103e-02,2.449e-01
7.246e-02,2.295e-01
7.390e-02,2.153e-01
7.533e-02,2.021e-01
7.677e-02,1.899e-01
7.820e-02,1.786e-01
7.964e-02,1.681e-01
8.107e-02,1.584e-01
8.251e-02,1.493e-01
8.394e-02,1.409e-01
8.538e-02,1.330e-01
8.681e-02,1.257e-01
8.825e-02,1.189e-01
8.968e-02,1.125e-01
9.112e-02,1.065e-01
9.255e-02,1.009e-01
9.399e-02,9.567e-02
9.542e-02,9.076e-02
9.686e-02,8.615e-02
9.829e-02,8.183e-02
9.973e-02,7.776e-02
1.012e-01,7.394e-02
1.026e-01,7.035e-02
1.040e-01,6.696e-02
1.055e-01,6.377e-02
1.069e-01,6.077e-02
1.083e-01,5.793e-02
1.098e-01,5.526e-02
1.112e-01,5.273e-02
1.126e-01,5.034e-02
1.141e-01,4.808e-02
1.155e-01,4.594e-02
1.169e-01,4.392e-02
1.184e-01,4.201e-02
1.198e-01,4.019e-02
1.213e-01,3.847e-02
1.227e-01,3.684e-02
1.241e-01,3.529e-02
1.256e-01,3.381e-02
1.270e-01,3.242e-02
1.284e-01,3.109e-02
1.299e-01,2.982e-02
1.313e-01,2.862e-02
1.327e-01,2.748e-02
1.342e-01,2.639e-02
1.356e-01,2.535e-02
1.370e-01,2.436e-02
1.385e-01,2.342e-02
1.399e-01,2.252e-02
1.413e-01,2.166e-02
1.428e-01,2.084e-02
1.442e-01,2.006e-02
1.456e-01,1.932e-02
1.471e-01,1.860e-02
1.485e-01,1.792e-02
1.500e-01,1.727e-02
1.514e-01,1.665e-02
1.528e-01,1.605e-02
1.543e-01,1.548e-02
1.557e-01,1.493e-02
1.571e-01,1.441e-02
1.586e-01,1.391e-02
1.600e-01,1.342e-02
1.614e-01,1.296e-02
1.629e-01,1.252e-02
1.643e-01,1.210e-02
1.657e-01,1.169e-02
1.672e-01,1.130e-02
1.686e-01,1.092e-02
1.700e-01,1.056e-02
1.715e-01,1.022e-02
1.729e-01,9.885e-03
1.743e-01,9.565e-03
1.758e-01,9.258e-03
1.772e-01,8.962e-03
1.787e-01,8.677e-03
1.801e-01,8.404e-03
1.815e-01,8.140e-03
1.830e-01,7.887e-03
1.844e-01,7.643e-03
1.858e-01,7.407e-03
1.873e-01,7.181e-03
1.887e-01,6.963e-03
1.901e-01,6.752e-03
1.916e-01,6.549e-03
1.930e-01,6.354e-03
1.944e-01,6.165e-03
1.959e-01,5.983e-03
1.973e-01,5.807e-03
1.987e-01,5.638e-03
2.002e-01,5.474e-03
2.016e-01,5.316e-03
2.030e-01,5.164e-03
2.045e-01,5.016e-03
2.059e-01,4.874e-03
2.074e-01,4.736e-03
2.088e-01,4.604e-03
2.102e-01,4.475e-03
2.117e-01,4.351e-03
2.131e-01,4.231e-03
2.145e-01,4.114e-03
2.160e-01,4.002e-03
2.174e-01,3.893e-03
2.188e-01,3.788e-03
2.203e-01,3.686e-03
2.217e-01,3.587e-03
2.231e-01,3.492e-03
2.246e-01,3.399e-03
2.260e-01,3.310e-03
2.274e-01,3.223e-03
2.289e-01,3.139e-03
2.303e-01,3.057e-03
2.317e-01,2.978e-03
2.332e-01,2.902e-03
2.346e-01,2.827e-03
2.360e-01,2.755e-03
2.375e-01,2.686e-03
2.389e-01,2.618e-03
2.404e-01,2.552e-03
2.418e-01,2.488e-03
2.432e-01,2.426e-03
2.447e-01,2.366e-03
2.461e-01,2.308e-03
2.475e-01,2.252e-03
2.490e-01,2.197e-03
2.504e-01,2.143e-03
2.518e-01,2.091e-03
2.533e-01,2.041e-03
2.547e-01,1.992e-03
2.561e-01,1.945e-03
2.576e-01,1.898e-03
2.590e-01,1.854e-03
2.604e-01,1.810e-03
2.619e-01,1.768e-03
2.633e-01,1.726e-03
2.647e-01,1.686e-03
2.662e-01,1.647e-03
2.676e-01,1.609e-03
2.691e-01,1.572e-03
2.705e-01,1.536e-03
2.719e-01,1.501e-03
2.734e-01,1.467e-03
2.748e-01,1.434e-03
2.762e-01,1.402e-03
2.777e-01,1.371e-03
2.791e-01,1.340e-03
2.805e-01,1.311e-03
2.820e-01,1.282e-03
2.834e-01,1.253e-03
2.848e-01,1.226e-03
2.863e-01,1.199e-03
