transmittance,probability_density
2.500e-03,2.489e-117
7.500e-03,3.440e-75
1.250e-02,8.730e-59
1.750e-02,4.368e-49
2.250e-02,2.049e-42
2.750e-02,1.935e-37
3.250e-02,1.549e-33
3.750e-02,2.299e-30
4.250e-02,1.012e-27
4.750e-02,1.788e-25
5.250e-02,1.557e-23
5.750e-02,7.734e-22
6.250e-02,2.435e-20
6.750e-02,5.265e-19
7.250e-02,8.311e-18
7.750e-02,1.005e-16
8.250e-02,9.679e-16
8.750e-02,7.652e-15
9.250e-02,5.095e-14
9.750e-02,2.918e-13
1.025e-01,1.463e-12
1.075e-01,6.514e-12
1.125e-01,2.610e-11
1.175e-01,9.509e-11
1.225e-01,3.181e-10
1.275e-01,9.846e-10
1.325e-01,2.840e-09
1.375e-01,7.684e-09
1.425e-01,1.960e-08
1.475e-01,4.738e-08
1.525e-01,1.090e-07
1.575e-01,2.394e-07
1.625e-01,5.043e-07
1.675e-01,1.021e-06
1.725e-01,1.994e-06
1.775e-01,3.763e-06
1.825e-01,6.882e-06
1.875e-01,1.222e-05
1.925e-01,2.110e-05
1.975e-01,3.551e-05
2.025e-01,5.832e-05
2.075e-01,9.362e-05
2.125e-01,1.471e-04
2.175e-01,2.264e-04
2.225e-01,3.420e-04
2.275e-01,5.073e-04
2.325e-01,7.396e-04
2.375e-01,1.061e-03
2.425e-01,1.499e-03
2.475e-01,2.087e-03
2.525e-01,2.866e-03
2.575e-01,3.885e-03
2.625e-01,5.199e-03
2.675e-01,6.876e-03
2.725e-01,8.991e-03
2.775e-01,1.163e-02
2.825e-01,1.489e-02
2.875e-01,1.887e-02
2.925e-01,2.370e-02
2.975e-01,2.949e-02
3.025e-01,3.638e-02
3.075e-01,4.451e-02
3.125e-01,5.403e-02
3.175e-01,6.509e-02
3.225e-01,7.783e-02
3.275e-01,9.243e-02
3.325e-01,1.090e-01
3.375e-01,1.278e-01
3.425e-01,1.488e-01
3.475e-01,1.723e-01
3.525e-01,1.983e-01
3.575e-01,2.269e-01
3.625e-01,2.584e-01
3.675e-01,2.927e-01
3.725e-01,3.299e-01
3.775e-01,3.700e-01
3.825e-01,4.131e-01
3.875e-01,4.592e-01
