transmittance,probability_density
2.500e-03,1.610e-81
7.500e-03,1.041e-51
1.250e-02,3.687e-40
1.750e-02,2.356e-33
2.250e-02,1.097e-28
2.750e-02,3.252e-25
3.250e-02,1.698e-22
3.750e-02,2.710e-20
4.250e-02,1.844e-18
4.750e-02,6.611e-17
5.250e-02,1.444e-15
5.750e-02,2.129e-14
6.250e-02,2.283e-13
6.750e-02,1.882e-12
7.250e-02,1.246e-11
7.750e-02,6.850e-11
8.250e-02,3.213e-10
8.750e-02,1.314e-09
9.250e-02,4.766e-09
9.750e-02,1.557e-08
1.025e-01,4.639e-08
1.075e-01,1.273e-07
1.125e-01,3.247e-07
1.175e-01,7.753e-07
1.225e-01,1.745e-06
1.275e-01,3.721e-06
1.325e-01,7.561e-06
1.375e-01,1.469e-05
1.425e-01,2.742e-05
1.475e-01,4.931e-05
1.525e-01,8.568e-05
1.575e-01,1.443e-04
1.625e-01,2.359e-04
1.675e-01,3.755e-04
1.725e-01,5.830e-04
1.775e-01,8.841e-04
1.825e-01,1.312e-03
1.875e-01,1.908e-03
1.925e-01,2.723e-03
1.975e-01,3.818e-03
2.025e-01,5.264e-03
2.075e-01,7.145e-03
2.125e-01,9.558e-03
2.175e-01,1.261e-02
2.225e-01,1.642e-02
2.275e-01,2.111e-02
2.325e-01,2.684e-02
2.375e-01,3.374e-02
2.425e-01,4.198e-02
2.475e-01,5.172e-02
2.525e-01,6.312e-02
2.575e-01,7.634e-02
2.625e-01,9.156e-02
2.675e-01,1.089e-01
2.725e-01,1.286e-01
2.775e-01,1.507e-01
2.825e-01,1.753e-01
2.875e-01,2.027e-01
2.925e-01,2.328e-01
2.975e-01,2.658e-01
3.025e-01,3.017e-01
3.075e-01,3.405e-01
3.125e-01,3.822e-01
3.175e-01,4.269e-01
3.225e-01,4.745e-01
3.275e-01,5.248e-01
3.325e-01,5.780e-01
3.375e-01,6.337e-01
3.425e-01,6.919e-01
3.475e-01,7.524e-01
3.525e-01,8.151e-01
3.575e-01,8.797e-01
3.625e-01,9.460e-01
3.675e-01,1.014e+00
3.725e-01,1.083e+00
3.775e-01,1.153e+00
3.825e-01,1.224e+00
3.875e-01,1.295e+00
3.925e-01,1.367e+00
3.975e-01,1.439e+00
4.025e-01,1.510e+00
4.075e-01,1.581e+00
4.125e-01,1.651e+00
4.175e-01,1.720e+00
4.225e-01,1.787e+00
4.275e-01,1.853e+00
4.325e-01,1.918e+00
4.375e-01,1.980e+00
4.425e-01,2.040e+00
4.475e-01,2.098e+00
4.525e-01,2.154e+00
4.575e-01,2.206e+00
4.625e-01,2.256e+00
4.675e-01,2.303e+00
4.725e-01,2.348e+00
4.775e-01,2.389e+00
4.825e-01,2.426e+00
4.875e-01,2.461e+00
4.925e-01,2.492e+00
4.975e-01,2.521e+00
5.025e-01,2.545e+00
5.075e-01,2.567e+00
5.125e-01,2.585e+00
5.175e-01,2.600e+00
5.225e-01,2.612e+00
5.275e-01,2.621e+00
5.325e-01,2.626e+00
5.375e-01,2.629e+00
5.425e-01,2.629e+00
5.475e-01,2.625e+00
5.525e-01,2.619e+00
5.575e-01,2.611e+00
5.625e-01,2.599e+00
5.675e-01,2.586e+00
5.725e-01,2.569e+00
5.775e-01,2.551e+00
5.825e-01,2.530e+00
5.875e-01,2.508e+00
5.925e-01,2.483e+00
5.975e-01,2.457e+00
6.025e-01,2.429e+00
6.075e-01,2.399e+00
6.125e-01,2.368e+00
6.175e-01,2.335e+00
6.225e-01,2.301e+00
6.275e-01,2.267e+00
6.325e-01,2.231e+00
6.375e-01,2.194e+00
6.425e-01,2.156e+00
6.475e-01,2.118e+00
6.525e-01,2.079e+00
6.575e-01,2.039e+00
6.625e-01,1.999e+00
6.675e-01,1.959e+00
6.725e-01,1.918e+00
6.775e-01,1.877e+00
6.825e-01,1.836e+00
6.875e-01,1.795e+00
6.925e-01,1.754e+00
6.975e-01,1.713e+00
7.025e-01,1.673e+00
7.075e-01,1.632e+00
7.125e-01,1.592e+00
7.175e-01,1.551e+00
7.225e-01,1.512e+00
7.275e-01,1.472e+00
7.325e-01,1.433e+00
7.375e-01,1.395e+00
7.425e-01,1.357e+00
7.475e-01,1.319e+00
7.525e-01,1.282e+00
7.575e-01,1.246e+00
7.625e-01,1.210e+00
7.675e-01,1.174e+00
7.725e-01,1.140e+00
7.775e-01,1.106e+00
7.825e-01,1.072e+00
7.875e-01,1.040e+00
7.925e-01,1.008e+00
7.975e-01,9.764e-01
8.025e-01,9.457e-01
8.075e-01,9.158e-01
8.125e-01,8.865e-01
8.175e-01,8.579e-01
8.225e-01,8.299e-01
8.275e-01,8.027e-01
8.325e-01,7.762e-01
8.375e-01,7.503e-01
8.425e-01,7.251e-01
8.475e-01,7.006e-01
8.525e-01,6.767e-01
8.575e-01,6.535e-01
8.625e-01,6.310e-01
8.675e-01,6.090e-01
8.725e-01,5.878e-01
8.775e-01,5.671e-01
8.825e-01,5.470e-01
8.875e-01,5.275e-01
8.925e-01,5.087e-01
8.975e-01,4.904e-01
9.025e-01,4.726e-01
9.075e-01,4.555e-01
9.125e-01,4.388e-01
9.175e-01,4.227e-01
9.225e-01,4.071e-01
9.275e-01,3.920e-01
9.325e-01,3.774e-01
9.375e-01,3.633e-01
9.425e-01,3.497e-01
9.475e-01,3.365e-01
9.525e-01,3.238e-01
9.575e-01,3.115e-01
9.625e-01,2.996e-01
9.675e-01,2.881e-01
9.725e-01,2.770e-01
9.775e-01,2.664e-01
9.825e-01,2.561e-01
9.875e-01,2.461e-01
9.925e-01,2.365e-01
9.975e-01,2.273e-01
