transmittance,probability_density
1.829e-01,6.717e-14
1.870e-01,1.273e-13
1.911e-01,2.373e-13
1.952e-01,4.354e-13
1.992e-01,7.867e-13
2.033e-01,1.401e-12
2.074e-01,2.460e-12
2.115e-01,4.262e-12
2.156e-01,7.288e-12
2.197e-01,1.231e-11
2.238e-01,2.053e-11
2.279e-01,3.385e-11
2.320e-01,5.519e-11
2.361e-01,8.901e-11
2.402e-01,1.420e-10
2.443e-01,2.243e-10
2.484e-01,3.508e-10
2.525e-01,5.433e-10
2.566e-01,8.336e-10
2.607e-01,1.268e-09
2.648e-01,1.911e-09
2.689e-01,2.855e-09
2.730e-01,4.232e-09
2.771e-01,6.222e-09
2.812e-01,9.075e-09
2.853e-01,1.314e-08
2.894e-01,1.887e-08
2.935e-01,2.692e-08
2.976e-01,3.813e-08
3.016e-01,5.363e-08
3.057e-01,7.493e-08
3.098e-01,1.040e-07
3.139e-01,1.434e-07
3.180e-01,1.965e-07
3.221e-01,2.676e-07
3.262e-01,3.623e-07
3.303e-01,4.876e-07
3.344e-01,6.525e-07
3.385e-01,8.682e-07
3.426e-01,1.149e-06
3.467e-01,1.512e-06
3.508e-01,1.980e-06
3.549e-01,2.578e-06
3.590e-01,3.341e-06
3.631e-01,4.308e-06
3.672e-01,5.527e-06
3.713e-01,7.058e-06
3.754e-01,8.970e-06
3.795e-01,1.135e-05
3.836e-01,1.429e-05
3.877e-01,1.791e-05
3.918e-01,2.236e-05
3.959e-01,2.778e-05
3.999e-01,3.438e-05
4.040e-01,4.237e-05
4.081e-01,5.200e-05
4.122e-01,6.356e-05
4.163e-01,7.738e-05
4.204e-01,9.384e-05
4.245e-01,1.134e-04
4.286e-01,1.364e-04
4.327e-01,1.636e-04
4.368e-01,1.954e-04
4.409e-01,2.326e-04
4.450e-01,2.759e-04
4.491e-01,3.261e-04
4.532e-01,3.841e-04
4.573e-01,4.509e-04
4.614e-01,5.276e-04
4.655e-01,6.152e-04
4.696e-01,7.151e-04
4.737e-01,8.287e-04
4.778e-01,9.572e-04
4.819e-01,1.102e-03
4.860e-01,1.266e-03
4.901e-01,1.449e-03
4.942e-01,1.654e-03
4.983e-01,1.882e-03
5.023e-01,2.136e-03
5.064e-01,2.418e-03
5.105e-01,2.729e-03
5.146e-01,3.072e-03
5.187e-01,3.450e-03
5.228e-01,3.864e-03
5.269e-01,4.317e-03
5.310e-01,4.811e-03
5.351e-01,5.350e-03
5.392e-01,5.935e-03
5.433e-01,6.568e-03
5.474e-01,7.254e-03
5.515e-01,7.994e-03
5.556e-01,8.790e-03
5.597e-01,9.646e-03
5.638e-01,1.056e-02
5.679e-01,1.155e-02
5.720e-01,1.260e-02
5.761e-01,1.372e-02
5.802e-01,1.492e-02
5.843e-01,1.619e-02
5.884e-01,1.753e-02
5.925e-01,1.897e-02
5.966e-01,2.048e-02
6.006e-01,2.208e-02
6.047e-01,2.378e-02
6.088e-01,2.556e-02
6.129e-01,2.745e-02
6.170e-01,2.943e-02
6.211e-01,3.152e-02
6.252e-01,3.372e-02
6.293e-01,3.604e-02
6.334e-01,3.847e-02
6.375e-01,4.103e-02
6.416e-01,4.373e-02
6.457e-01,4.657e-02
6.498e-01,4.956e-02
6.539e-01,5.272e-02
6.580e-01,5.606e-02
6.621e-01,5.960e-02
6.662e-01,6.336e-02
6.703e-01,6.736e-02
6.744e-01,7.164e-02
6.785e-01,7.623e-02
6.826e-01,8.117e-02
6.867e-01,8.650e-02
6.908e-01,9.229e-02
6.949e-01,9.858e-02
6.990e-01,1.055e-01
7.030e-01,1.130e-01
7.071e-01,1.213e-01
7.112e-01,1.305e-01
7.153e-01,1.407e-01
7.194e-01,1.520e-01
7.235e-01,1.646e-01
7.276e-01,1.787e-01
7.317e-01,1.944e-01
7.358e-01,2.120e-01
7.399e-01,2.316e-01
7.440e-01,2.537e-01
7.481e-01,2.784e-01
7.522e-01,3.061e-01
7.563e-01,3.373e-01
7.604e-01,3.722e-01
7.645e-01,4.114e-01
7.686e-01,4.555e-01
7.727e-01,5.050e-01
7.768e-01,5.608e-01
7.809e-01,6.235e-01
7.850e-01,6.941e-01
7.891e-01,7.737e-01
7.932e-01,8.636e-01
7.973e-01,9.650e-01
8.013e-01,1.080e+00
8.054e-01,1.210e+00
8.095e-01,1.357e+00
8.136e-01,1.525e+00
8.177e-01,1.715e+00
8.218e-01,1.932e+00
8.259e-01,2.181e+00
8.300e-01,2.465e+00
8.341e-01,2.793e+00
8.382e-01,3.170e+00
8.423e-01,3.607e+00
8.464e-01,4.113e+00
8.505e-01,4.703e+00
8.546e-01,5.388e+00
8.587e-01,6.185e+00
8.628e-01,7.108e+00
8.669e-01,8.164e+00
8.710e-01,9.356e+00
8.751e-01,1.066e+01
8.792e-01,1.205e+01
8.833e-01,1.343e+01
8.874e-01,1.469e+01
8.915e-01,1.567e+01
8.956e-01,1.620e+01
8.997e-01,1.612e+01
9.037e-01,1.532e+01
9.078e-01,1.380e+01
9.119e-01,1.169e+01
9.160e-01,9.232e+00
9.201e-01,6.740e+00
9.242e-01,4.505e+00
9.283e-01,2.728e+00
9.324e-01,1.480e+00
9.365e-01,7.104e-01
9.406e-01,2.976e-01
9.447e-01,1.072e-01
9.488e-01,3.265e-02
9.529e-01,8.274e-03
9.570e-01,1.716e-03
9.611e-01,2.865e-04
9.652e-01,3.789e-05
9.693e-01,3.882e-06
9.734e-01,2.956e-07
9.775e-01,1.540e-08
9.816e-01,4.714e-10
9.857e-01,6.389e-12
9.898e-01,2.158e-14
9.939e-01,4.204e-18
9.980e-01,6.126e-26
