transmittance,probability_density
2.500e-03,1.367e-07
7.500e-03,1.202e-05
1.250e-02,8.800e-05
1.750e-02,3.086e-04
2.250e-02,7.566e-04
2.750e-02,1.502e-03
3.250e-02,2.594e-03
3.750e-02,4.064e-03
4.250e-02,5.924e-03
4.750e-02,8.174e-03
5.250e-02,1.081e-02
5.750e-02,1.380e-02
6.250e-02,1.715e-02
6.750e-02,2.083e-02
7.250e-02,2.483e-02
7.750e-02,2.912e-02
8.250e-02,3.370e-02
8.750e-02,3.856e-02
9.250e-02,4.367e-02
9.750e-02,4.903e-02
1.025e-01,5.463e-02
1.075e-01,6.045e-02
1.125e-01,6.648e-02
1.175e-01,7.271e-02
1.225e-01,7.912e-02
1.275e-01,8.569e-02
1.325e-01,9.242e-02
1.375e-01,9.928e-02
1.425e-01,1.063e-01
1.475e-01,1.133e-01
1.525e-01,1.205e-01
1.575e-01,1.277e-01
1.625e-01,1.349e-01
1.675e-01,1.422e-01
1.725e-01,1.494e-01
1.775e-01,1.567e-01
1.825e-01,1.639e-01
1.875e-01,1.710e-01
1.925e-01,1.781e-01
1.975e-01,1.851e-01
2.025e-01,1.920e-01
2.075e-01,1.988e-01
2.125e-01,2.056e-01
2.175e-01,2.122e-01
2.225e-01,2.187e-01
2.275e-01,2.251e-01
2.325e-01,2.314e-01
2.375e-01,2.376e-01
2.425e-01,2.438e-01
2.475e-01,2.499e-01
2.525e-01,2.560e-01
2.575e-01,2.622e-01
2.625e-01,2.683e-01
2.675e-01,2.745e-01
2.725e-01,2.808e-01
2.775e-01,2.872e-01
2.825e-01,2.938e-01
2.875e-01,3.006e-01
2.925e-01,3.076e-01
2.975e-01,3.150e-01
3.025e-01,3.226e-01
3.075e-01,3.306e-01
3.125e-01,3.390e-01
3.175e-01,3.479e-01
3.225e-01,3.572e-01
3.275e-01,3.670e-01
3.325e-01,3.774e-01
3.375e-01,3.884e-01
3.425e-01,4.000e-01
3.475e-01,4.123e-01
3.525e-01,4.253e-01
3.575e-01,4.390e-01
3.625e-01,4.535e-01
3.675e-01,4.687e-01
3.725e-01,4.848e-01
3.775e-01,5.017e-01
3.825e-01,5.195e-01
3.875e-01,5.383e-01
3.925e-01,5.579e-01
3.975e-01,5.785e-01
4.025e-01,6.001e-01
4.075e-01,6.227e-01
4.125e-01,6.463e-01
4.175e-01,6.709e-01
4.225e-01,6.967e-01
4.275e-01,7.235e-01
4.325e-01,7.515e-01
4.375e-01,7.805e-01
4.425e-01,8.107e-01
4.475e-01,8.421e-01
4.525e-01,8.747e-01
4.575e-01,9.084e-01
4.625e-01,9.434e-01
4.675e-01,9.796e-01
4.725e-01,1.017e+00
4.775e-01,1.056e+00
4.825e-01,1.096e+00
4.875e-01,1.137e+00
4.925e-01,1.179e+00
4.975e-01,1.223e+00
